time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,phase_a_power_W,phase_b_power_W,phase_c_power_W,electrical_conversion_power_W,speed_rad_s,electromagnetic_torque_Nm,mechanical_power_W,power_residual_W
0.2935,4.899385503579753,-4.899385503579753,0.0,2.0874335044872794,-2.0603992013698424,1.5541220395037667,10.227141451571658,10.094689978778705,0.0,20.321831430350365,5.154084257066662,3.942859762621751,20.321831430350365,0.0
0.294,4.705520740931765,-4.705520740931765,0.0,1.8906693292523225,-1.865861221733949,1.398885568298122,8.89658374304035,8.77984867856938,0.0,17.676432421609732,4.667368758396961,3.7872371643677067,17.676432421609732,0.0
0.2945,5.663015887300882,-5.663015887300882,0.0,1.6886010415795951,-1.6662170477993878,1.2423368178895828,9.562574525778064,9.435813613379507,0.0,18.99838813915757,4.167901657624958,4.55826209440451,18.99838813915757,0.0
0.295,4.093183051482024,-4.093183051482024,0.0,1.489319167122409,-1.4694203203151268,1.0901928769174178,6.096055973112769,6.014606350617163,0.0,12.110662323729933,3.675577657401402,3.294900408196532,12.110662323729931,1.7763568394002505e-15
0.2955,5.542908694514218,-5.542908694514218,0.0,1.2907264826590559,-1.273376583047284,0.9406253547278318,7.154379042970636,7.058210133563597,0.0,14.212589176534234,3.1851561311909924,4.462132652574198,14.212589176534232,1.7763568394002505e-15
0.296,4.869012689787976,-4.869012689787976,0.0,1.0881270240887473,-1.0734337335980761,0.7899459271812026,5.298104288389337,5.2265624705355185,0.0,10.524666758924855,2.684998872278181,3.919803046321146,10.524666758924855,0.0
0.2965,4.73022213166618,-4.73022213166618,0.0,0.8910674851199742,-0.8789946054257293,0.6448173585709299,4.214947138922627,4.157839736199966,0.0,8.372786875122593,2.1986233392846097,3.8081952126674583,8.372786875122591,1.7763568394002505e-15
0.297,5.652785791141519,-5.652785791141519,0.0,0.6887256195437207,-0.6793716683302853,0.49711580336140837,3.8932183961518843,3.8403425136415454,0.0,7.73356090979343,1.6992943484355607,4.551042564764168,7.73356090979343,0.0
0.2975,4.079599867791135,-4.079599867791135,0.0,0.4893357853704974,-0.48267887942557985,0.35251951175464524,1.9962942053029522,1.9691366926901688,0.0,3.965430897993121,1.2073046498032292,3.284532117588896,3.9654308979931208,4.440892098500626e-16
0.298,5.5404376045611246,-5.5404376045611246,0.0,0.2905977115438794,-0.2866404009552208,0.2090814632772954,1.610038488837116,1.5881132564387839,0.0,3.1981517452759,0.716958874472866,4.46071854208834,3.1981517452759003,-4.440892098500626e-16
0.2985,4.873020157109416,-4.873020157109416,0.0,0.08791607416829901,-0.08671827844847711,0.06321531020436516,0.4284168015560475,0.422579918869256,0.0,0.8509967204253035,0.2169035404267315,3.9233878744029274,0.8509967204253035,0.0
0.299,4.721287145488459,-4.721287145488459,0.0,-0.10920063982070868,0.10771289564570515,-0.07852252096847784,-0.5155675770646271,-0.5085435096154075,-0.0,-1.0241110866800347,-0.26941622216359246,3.801222801120651,-1.0241110866800345,-2.220446049250313e-16
0.2995,5.672645971581706,-5.672645971581706,0.0,-0.3115254098360799,0.3072834535352693,-0.2241620102087268,-1.7671733611519786,-1.7431102448305598,-0.0,-3.510283605982538,-0.7685925305630092,4.5671581057536255,-3.5102836059825386,4.440892098500626e-16
0.3,4.093929111091449,-4.093929111091449,0.0,-0.511010532532262,0.5040597584090261,-0.3681978177141661,-2.0920408952081715,-2.0635849186804345,-0.0,-4.155625813888606,-1.2607844380602733,3.29606369529915,-4.155625813888607,8.881784197001252e-16
