time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
8.8e-05,0.2340321010525607,-0.2340321010525607,0.0,0.054347238865800764,-11.979620753629932,11.976641590961481,30.00367414814931,0.0938663311492056,0.0,-1.0,0.0,0.0,-17.93927834834355,17.93927834834355,0.002640128169264029
9e-05,0.22973119915356457,-0.22973119915356457,0.0,0.05558271940901619,-11.979691733646575,11.97664487343081,30.003767156836048,0.09215102949540031,0.0,-1.0,0.0,0.0,-17.93869938054959,17.93869938054959,0.0027001356108548977
9.2e-05,0.2254310124301713,-0.2254310124301713,0.0,0.05681821156121006,-11.979762028242998,11.976647471732758,30.003858450182673,0.09043565094007222,0.0,-1.0,0.0,0.0,-17.93811938007365,17.93811938007365,0.0027601432367478133
9.4e-05,0.22113154092426487,-0.22113154092426487,0.0,0.05805371511547188,-11.97983163736221,11.976649385863665,30.00394802811233,0.08872019558789049,0.0,-1.0,0.0,0.0,-17.937538346987033,17.937538346987033,0.002820151043512017
9.6e-05,0.21683278467781078,-0.21683278467781078,0.0,0.05928922986487237,-11.979900560947277,11.976650615819947,30.00403589054828,0.08700466354357389,0.0,-1.0,0.0,0.0,-17.936956281361148,17.936956281361148,0.0028801590277165996
9.8e-05,0.21253474373285597,-0.21253474373285597,0.0,0.06052475560246304,-11.979968798941293,11.976651161598037,30.004122037413886,0.08528905491189065,0.0,-1.0,0.0,0.0,-17.936373183267452,17.936373183267452,0.0029401671859304963
0.0001,0.20823741813152874,-0.20823741813152874,0.0,0.06176029212127641,-11.980036351287428,11.97665102319444,30.00420646863261,0.08357336979765874,1.0,-1.0,0.0,48.0,-41.935789052777515,-6.064210947222483,0.0030001755147224906
0.000102,0.22083990735161163,-0.22083990735161163,0.0,0.06299584638155376,-11.980104572090909,11.976651554374866,30.00429257563726,0.08864055614499443,1.0,-1.0,0.0,48.0,-41.935205917229545,-6.064794082770458,0.0030601840129222293
0.000104,0.23343849417153836,-0.23343849417153836,0.0,0.06423142608765882,-11.980174815364576,11.976654108771877,30.004383749578153,0.09370724223704203,1.0,-1.0,0.0,48.0,-41.934625803410334,-6.065374196589664,0.003120192688402997
0.000106,0.24603317893632867,-0.24603317893632867,0.0,0.06546703214872589,-11.980247080912964,11.976658686182194,30.004479989954866,0.09877342772769128,1.0,-1.0,0.0,48.0,-41.934048710564326,-6.065951289435683,0.0031802015512981657
0.000108,0.25862396199065646,-0.25862396199065646,0.0,0.06670266547379904,-11.980321368540455,11.97666528640242,30.004581296266625,0.10383911227120164,1.0,-1.0,0.0,48.0,-41.933474637935745,-6.066525362064253,0.003240210611740106
0.00011,0.2712108436788509,-0.2712108436788509,0.0,0.06793832697183294,-11.980397678051308,11.976673909229024,30.004687668012313,0.10890429552220263,1.0,-1.0,0.0,48.0,-41.932903584768766,-6.067096415231234,0.0033002198798601882
0.000112,0.2837938243448954,-0.2837938243448954,0.0,0.06917401755169318,-11.980476009249642,11.976684554458352,30.004799104690463,0.11396897713569278,1.0,-1.0,0.0,48.0,-41.93233555030733,-6.067664449692671,0.003360229365788777
0.000114,0.296372904332429,-0.296372904332429,0.0,0.07040973812215681,-11.980556361939442,11.976697221886626,30.004915605799262,0.11903315676703977,1.0,-1.0,0.0,48.0,-41.93177053379527,-6.068229466204729,0.003420239079655237
0.000116,0.30894808398474555,-0.30894808398474555,0.0,0.07164548959191272,-11.98063873592455,11.976711911309938,30.00503717083655,0.12409683407197962,1.0,-1.0,0.0,48.0,-41.931208534476255,-6.068791465523743,0.0034802490315879266
0.000118,0.3215193636447945,-0.3215193636447945,0.0,0.07288127286956235,-11.980723131008697,11.976728622524254,30.005163799299844,0.12916000870661679,1.0,-1.0,0.0,48.0,-41.93064955159382,-6.069350448406178,0.0035402592317142
0.00012,0.3340867436551809,-0.3340867436551809,0.0,0.07411708886361996,-11.980809546995458,11.976747355325438,30.005295490686294,0.13422268032742335,1.0,-1.0,0.0,48.0,-41.93009358439136,-6.06990641560864,0.0036002696901604077
0.000122,0.3466502243581652,-0.3466502243581652,0.0,0.0753529384825132,-11.980897983688282,11.9767681095092,30.005432244492717,0.1392848485912388,1.0,-1.0,0.0,48.0,-41.92954063211209,-6.070459367887919,0.0036602804170518914
0.000124,0.3592098060956643,-0.3592098060956643,0.0,0.0765888226345837,-11.980988440890485,11.976790884871141,30.00557406021558,0.14434651315526978,1.0,-1.0,0.0,48.0,-41.9289906939991,-6.07100930600091,0.003720291422512989
0.000126,0.3717654892092505,-0.3717654892092505,0.0,0.07782474222808723,-11.98108091840525,11.976815681206737,30.00572093735101,0.14940767367708954,1.0,-1.0,0.0,48.0,-41.92844376929531,-6.071556230704681,0.0037803027166670284
0.000128,0.38431727404015287,-0.38431727404015287,0.0,0.0790606981711947,-11.981175416035617,11.976842498311342,30.005872875394804,0.15446832981463746,1.0,-1.0,0.0,48.0,-41.92789985724355,-6.072100142756446,0.0038403143096363314
0.00013,0.3968651609292568,-0.3968651609292568,0.0,0.08029669137199213,-11.981271933584503,11.976871335980174,30.006029873842397,0.15952848122621902,1.0,-1.0,0.0,48.0,-41.927358957086426,-6.072641042913569,0.0039003262115422095
0.000132,0.40940915021710433,-0.40940915021710433,0.0,0.08153272273848156,-11.981370470854694,11.976902194008348,30.0061919321889,0.16458812757050537,1.0,-1.0,0.0,48.0,-41.92682106806645,-6.073178931933546,0.0039603384325049675
0.000134,0.4219492422438939,-0.4219492422438939,0.0,0.08276879317858112,-11.98147102764883,11.97693507219084,30.006359049929074,0.16964726850653242,1.0,-1.0,0.0,48.0,-41.926286189425966,-6.073713810574034,0.004020350982643895
0.000136,0.4344854373494812,-0.4344854373494812,0.0,0.08400490360012591,-11.981573603769421,11.97696997032251,30.006531226557332,0.17470590369370104,1.0,-1.0,0.0,48.0,-41.92575432040716,-6.074245679592844,0.004080363872077276
0.000138,0.4470177358733789,-0.4470177358733789,0.0,0.0852410549108683,-11.981678199018848,11.977006888198085,30.006708461567765,0.1797640327917765,1.0,-1.0,0.0,48.0,-41.925225460252065,-6.07477453974793,0.004140377110922379
0.00014,0.4595461381547571,-0.4595461381547571,0.0,0.08647724801847835,-11.981784813199367,11.977045825612194,30.006890754454112,0.1848216554608882,1.0,-1.0,0.0,48.0,-41.924699608202644,-6.075300391797363,0.0042003907092954635
0.000142,0.47207064453244335,-0.47207064453244335,0.0,0.08771348383054446,-11.981893446113077,11.977086782359313,30.00707810470977,0.18987877136152906,1.0,-1.0,0.0,48.0,-41.92417676350058,-6.075823236499415,0.004260404677311776
0.000144,0.48459125534492237,-0.48459125534492237,0.0,0.08894976325457368,-11.982004097561965,11.977129758233815,30.007270511827798,0.19493538015455514,1.0,-1.0,0.0,48.0,-41.923656925387505,-6.0763430746124865,0.004320419025085544
0.000146,0.4971079709303371,-0.4971079709303371,0.0,0.09018608719799248,-11.982116767347888,11.977174753029953,30.00746797530093,0.19999148150118573,1.0,-1.0,0.0,48.0,-41.923140093104905,-6.076859906895097,0.004380433762729988
0.000148,0.5096207916264883,-0.5096207916264883,0.0,0.09142245656814686,-11.982231455272538,11.97722176654184,30.00767049462154,0.20504707506300215,1.0,-1.0,0.0,48.0,-41.92262626589404,-6.07737373410596,0.004440448900357312
0.00015,0.5221297177708347,-0.5221297177708347,0.0,0.09265887227230317,-11.98234816113752,11.977270798563488,30.00787806928168,0.21010216050194835,1.0,-1.0,0.0,48.0,-41.9221154429961,-6.077884557003905,0.0045004644480787
0.000152,0.5177356502658131,-0.5177356502658131,0.0,0.09389532453097027,-11.9824655269181,11.977320491648186,30.00808729832698,0.20835591672709433,0.0,-1.0,0.0,0.0,-17.92160559284175,17.92160559284175,0.0045604804137373495
0.000154,0.5133423067161732,-0.5133423067161732,0.0,0.09513180281860387,-11.982582194683062,11.977369488483559,30.008294781088395,0.2066095927331078,0.0,-1.0,0.0,0.0,-17.921094684415785,17.921094684415785,0.0046204967961078185
0.000156,0.5089496871608081,-0.5089496871608081,0.0,0.09636830692331438,-11.982698164374153,11.97741778906504,30.008500517485746,0.20486318862147967,0.0,-1.0,0.0,0.0,-17.92058271779046,17.92058271779046,0.00468051359169746
0.000158,0.5045577916386464,-0.5045577916386464,0.0,0.09760483663319038,-11.982813435933174,11.977465393388124,30.008704507438967,0.2031167044937331,0.0,-1.0,0.0,0.0,-17.920069693038116,17.920069693038116,0.004740530797013465
0.00016,0.5001666201887011,-0.5001666201887011,0.0,0.0988413917362984,-11.98292800930198,11.977512301448343,30.008906750868096,0.20137014045144364,0.0,-1.0,0.0,0.0,-17.919555610231185,17.919555610231185,0.004800548408562867
0.000162,0.49577617285006975,-0.49577617285006975,0.0,0.10007797202068307,-11.983041884422471,11.977558513241286,30.00910724769327,0.1996234965962391,0.0,-1.0,0.0,0.0,-17.91904046944218,17.91904046944218,0.004860566422852535
0.000164,0.4913864496619343,-0.4913864496619343,0.0,0.10131457727436688,-11.983155061236587,11.97760402876259,30.009305997834716,0.19787677302979936,0.0,-1.0,0.0,0.0,-17.918524270743703,17.918524270743703,0.004920584836389184
0.000166,0.4869974506635608,-0.4869974506635608,0.0,0.1025512072853503,-11.983267539686327,11.97764884800794,30.00950300121279,0.1961299698538564,0.0,-1.0,0.0,0.0,-17.918007014208428,17.918007014208428,0.004980603645679366
0.000168,0.4826091758942999,-0.4826091758942999,0.0,0.10378786184161155,-11.98337931971373,11.977692970973065,30.00969825774792,0.1943830871701946,0.0,-1.0,0.0,0.0,-17.917488699909125,17.917488699909125,0.005040622847229473
0.00017,0.4782216253935864,-0.4782216253935864,0.0,0.10502454073110676,-11.983490401260898,11.977736397653755,30.00989176736066,0.1926361250806505,0.0,-1.0,0.0,0.0,-17.91696932791865,17.91696932791865,0.0051006424375457425
0.000172,0.4738347992009395,-0.4738347992009395,0.0,0.10626124374176957,-11.983600784269958,11.977779128045833,30.01008352997165,0.1908890836871127,0.0,-1.0,0.0,0.0,-17.91644889830993,17.91644889830993,0.005160662413134249
0.000174,0.46944869735596245,-0.46944869735596245,0.0,0.10749797066151145,-11.983710468683103,11.977821162145185,30.010273545501633,0.189141963091522,0.0,-1.0,0.0,0.0,-17.91592741115598,17.91592741115598,0.005220682770500908
0.000176,0.4650633198983427,-0.4650633198983427,0.0,0.10873472127822145,-11.983819454442562,11.977862499947733,30.010461813871462,0.18739476339587136,0.0,-1.0,0.0,0.0,-17.915404866529904,17.915404866529904,0.00528070350615148
0.000178,0.46067866686785214,-0.46067866686785214,0.0,0.10997149537976625,-11.983927741490628,11.97790314144946,30.01064833500209,0.1856474847022061,0.0,-1.0,0.0,0.0,-17.914881264504892,17.914881264504892,0.005340724616591567
0.00018,0.45629473830434636,-0.45629473830434636,0.0,0.11120829275398984,-11.984035329769634,11.977943086646388,30.010833108814566,0.1839001271126236,0.0,-1.0,0.0,0.0,-17.914356605154207,17.914356605154207,0.00540074609832661
0.000182,0.4519115342477655,-0.4519115342477655,0.0,0.11244511318871382,-11.984142219221958,11.977982335534591,30.01101613523005,0.18215269072927334,0.0,-1.0,0.0,0.0,-17.913830888551214,17.913830888551214,0.005460767947861894
0.000184,0.4475290547381334,-0.4475290547381334,0.0,0.11368195647173716,-11.98424840979003,11.978020888110201,30.011197414169793,0.1804051756543571,0.0,-1.0,0.0,0.0,-17.913304114769346,17.913304114769346,0.005520790161702546
0.000186,0.4431472998155583,-0.4431472998155583,0.0,0.11491882239083613,-11.98435390141633,11.978058744369383,30.011376945555156,0.1786575819901288,0.0,-1.0,0.0,0.0,-17.91277628388213,17.91277628388213,0.0055808127363535355
0.000188,0.4387662695202321,-0.4387662695202321,0.0,0.11615571073376425,-11.984458694043383,11.978095904308354,30.011554729307605,0.17690990983889437,0.0,-1.0,0.0,0.0,-17.912247395963163,17.912247395963163,0.005640835668319677
0.00019,0.43438596389243084,-0.43438596389243084,0.0,0.11739262128825245,-11.984562787613768,11.978132367923394,30.0117307653487,0.1751621593030122,0.0,-1.0,0.0,0.0,-17.91171745108615,17.91171745108615,0.005700858954105626
0.000192,0.4300063829725145,-0.4300063829725145,0.0,0.11862955384200853,-11.984666182070104,11.978168135210813,30.01190505360011,0.17341433048489252,0.0,-1.0,0.0,0.0,-17.91118644932486,17.91118644932486,0.005760882590215879
0.000194,0.42562752680092697,-0.42562752680092697,0.0,0.1198665081827177,-11.984768877355078,11.978203206166986,30.01207759398361,0.17166642348699812,0.0,-1.0,0.0,0.0,-17.910654390753166,17.910654390753166,0.00582090657315478
0.000196,0.421249395418196,-0.421249395418196,0.0,0.1211034840980421,-11.984870873411401,11.978237580788322,30.01224838642106,0.1699184384118435,0.0,-1.0,0.0,0.0,-17.910121275445,17.910121275445,0.005880930899426516
0.000198,0.41687198886493315,-0.41687198886493315,0.0,0.12234048137562087,-11.984972170181848,11.97827125907129,30.012417430834443,0.16817037536199564,0.0,-1.0,0.0,0.0,-17.9095871034744,17.9095871034744,0.005940955565535116
0.0002,0.41249530718183375,-0.41249530718183375,0.0,0.12357749980307012,-11.98507276760924,11.9783042410124,30.012584727145832,0.16642223444007356,1.0,-1.0,0.0,48.0,-41.909051874915484,-6.090948125084518,0.006000980567984453
0.000202,0.42501844984356135,-0.42501844984356135,0.0,0.12481455339346727,-11.985174027128023,11.978337887320658,30.01275368466243,0.17149271367081373,1.0,-1.0,0.0,48.0,-41.90851762418794,-6.09148237581206,0.006061005905551182
0.000204,0.4375376996186793,-0.4375376996186793,0.0,0.1260516569077154,-11.985277310077887,11.978373558569457,30.012927712402913,0.17656268213214216,1.0,-1.0,0.0,48.0,-41.907986385154544,-6.09201361484546,0.006121031586103253
0.000206,0.4500530568406526,-0.4500530568406526,0.0,0.12728881125509134,-11.985382616259464,11.97841125455181,30.01310680985633,0.18163213948477774,1.0,-1.0,0.0,48.0,-41.907458157053995,-6.092541842945998,0.006181057619780602
0.000208,0.4625645218426053,-0.4625645218426053,0.0,0.12852601734479155,-11.98548994547324,11.978450975060612,30.013290976511403,0.1867010853898014,1.0,-1.0,0.0,48.0,-41.90693293912483,-6.093067060875166,0.006241084016722146
0.00021,0.4750720949573209,-0.4750720949573209,0.0,0.1297632760859326,-11.985599297519572,11.978492719888647,30.013480211856514,0.19176951950865623,1.0,-1.0,0.0,48.0,-41.90641073060547,-6.093589269394531,0.006301110787065776
0.000212,0.48757577651724143,-0.48757577651724143,0.0,0.1310005883875518,-11.98571067219869,11.978536488828569,30.01367451537971,0.19683744150314678,1.0,-1.0,0.0,48.0,-41.90589153073414,-6.094108469265862,0.0063611379409483585
0.000214,0.5000755668544693,-0.5000755668544693,0.0,0.13223795515860737,-11.985824069310684,11.978582281672912,30.0138738865687,0.20190485103543876,1.0,-1.0,0.0,48.0,-41.905375338748954,-6.094624661251048,0.006421165488505738
0.000216,0.5125714663007662,-0.5125714663007662,0.0,0.13347537730797943,-11.985939488655513,11.978630098214092,30.014078324910844,0.2069717477680589,1.0,-1.0,0.0,48.0,-41.90486215388785,-6.095137846112143,0.006481193439872735
0.000218,0.5250634751875537,-0.5250634751875537,0.0,0.13471285574446995,-11.986056930032996,11.978679938244401,30.014287829893185,0.21203813136389404,1.0,-1.0,0.0,48.0,-41.904351975388664,-6.095648024611336,0.006541221805183142
0.00022,0.5375515938459131,-0.5375515938459131,0.0,0.13595039137680362,-11.98617639324283,11.978731801556025,30.014502401002414,0.21710400148619124,1.0,-1.0,0.0,48.0,-41.90384480248903,-6.096155197510964,0.006601250594569725
0.000222,0.5500358226065866,-0.5500358226065866,0.0,0.13718798511362817,-11.986297878084576,11.97878568794101,30.01472203772489,0.22216935779855743,1.0,-1.0,0.0,48.0,-41.903340634426485,-6.096659365573515,0.0066612798181642265
0.000224,0.5625161617999759,-0.5625161617999759,0.0,0.13842563786351494,-11.986421384357653,11.978841597191288,30.01494673954663,0.2272341999649585,1.0,-1.0,0.0,48.0,-41.90283947043835,-6.097160529561643,0.006721309486097358
0.000226,0.5749926117561438,-0.5749926117561438,0.0,0.13966335053495915,-11.986546911861359,11.97889952909868,30.015176505953324,0.2322985276497196,1.0,-1.0,0.0,48.0,-41.90234130976188,-6.097658690238118,0.0067813396084988025
0.000228,0.5874651728048137,-0.5874651728048137,0.0,0.1409011240363808,-11.986674460394859,11.978959483454894,30.015411336430326,0.23736234051752442,1.0,-1.0,0.0,48.0,-41.90184615163413,-6.098153848365866,0.006841370195497218
0.00023,0.5999338452753695,-0.5999338452753695,0.0,0.14213895927612477,-11.986804029757172,11.979021460051483,30.015651230462645,0.2424256382334145,1.0,-1.0,0.0,48.0,-41.90135399529201,-6.098646004707991,0.0069014012572202275
0.000232,0.6123986294968565,-0.6123986294968565,0.0,0.14337685716246149,-11.98693561974719,11.979085458679926,30.015896187534967,0.24748842046278935,1.0,-1.0,0.0,48.0,-41.9008648399723,-6.099135160027711,0.006961432803794428
0.000234,0.6248595257979809,-0.6248595257979809,0.0,0.1446148186035874,-11.98706923016369,11.979151479131557,30.016146207131634,0.2525506868714063,1.0,-1.0,0.0,48.0,-41.900378684911615,-6.09962131508839,0.007021464845345383
0.000236,0.6373165345071103,-0.6373165345071103,0.0,0.14585284450762542,-11.987204860805297,11.9792195211976,30.01640128873666,0.25761243712537923,1.0,-1.0,0.0,48.0,-41.89989552934644,-6.100104470653564,0.007081497391997626
0.000238,0.6497696559522743,-0.6497696559522743,0.0,0.14709093578262553,-11.987342511470507,11.979289584669155,30.016661431833725,0.26267367089117905,1.0,-1.0,0.0,48.0,-41.89941537251309,-6.100584627486903,0.0071415304538746584
0.00024,0.6622188904611631,-0.6622188904611631,0.0,0.14832909333656497,-11.987482181957695,11.97936166933721,30.01692663590617,0.26773438783563275,1.0,-1.0,0.0,48.0,-41.898938213647774,-6.101061786352226,0.007201564041098945
0.000242,0.6746642383611298,-0.6746642383611298,0.0,0.1495673180773492,-11.987623872065083,11.979435774992632,30.01719690043701,0.27279458762592335,1.0,-1.0,0.0,48.0,-41.898464051986494,-6.101535948013501,0.007261598163791922
0.000244,0.6871056999791887,-0.6871056999791887,0.0,0.15080561091281192,-11.98776758159078,11.979511901426166,30.017472224908925,0.2778542699295894,1.0,-1.0,0.0,48.0,-41.89799288676515,-6.102007113234844,0.0073216328320739885
0.000246,0.6995432756420169,-0.6995432756420169,0.0,0.15204397275071593,-11.987913310332756,11.979590048428452,30.017752608804262,0.2829134344145247,1.0,-1.0,0.0,48.0,-41.89752471721947,-6.102475282780526,0.007381668056064508
0.000248,0.7119769656759533,-0.7119769656759533,0.0,0.15328240449875322,-11.988061058088853,11.979670215790005,30.01803805160504,0.28797208074897784,1.0,-1.0,0.0,48.0,-41.897059542585055,-6.102940457414942,0.007441703845881809
0.00025,0.7244067704069994,-0.7244067704069994,0.0,0.154520907064546,-11.98821082465678,11.979752403301223,30.018328552792937,0.293030208601552,1.0,-1.0,0.0,48.0,-41.89659736209735,-6.103402637902658,0.007501740211643186
0.000252,0.7199335907278446,-0.7199335907278446,0.0,0.15575946357180928,-11.988361244675751,11.979835246567466,30.018620693522838,0.29125123758959126,0.0,-1.0,0.0,0.0,-17.896136137119438,17.896136137119438,0.007561777161185998
0.000254,0.7154611442402327,-0.7154611442402327,0.0,0.1569980563944074,-11.988510952880809,11.979917381330859,30.018911055240906,0.28947218495585647,0.0,-1.0,0.0,0.0,-17.89567382957406,17.89567382957406,0.00762181469323127
0.000256,0.7109894309817828,-0.7109894309817828,0.0,0.15823668531511434,-11.988659949213348,11.979998807586878,30.019199637865572,0.2876930507995377,0.0,-1.0,0.0,0.0,-17.895210439535994,17.895210439535994,0.007681852804220899
0.000258,0.7065184509901403,-0.7065184509901403,0.0,0.15947535011667824,-11.988808233614817,11.980079525331035,30.01948644131536,0.28591383521985547,0.0,-1.0,0.0,0.0,-17.894745967080105,17.894745967080105,0.007741891490596616
0.00026,0.7020482043030367,-0.7020482043030367,0.0,0.16071405058182098,-11.988955806026691,11.980159534558904,30.019771465508903,0.2841345383160845,0.0,-1.0,0.0,0.0,-17.89428041228134,17.89428041228134,0.0078019307487999885
0.000262,0.6975786909582907,-0.6975786909582907,0.0,0.1619527864932386,-11.989102666390517,11.9802388352661,30.020054710364917,0.28235516018755497,0.0,-1.0,0.0,0.0,-17.89381377521474,17.89381377521474,0.007861970575272426
0.000264,0.6931099109938078,-0.6931099109938078,0.0,0.16319155763360066,-11.989248814647867,11.980317427448275,30.020336175802232,0.2805757009336514,0.0,-1.0,0.0,0.0,-17.89334605595541,17.89334605595541,0.007922010966455171
0.000266,0.6886418644475799,-0.6886418644475799,0.0,0.1644303637855506,-11.989394250740379,11.980395311101152,30.020615861739778,0.2787961606538135,0.0,-1.0,0.0,0.0,-17.892877254578565,17.892877254578565,0.007982051918789304
0.000268,0.6841745513576859,-0.6841745513576859,0.0,0.16566920473170552,-11.989538974609722,11.980472486220476,30.020893768096567,0.27701653944753546,0.0,-1.0,0.0,0.0,-17.892407371159486,17.892407371159486,0.008042093428715744
0.00027,0.6797079717622914,-0.6797079717622914,0.0,0.16690808025465625,-11.98968298619763,11.980548952802064,30.02116989479173,0.2752368374143668,0.0,-1.0,0.0,0.0,-17.891936405773553,17.891936405773553,0.00810213549267525
0.000272,0.6752421256996484,-0.6752421256996484,0.0,0.16814699013696727,-11.989826285445869,11.980624710841768,30.02144424174449,0.2734570546539112,0.0,-1.0,0.0,0.0,-17.89146435849622,17.89146435849622,0.008162178107108417
0.000274,0.6707770132080955,-0.6707770132080955,0.0,0.1693859341611764,-11.989968872296267,11.98069976033548,30.021716808874164,0.2716771912658278,0.0,-1.0,0.0,0.0,-17.890991229403024,17.890991229403024,0.00822222126845568
0.000276,0.6663126343260578,-0.6663126343260578,0.0,0.17062491210979508,-11.99011074669068,11.980774101279147,30.02198759610018,0.26989724734982984,0.0,-1.0,0.0,0.0,-17.89051701856959,17.89051701856959,0.008282264973157311
0.000278,0.6618489890920475,-0.6618489890920475,0.0,0.17186392376530815,-11.990251908571041,11.980847733668773,30.022256603342054,0.26811722300568624,0.0,-1.0,0.0,0.0,-17.890041726071637,17.890041726071637,0.008342309217653426
0.00028,0.6573860775446625,-0.6573860775446625,0.0,0.17310296891017374,-11.990392357879303,11.980920657500397,30.02252383051941,0.26633711833322005,0.0,-1.0,0.0,0.0,-17.88956535198496,17.88956535198496,0.00840235399838397
0.000282,0.6529238997225876,-0.6529238997225876,0.0,0.17434204732682348,-11.990532094557482,11.980992872770111,30.022789277551972,0.2645569334323093,0.0,-1.0,0.0,0.0,-17.88908789638544,17.88908789638544,0.008462399311788741
0.000284,0.6484624556645942,-0.6484624556645942,0.0,0.17558115879766206,-11.990671118547636,11.981064379474047,30.023052944359563,0.262776668402887,0.0,-1.0,0.0,0.0,-17.888609359349033,17.888609359349033,0.008522445154307362
0.000286,0.6440017454095397,-0.6440017454095397,0.0,0.17682030310506755,-11.990809429791874,11.981135177608397,30.023314830862102,0.26099632334494083,0.0,-1.0,0.0,0.0,-17.8881297409518,17.8881297409518,0.008582491522379308
0.000288,0.6395417689963683,-0.6395417689963683,0.0,0.17805948003139097,-11.990947028232364,11.98120526716939,30.023574936979614,0.2592158983585135,0.0,-1.0,0.0,0.0,-17.887649041269874,17.887649041269874,0.008642538412443886
0.00029,0.6350825264641101,-0.6350825264641101,0.0,0.17929868935895657,-11.991083913811293,11.981274648153306,30.02383326263221,0.2574353935437021,0.0,-1.0,0.0,0.0,-17.887167260379474,17.887167260379474,0.00870258582094025
0.000292,0.6306240178518818,-0.6306240178518818,0.0,0.1805379308700617,-11.991220086470923,11.981343320556473,30.024089807740122,0.2556548090006588,0.0,-1.0,0.0,0.0,-17.886684398356905,17.886684398356905,0.008762633744307387
0.000294,0.6261662431988864,-0.6261662431988864,0.0,0.18177720434697636,-11.991355546153558,11.981411284375266,30.02434457222367,0.25387414482959064,0.0,-1.0,0.0,0.0,-17.886200455278555,17.886200455278555,0.008822682178984128
0.000296,0.6217092025444131,-0.6217092025444131,0.0,0.18301650957194385,-11.991490292801545,11.98147853960611,30.024597556003272,0.2520934011307595,0.0,-1.0,0.0,0.0,-17.88571543122091,17.88571543122091,0.008882731121409145
0.000298,0.6172528959278372,-0.6172528959278372,0.0,0.1842558463271801,-11.991624326357277,11.981545086245468,30.024848758999454,0.25031257800448165,0.0,-1.0,0.0,0.0,-17.885229326260518,17.885229326260518,0.008942780568020952
0.0003,0.6127973233886204,-0.6127973233886204,0.0,0.18549521439487401,-11.991757646763208,11.98161092428986,30.025098181132837,0.24853167555112876,0.0,-1.0,0.0,0.0,-17.884742140474028,17.884742140474028,0.009002830515257902
0.000302,0.6252415843983985,-0.6252415843983985,0.0,0.18673463491928388,-11.991891622788629,11.981677421394181,30.025349249595294,0.2536051625533671,1.0,-1.0,0.0,48.0,-41.88425591532886,-6.115744084671146,0.00906288096184305
0.000304,0.6376819617162098,-0.6376819617162098,0.0,0.18797412979639805,-11.992027623105766,11.981745945075327,30.025605391284277,0.2586781285599688,1.0,-1.0,0.0,48.0,-41.88377269173001,-6.116227308269991,0.009122931915638434
0.000306,0.6501184556640066,-0.6501184556640066,0.0,0.18921369993592696,-11.992165647511419,11.981816495122782,30.025866605678633,0.26375057323814755,1.0,-1.0,0.0,48.0,-41.883292468910525,-6.116707531089471,0.00918298338678999
0.000308,0.6625510665635024,-0.6625510665635024,0.0,0.19045334624751006,-11.99230569580224,11.98188907132592,30.026132892256868,0.2688224962555115,1.0,-1.0,0.0,48.0,-41.88281524610329,-6.11718475389671,0.009243035385442607
0.00031,0.674979794736074,-0.674979794736074,0.0,0.19169306964071645,-11.99244776777476,11.981963673474004,30.02640425049715,0.27389389728002306,1.0,-1.0,0.0,48.0,-41.88234102254103,-6.117658977458978,0.009303087921740125
0.000312,0.6874046405027621,-0.6874046405027621,0.0,0.192932871025046,-11.992591863225364,11.982040301356152,30.02668067987732,0.27896477597999825,1.0,-1.0,0.0,48.0,-41.88186979745632,-6.1181302025436874,0.009363141005825353
0.000314,0.699825604184271,-0.699825604184271,0.0,0.19417275130992906,-11.992737981950327,11.982118954761408,30.026962179874893,0.28403513202410713,1.0,-1.0,0.0,48.0,-41.88140157008161,-6.118598429918395,0.009423194647840047
0.000316,0.7122426861009691,-0.7122426861009691,0.0,0.19541271140472735,-11.992886123745773,11.98219963347866,30.02724874996704,0.2891049650813724,1.0,-1.0,0.0,48.0,-41.88093633964918,-6.119063660350816,0.009483248857924917
0.000318,0.7246558865728888,-0.7246558865728888,0.0,0.19665275221873435,-11.993036288407703,11.982282337296708,30.02754038963062,0.2941742748211699,1.0,-1.0,0.0,48.0,-41.88047410539119,-6.119525894608811,0.00954330364621963
0.00032,0.7370652059197275,-0.7370652059197275,0.0,0.19789287466117583,-11.993188475731971,11.982367066004215,30.027837098342136,0.2992430609132277,1.0,-1.0,0.0,48.0,-41.88001486653961,-6.119985133460386,0.009603359022862806
0.000322,0.7494706444608454,-0.7494706444608454,0.0,0.19913307964121021,-11.993342685514323,11.982453819389747,30.028138875577785,0.3043113230276257,1.0,-1.0,0.0,48.0,-41.8795586223263,-6.120441377673702,0.009663414997992016
0.000324,0.7618722025152689,-0.7618722025152689,0.0,0.20037336806792916,-11.993498917550355,11.982542597241748,30.02844572081342,0.3093790608347958,1.0,-1.0,0.0,48.0,-41.879105371982966,-6.1208946280170355,0.009723471581743784
0.000326,0.7742698804016885,-0.7742698804016885,0.0,0.20161374085035844,-11.993657171635538,11.98263339934854,30.028757633524574,0.3144462740055209,1.0,-1.0,0.0,48.0,-41.87865511474112,-6.121344885258871,0.009783528784253589
0.000328,0.7866636784384599,-0.7866636784384599,0.0,0.20285419889745737,-11.993817447565219,11.98272622549835,30.02907461318645,0.3195129622109352,1.0,-1.0,0.0,48.0,-41.878207849832236,-6.121792150167769,0.009843586615655852
