time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.0083,0.0,0.0,0.0,5.759267438219002,-12.056270735761728,12.090465042302197,30.10202156106467,0.0,0.0,-1.0,0.0,17.81553817398073,-24.146735778063928,6.331197604083195,0.24943732409555736
0.008302,0.0,0.0,0.0,5.760826296433832,-12.056257658042261,12.090551725753963,30.10202156106467,0.0,1.0,-1.0,0.0,48.0,-39.23826740655818,-8.76173259344182,0.24949752813867948
0.008304,0.010626063166024725,-0.010626063166024725,0.0,5.762385776766235,-12.056245838406983,12.090639682837628,30.102024706146643,0.006290005636607339,1.0,-1.0,0.0,48.0,-39.237569713658004,-8.762430286341996,0.24955773218389837
0.008306,0.0212486777338683,-0.0212486777338683,0.0,5.763946481981781,-12.056236536248033,12.090730176541708,30.102034140759216,0.01257906108079936,1.0,-1.0,0.0,48.0,-39.236875203674835,-8.763124796325162,0.24961793624169706
0.008308,0.031867843328048095,-0.031867843328048095,0.0,5.765508413106788,-12.05622975118175,12.090823206509391,30.10204986395183,0.018867165599016876,1.0,-1.0,0.0,48.0,-39.23618387554687,-8.763816124453129,0.24967814032465374
0.00831,0.0424835595729303,-0.0424835595729303,0.0,5.767071571167194,-12.056225482824171,12.090918772383525,30.10207187477319,0.025154318457854673,1.0,-1.0,0.0,48.0,-39.235495728212015,-8.764504271787988,0.24973834444534462
0.008312,0.053095826092767036,-0.053095826092767036,0.0,5.768635957188556,-12.056223730791043,12.091016873806652,30.10210017227128,0.03144051892408303,1.0,-1.0,0.0,48.0,-39.23481076060789,-8.765189239392104,0.24979854861634398
0.008314,0.06370464251168742,-0.06370464251168742,0.0,5.770201572196051,-12.05622449469781,12.091117510420984,30.10213475549333,0.03772576626464205,1.0,-1.0,0.0,48.0,-39.234128971671865,-8.765871028328137,0.24985875285022421
0.008316,0.07431000845369783,-0.07431000845369783,0.0,5.771768417214476,-12.05622777415962,12.091220681868421,30.102175623485856,0.044010059746641295,1.0,-1.0,0.0,48.0,-39.233450360341,-8.766549639659004,0.2499189571595558
0.008318,0.0849119235426822,-0.0849119235426822,0.0,5.7733364932682525,-12.056233568791322,12.091326387790534,30.102222775294624,0.05029339863735962,1.0,-1.0,0.0,48.0,-39.23277492555207,-8.767225074447929,0.2499791615569074
0.00832,0.0955103874023931,-0.0955103874023931,0.0,5.774905801381418,-12.05624187820747,12.091434627828576,30.102276209964685,0.05657578220423934,1.0,-1.0,0.0,48.0,-39.2321026662416,-8.7678973337584,0.2500393660548455
0.008322,0.10610539965648867,-0.10610539965648867,0.0,5.776476342577634,-12.056252702022318,12.091545401623478,30.102335926540345,0.06285720971490785,1.0,-1.0,0.0,48.0,-39.23143358134582,-8.768566418654174,0.25009957066593513
0.008324,0.11669695992847792,-0.11669695992847792,0.0,5.778048117880182,-12.056266039849827,12.091658708815858,30.10240192406518,0.0691376804371446,1.0,-1.0,0.0,48.0,-39.230767669800684,-8.769232330199316,0.25015977540273904
0.008326,0.1188349409030077,-0.1188349409030077,0.0,5.779620887977267,-12.056281389988435,12.091774046254262,30.102472949883442,0.07041044091901033,0.0,-1.0,0.0,0.0,-15.230104297259846,15.230104297259846,0.25021998027740083
0.008328,0.11252280620960357,-0.11252280620960357,0.0,5.781193211177336,-12.056295744317017,12.091888396935623,30.102541493220876,0.06667624105615938,0.0,-1.0,0.0,0.0,-15.229439663505461,15.229439663505461,0.2502801852924664
0.00833,0.10621183777641313,-0.10621183777641313,0.0,5.782764846364048,-12.056308601534433,12.092001257982588,30.102606302379833,0.06294208402080854,0.0,-1.0,0.0,0.0,-15.228773135567781,15.228773135567781,0.25034039044088435
0.008332,0.09990203605426239,-0.09990203605426239,0.0,5.784335792677345,-12.056319961672358,12.09211262932157,30.102667377403343,0.059207970245873626,0.0,-1.0,0.0,0.0,-15.228104713819075,15.228104713819075,0.25040059571518647
0.008334,0.09359340149415127,-0.09359340149415127,0.0,5.785906049257201,-12.056329824762615,12.092222510879127,30.102724718334894,0.05547390016470428,0.0,-1.0,0.0,0.0,-15.227434398631836,15.227434398631836,0.25046080110790453
0.008336,0.08728593454723164,-0.08728593454723164,0.0,5.78747561524362,-12.056338190837227,12.092330902581955,30.102778325218388,0.05173987421107124,0.0,-1.0,0.0,0.0,-15.226762190378757,15.226762190378757,0.2505210066115704
0.008338,0.08097963566483997,-0.08097963566483997,0.0,5.789044489776642,-12.056345059928379,12.092437804356852,30.102828198098173,0.04800589281918548,0.0,-1.0,0.0,0.0,-15.22608808943272,15.22608808943272,0.25058121221871615
0.00834,0.07467450529847533,-0.07467450529847533,0.0,5.790612671996327,-12.05635043206842,12.09254321613076,30.102874337019024,0.044271956423685165,0.0,-1.0,0.0,0.0,-15.225412096166806,15.225412096166806,0.25064141792187367
0.008342,0.06837054389980482,-0.06837054389980482,0.0,5.792180161042777,-12.056354307289888,12.092647137830756,30.10291674202616,0.04053806545963896,0.0,-1.0,0.0,0.0,-15.224734210954313,15.224734210954313,0.2507016237135751
0.008344,0.06206775192066334,-0.06206775192066334,0.0,5.793746956056125,-12.05635668562548,12.092749569384038,30.10295541316523,0.03680422036254577,0.0,-1.0,0.0,0.0,-15.224054434168714,15.224054434168714,0.2507618295863526
0.008346,0.05576612981305903,-0.05576612981305903,0.0,5.79531305617654,-12.056357567108073,12.09285051071793,30.10299035048232,0.03307042156833803,0.0,-1.0,0.0,0.0,-15.223372766183696,15.223372766183696,0.2508220355327385
0.008348,0.04946567802915121,-0.04946567802915121,0.0,5.796878460544224,-12.056356951770718,12.092949961759901,30.103021554023947,0.02933666951336858,0.0,-1.0,0.0,0.0,-15.222689207373147,15.222689207373147,0.25088224154526534
0.00835,0.04316639702128313,-0.04316639702128313,0.0,5.798443168299417,-12.056354839646636,12.093047922437536,30.103049023837073,0.025602964634430042,0.0,-1.0,0.0,0.0,-15.222003758111143,15.222003758111143,0.25094244761646545
0.008352,0.03686828724195996,-0.03686828724195996,0.0,5.8000071785823915,-12.056351230769218,12.093144392678552,30.103072759969088,0.02186930736874179,0.0,-1.0,0.0,0.0,-15.221316418771963,15.221316418771963,0.25100265373887154
0.008354,0.030571349143854093,-0.030571349143854093,0.0,5.801570490533459,-12.056346125172036,12.093239372410807,30.103092762467824,0.018135698153953078,0.0,-1.0,0.0,0.0,-15.220627189730093,15.220627189730093,0.2510628599050162
0.008356,0.02427558317980509,-0.02427558317980509,0.0,5.803133103292974,-12.056339522888837,12.093332861562278,30.103109031381557,0.014402137428142957,0.0,-1.0,0.0,0.0,-15.219936071360209,15.219936071360209,0.25112306610743235
0.008358,0.017980989802819522,-0.017980989802819522,0.0,5.804695016001323,-12.056331423953527,12.093424860061084,30.103121566758986,0.010668625629820197,0.0,-1.0,0.0,0.0,-15.219243064037187,15.219243064037187,0.2511832723386528
0.00836,0.01168756946607631,-0.01168756946607631,0.0,5.8062562277989285,-12.056321828400208,12.093515367835476,30.103130368649268,0.0069351631979264255,0.0,-1.0,0.0,0.0,-15.218548168136117,15.218548168136117,0.2512434785912104
0.008362,0.005395322622904785,-0.005395322622904785,0.0,5.807816737826264,-12.056310736263137,12.093604384813824,30.103135437101983,0.003201750571823099,0.0,-1.0,0.0,0.0,-15.217851384032262,15.217851384032262,0.25130368485763843
0.008364,0.0,0.0,0.0,5.809376552528246,-12.056298162735525,12.093691926130434,30.1031368100168,0.0,0.0,-1.0,0.0,17.865674715263772,-24.14999008886596,6.284315373602189,0.25136389113047347
0.008366,0.0,0.0,0.0,5.810936119435126,-12.056285038040228,12.093778924798444,30.1031368100168,0.0,0.0,-1.0,0.0,17.867221157475353,-24.150063962838672,6.282842805363319,0.25142409740409355
0.008368,0.0,0.0,0.0,5.812495703308311,-12.056271912037921,12.093865932321666,30.1031368100168,0.0,0.0,-1.0,0.0,17.868767615346233,-24.150137844359588,6.281370229013355,0.2514843036777136
0.00837,0.0,0.0,0.0,5.814055304052201,-12.056258784736483,12.093952948651548,30.1031368100168,0.0,0.0,-1.0,0.0,17.870314088788685,-24.150211733388034,6.279897644599347,0.2515445099513337
0.008372,0.0,0.0,0.0,5.815614921571146,-12.0562456561438,12.094039973739529,30.1031368100168,0.0,0.0,-1.0,0.0,17.871860577714944,-24.150285629883328,6.278425052168383,0.2516047162249537
0.008374,0.0,0.0,0.0,5.817174555769477,-12.056232526267753,12.094127007536985,30.1031368100168,0.0,0.0,-1.0,0.0,17.87340708203723,-24.15035953380474,6.2769524517675075,0.25166492249857375
0.008376,0.0,0.0,0.0,5.818734206551482,-12.056219395116212,12.094214049995271,30.1031368100168,0.0,0.0,-1.0,0.0,17.874953601667695,-24.15043344511148,6.275479843443789,0.25172512877219383
0.008378,0.0,0.0,0.0,5.820293873821413,-12.056206262697051,12.094301101065714,30.1031368100168,0.0,0.0,-1.0,0.0,17.876500136518466,-24.150507363762763,6.274007227244301,0.2517853350458139
0.00838,0.0,0.0,0.0,5.821853557483491,-12.056193129018142,12.094388160699594,30.1031368100168,0.0,0.0,-1.0,0.0,17.878046686501634,-24.150581289717735,6.272534603216103,0.251845541319434
0.008382,0.0,0.0,0.0,5.823413257441904,-12.056179994087351,12.094475228848179,30.1031368100168,0.0,0.0,-1.0,0.0,17.879593251529254,-24.15065522293553,6.271061971406275,0.25190574759305406
0.008384,0.0,0.0,0.0,5.824972973600797,-12.056166857912537,12.094562305462683,30.1031368100168,0.0,0.0,-1.0,0.0,17.881139831513334,-24.150729163375217,6.269589331861885,0.25196595386667414
0.008386,0.0,0.0,0.0,5.826532705864288,-12.056153720501564,12.09464939049429,30.1031368100168,0.0,0.0,-1.0,0.0,17.88268642636585,-24.150803110995852,6.268116684630002,0.2520261601402941
0.008388,0.0,0.0,0.0,5.828092454136461,-12.056140581862282,12.09473648389416,30.1031368100168,0.0,0.0,-1.0,0.0,17.884233035998744,-24.15087706575644,6.266644029757699,0.2520863664139142
0.00839,0.0,0.0,0.0,5.829652218321362,-12.056127442002543,12.094823585613414,30.1031368100168,0.0,0.0,-1.0,0.0,17.885779660323905,-24.150951027615957,6.2651713672920515,0.25214657268753427
0.008392,0.0,0.0,0.0,5.831211998323002,-12.0561143009302,12.09491069560314,30.1031368100168,0.0,0.0,-1.0,0.0,17.887326299253203,-24.15102499653334,6.263698697280138,0.25220677896115434
0.008394,0.0,0.0,0.0,5.83277179404536,-12.0561011586531,12.094997813814393,30.1031368100168,0.0,0.0,-1.0,0.0,17.88887295269846,-24.151098972467494,6.262226019769033,0.2522669852347744
0.008396,0.0,0.0,0.0,5.83433160539238,-12.056088015179078,12.095084940198191,30.1031368100168,0.0,0.0,-1.0,0.0,17.890419620571457,-24.15117295537727,6.260753334805811,0.2523271915083945
0.008398,0.0,0.0,0.0,5.8358914322679665,-12.05607487051598,12.095172074705529,30.1031368100168,0.0,0.0,-1.0,0.0,17.891966302783946,-24.15124694522151,6.259280642437562,0.25238739778201447
0.0084,0.0,0.0,0.0,5.837451274575999,-12.056061724671638,12.095259217287358,30.1031368100168,0.0,0.0,-1.0,0.0,17.893512999247637,-24.151320941958996,6.257807942711359,0.25244760405563454
0.008402,0.0,0.0,0.0,5.839011132220318,-12.056048577653883,12.0953463678946,30.1031368100168,0.0,0.0,-1.0,0.0,17.8950597098742,-24.151394945548482,6.256335235674281,0.2525078103292546
0.008404,0.01059861049855138,-0.01059861049855138,0.0,5.8405716164282095,-12.056036691244236,12.0954347923787,30.103139960584826,0.006300976607307846,1.0,-1.0,0.0,48.0,-39.20316732978671,-8.796832670213288,0.252568016604975
0.008406,0.021193779567780742,-0.021193779567780742,0.0,5.84213333917383,-12.0560273269614,12.095525756383424,30.10314941165102,0.012600996216029788,1.0,-1.0,0.0,48.0,-39.20247275027721,-8.797527249722794,0.2526282228932973
0.008408,0.031785506821918955,-0.031785506821918955,0.0,5.843696301480988,-12.056020484418768,12.0956192595479,30.103165162258012,0.018900058081665103,1.0,-1.0,0.0,48.0,-39.20178135101679,-8.79821864898321,0.2526884292068214
0.00841,0.042373791876943984,-0.042373791876943984,0.0,5.8452605043731065,-12.056016163229438,12.095715301510939,30.10318721144769,0.025198161460993834,1.0,-1.0,0.0,48.0,-39.20109313093911,-8.798906869060895,0.2527486355581454
0.008412,0.05295863434870557,-0.05295863434870557,0.0,5.846825948873214,-12.056014363006197,12.095813881911013,30.103215558261194,0.03149530561096151,1.0,-1.0,0.0,48.0,-39.20040808897751,-8.799591911022492,0.2528088419598656
0.008414,0.06354003385296221,-0.06354003385296221,0.0,5.848392636003938,-12.056015083361538,12.095915000386265,30.103250201738923,0.03779148978870075,1.0,-1.0,0.0,48.0,-39.19972622406506,-8.800273775934937,0.2528690484245762
0.008416,0.07411799000532637,-0.07411799000532637,0.0,5.84996056678752,-12.056018323907645,12.096018656574506,30.103291140920536,0.04408671325149818,1.0,-1.0,0.0,48.0,-39.199047535134575,-8.800952464865428,0.2529292549648696
0.008418,0.08469250242130145,-0.08469250242130145,0.0,5.851529742245805,-12.05602408425641,12.096124850113222,30.103338374844945,0.05038097525681608,1.0,-1.0,0.0,48.0,-39.19837202111852,-8.801627978881477,0.25298946159333635
0.00842,0.09526357071627292,-0.09526357071627292,0.0,5.85310016340024,-12.056032364019421,12.096233580639572,30.103391902550317,0.05667427506228656,1.0,-1.0,0.0,48.0,-39.19769968094916,-8.802300319050836,0.25304966832256487
0.008422,0.10583119450550857,-0.10583119450550857,0.0,5.854671831271888,-12.056043162807965,12.096344847790373,30.103451723074087,0.06296661192571137,1.0,-1.0,0.0,48.0,-39.19703051355842,-8.80296948644159,0.25310987516514183
0.008424,0.11639537340414965,-0.11639537340414965,0.0,5.856244746881404,-12.05605648023302,12.096458651202122,30.10351783545294,0.06925798510505612,1.0,-1.0,0.0,48.0,-39.19636451787793,-8.803635482122072,0.2531700821336517
0.008426,0.11850598008889066,-0.11850598008889066,0.0,5.857818666615842,-12.056071812444095,12.096574485357714,30.10358898159766,0.07051993533806805,0.0,-1.0,0.0,0.0,-15.19570105827184,15.19570105827184,0.25323028924025853
0.008428,0.11216647818993523,-0.11216647818993523,0.0,5.859392122987751,-12.056086138442998,12.096689319082047,30.103657618171802,0.0667532207269061,0.0,-1.0,0.0,0.0,-15.19503632680967,15.19503632680967,0.25329049648748614
0.00843,0.10582814964486123,-0.10582814964486123,0.0,5.860964870574395,-12.056098954783986,12.09680264713543,30.103722488054736,0.06298655299054619,0.0,-1.0,0.0,0.0,-15.194369689240224,15.194369689240224,0.25335070386822006
0.008432,0.09949099491428814,-0.09949099491428814,0.0,5.862536908507645,-12.056110261500269,12.09691446944361,30.103783591293553,0.05921993257278717,0.0,-1.0,0.0,0.0,-15.193701145939919,15.193701145939919,0.25341091137492716
0.008434,0.09315501445900354,-0.09315501445900354,0.0,5.864108235919397,-12.056120058625249,12.0970247859325,30.103840927935796,0.05545335991786407,0.0,-1.0,0.0,0.0,-15.193030697285426,15.193030697285426,0.2534711190000741
0.008436,0.08682020873996286,-0.08682020873996286,0.0,5.865678851941604,-12.05612834619249,12.097133596528135,30.103894498029454,0.05168683547044793,0.0,-1.0,0.0,0.0,-15.192358343653579,15.192358343653579,0.25353132673612777
0.008438,0.08048657821829497,-0.08048657821829497,0.0,5.8672487557062505,-12.056135124235748,12.097240901156686,30.103944301622953,0.047920359675649095,0.0,-1.0,0.0,0.0,-15.191684085421436,15.191684085421436,0.2535915345755551
0.00844,0.07415412335527985,-0.07415412335527985,0.0,5.868817946345371,-12.056140392788928,12.097346699744463,30.10399033876517,0.044153932979003864,0.0,-1.0,0.0,0.0,-15.19100792296624,15.19100792296624,0.25365174251082323
0.008442,0.06782284461238157,-0.06782284461238157,0.0,5.870386422991043,-12.056144151886144,12.09745099221792,30.104032609505424,0.04038755582649422,0.0,-1.0,0.0,0.0,-15.190329856665471,15.190329856665471,0.2537119505343992
0.008444,0.06149274245122619,-0.06149274245122619,0.0,5.871954184775387,-12.056146401561659,12.09755377850363,30.104071113893486,0.0366212286645345,0.0,-1.0,0.0,0.0,-15.189649886896763,15.189649886896763,0.25377215863875036
0.008446,0.055163817333607056,-0.055163817333607056,0.0,5.873521230830567,-12.05614714184993,12.097655058528318,30.10410585197957,0.03285495193997466,0.0,-1.0,0.0,0.0,-15.188968014037997,15.188968014037997,0.25383236681634397
0.008448,0.04883606972148473,-0.04883606972148473,0.0,5.875087560288802,-12.05614637278558,12.097754832218842,30.10413682381433,0.029088726100100132,0.0,-1.0,0.0,0.0,-15.18828423846723,15.18828423846723,0.25389257505964746
0.00845,0.04250950007699233,-0.04250950007699233,0.0,5.876653172282348,-12.056144094403418,12.097853099502201,30.104164029448878,0.025322551592635016,0.0,-1.0,0.0,0.0,-15.187598560562737,15.187598560562737,0.2539527833611284
0.008452,0.03618410886241347,-0.03618410886241347,0.0,5.878218065943517,-12.05614030673843,12.09794986030553,30.104187468934775,0.021556428865728908,0.0,-1.0,0.0,0.0,-15.186910980702985,15.186910980702985,0.2540129917132546
0.008454,0.029859896540215074,-0.029859896540215074,0.0,5.879782240404666,-12.05613500982577,12.0980451145561,30.104207142324025,0.017790358367976416,0.0,-1.0,0.0,0.0,-15.18622149926665,15.18622149926665,0.25407320010849355
0.008456,0.023536863573025243,-0.023536863573025243,0.0,5.881345694798195,-12.056128203700775,12.09813886218132,30.104223049669073,0.014024340548403973,0.0,-1.0,0.0,0.0,-15.18553011663261,15.18553011663261,0.25413340853931315
0.008458,0.017215010423638693,-0.017215010423638693,0.0,5.88290842825657,-12.056119888398962,12.098231103108755,30.10423519102283,0.01025837585647304,0.0,-1.0,0.0,0.0,-15.18483683317995,15.18483683317995,0.2541936169981815
0.00846,0.01089433755501656,-0.01089433755501656,0.0,5.884470439912293,-12.05611006395602,12.098321837266083,30.104243566438647,0.0064924647420799625,0.0,-1.0,0.0,0.0,-15.184141649287945,15.184141649287945,0.25425382547756653
0.008462,0.004574845430286317,-0.004574845430286317,0.0,5.886031728897927,-12.056098730407824,12.098411064581144,30.104248175970323,0.0027266076555559145,0.0,-1.0,0.0,0.0,-15.183444565336092,15.183444565336092,0.25431403396993657
0.008464,0.0,0.0,0.0,5.887592322389411,-12.056085945213642,12.098498842607187,30.10424916305888,0.0,0.0,-1.0,0.0,17.943678267603055,-24.15458478782083,6.210906520217776,0.25437424246778617
0.008466,0.0,0.0,0.0,5.889152735138562,-12.05607276378711,12.098586230376988,30.10424916305888,0.0,0.0,-1.0,0.0,17.945225498925673,-24.154658994164098,6.209433495238426,0.2544344509661123
0.008468,0.0,0.0,0.0,5.890713160032901,-12.056059581443618,12.09867362453462,30.10424916305888,0.0,0.0,-1.0,0.0,17.94677274147652,-24.15473320597824,6.207960464501719,0.2544946594644384
0.00847,0.0,0.0,0.0,5.8922735969751034,-12.056046398190885,12.098761025029857,30.10424916305888,0.0,0.0,-1.0,0.0,17.94831999516599,-24.154807423220742,6.2064874280547535,0.2545548679627645
