time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.009628,3.226470363981891,-3.226470363981891,0.0,10.542985968203638,-16.208690666205136,16.414557594985954,40.52457499360409,2.129904924638183,1.0,-1.0,0.0,48.0,-43.2474099439867,-4.752590056013296,0.33038856306945286
0.00963,3.233068947386002,-3.233068947386002,0.0,10.546241218266982,-16.209526010692368,16.41550292744753,40.52670718363452,2.1344749229063495,1.0,-1.0,0.0,48.0,-43.24714532366022,-4.7528546763397745,0.3304696143508684
0.009632,3.2396642873365065,-3.2396642873365065,0.0,10.549497773512272,-16.210363192820317,16.416449926306804,40.52884394302312,2.1390436408350038,1.0,-1.0,0.0,48.0,-43.24688263596083,-4.753117364039174,0.33055066990123366
0.009634,3.2462563836130593,-3.2462563836130593,0.0,10.552755634370278,-16.2112022120784,16.417398590741033,40.53098527048912,2.143611077548729,1.0,-1.0,0.0,48.0,-43.2466218795951,-4.7533781204049035,0.3306317297296859
0.009636,3.252845235995405,-3.252845235995405,0.0,10.556014801270752,-16.212043067955666,16.418348919926636,40.533131164750856,2.1481772321720825,1.0,-1.0,0.0,48.0,-43.24636305326909,-4.753636946730907,0.3307127938453602
0.009638,3.259430844263378,-3.259430844263378,0.0,10.55927527464241,-16.21288575994081,16.419300913039237,40.53528162452581,2.152742103829592,1.0,-1.0,0.0,48.0,-43.24610615568844,-4.753893844311563,0.3307938622573886
0.00964,3.266013208196894,-3.266013208196894,0.0,10.562537054912942,-16.213730287522193,16.42025456925359,40.537436648530566,2.157305691645757,1.0,-1.0,0.0,48.0,-43.245851185558216,-4.754148814441783,0.33087493497490106
0.009642,3.2725923275759787,-3.2725923275759787,0.0,10.565800142509017,-16.21457665018781,16.421209887743668,40.53959623548086,2.1618679947450614,1.0,-1.0,0.0,48.0,-43.24559814158307,-4.754401858416935,0.33095601200702474
0.009644,3.279168202180728,-3.279168202180728,0.0,10.569064537856264,-16.215424847425304,16.422166867682595,40.54176038409153,2.166429012251948,1.0,-1.0,0.0,48.0,-43.245347022467115,-4.754652977532883,0.33103709336288417
0.009646,3.2857408317913364,-3.2857408317913364,0.0,10.572330241379278,-16.21627487872197,16.42312550824268,40.54392909307655,2.1709887432908386,1.0,-1.0,0.0,48.0,-43.24509782691403,-4.754902173085975,0.3311181790516014
0.009648,3.29231021618809,-3.29231021618809,0.0,10.575597253501622,-16.217126743564737,16.424085808595393,40.546102361148996,2.17554718698613,1.0,-1.0,0.0,48.0,-43.24485055362695,-4.75514944637305,0.33119926908229586
0.00965,3.298876355151365,-3.298876355151365,0.0,10.578865574645837,-16.217980441440208,16.425047767911394,40.548280187021106,2.18010434246219,1.0,-1.0,0.0,48.0,-43.24460520130859,-4.755394798691418,0.3312803634640845
0.009652,3.288540149302622,-3.288540149302622,0.0,10.582133747735323,-16.218833738173494,16.426009123162707,40.55045698478498,2.173491106416754,0.0,-1.0,0.0,0.0,-19.244359118381794,19.244359118381794,0.3313614622023585
0.009654,3.278205317047178,-3.278205317047178,0.0,10.58540031385141,-16.21968439981993,16.42696761148286,40.5526271690764,2.1668773977550106,0.0,-1.0,0.0,0.0,-19.244109654467117,19.244109654467117,0.3314425652876146
0.009656,3.2678718595068053,-3.2678718595068053,0.0,10.588665270652948,-16.220532426211406,16.427923232284517,40.554790739423304,2.1602632175431977,0.0,-1.0,0.0,0.0,-19.243856810063747,19.243856810063747,0.3315236727066255
0.009658,3.257539777800741,-3.257539777800741,0.0,10.59192861579898,-16.221377817180226,16.42887598498088,40.556947695354665,2.153648566847023,0.0,-1.0,0.0,0.0,-19.2436005856715,19.2436005856715,0.33160478444616276
0.00966,3.2472090730487926,-3.2472090730487926,0.0,10.59519034694879,-16.22222057255907,16.429825868985628,40.559098036400535,2.147033446733715,0.0,-1.0,0.0,0.0,-19.243340981790766,19.243340981790766,0.33168590049299707
0.009662,3.2368797463713426,-3.2368797463713426,0.0,10.598450461761871,-16.22306069218101,16.430772883712965,40.561241762092024,2.1404178582720235,0.0,-1.0,0.0,0.0,-19.243077998922537,19.243077998922537,0.33176702083389814
0.009664,3.2265517988893513,-3.2265517988893513,0.0,10.601708957897944,-16.223898175879505,16.43171702857761,40.56337887196132,2.133801802532225,0.0,-1.0,0.0,0.0,-19.242811637568387,19.242811637568387,0.3318481454556349
0.009666,3.216225231724364,-3.216225231724364,0.0,10.604965833016971,-16.224733023488422,16.432658302994803,40.565509365541686,2.127185280586127,0.0,-1.0,0.0,0.0,-19.24254189823053,19.24254189823053,0.33192927434497516
0.009668,3.2059000459984746,-3.2059000459984746,0.0,10.608221084779128,-16.225565234841994,16.43359670638029,40.56763324236745,2.1205682935070396,0.0,-1.0,0.0,0.0,-19.24226878141172,19.24226878141172,0.3320104074886859
0.00967,3.1955762428343792,-3.1955762428343792,0.0,10.611474710844844,-16.226394809774874,16.434532238150346,40.56975050197401,2.1139508423698166,0.0,-1.0,0.0,0.0,-19.241992287615364,19.241992287615364,0.3320915448735331
0.009672,3.1852538233553402,-3.1852538233553402,0.0,10.614726708874779,-16.227221748122087,16.43546489772176,40.57186114389786,2.1073329282508273,0.0,-1.0,0.0,0.0,-19.24171241734542,19.24171241734542,0.332172686486282
0.009674,3.1749327886851963,-3.1749327886851963,0.0,10.61797707652983,-16.22804604971906,16.43639468451184,40.57396516767654,2.1007145522279647,0.0,-1.0,0.0,0.0,-19.24142917110645,19.24142917110645,0.33225383231369665
0.009676,3.164613139948357,-3.164613139948357,0.0,10.62122581147115,-16.228867714401613,16.43732159793843,40.5760625728487,2.094095715380641,0.0,-1.0,0.0,0.0,-19.24114254940366,19.24114254940366,0.33233498234254033
0.009678,3.15429487826981,-3.15429487826981,0.0,10.624472911360131,-16.22968674200596,16.438245637419893,40.578153358954054,2.087476418789793,0.0,-1.0,0.0,0.0,-19.24085255274281,19.24085255274281,0.33241613655957536
0.00968,3.1439780047751222,-3.1439780047751222,0.0,10.627718373858423,-16.230503132368714,16.439166802375116,40.5802375255334,2.080856663537884,0.0,-1.0,0.0,0.0,-19.24055918163026,19.24055918163026,0.3324972949515631
0.009682,3.1336625205904074,-3.1336625205904074,0.0,10.630962196627925,-16.231316885326876,16.440085092223523,40.58231507212861,2.074236450708878,0.0,-1.0,0.0,0.0,-19.240262436572998,19.240262436572998,0.3325784575052641
0.009684,3.1233484268423797,-3.1233484268423797,0.0,10.634204377330805,-16.232128000717847,16.44100050638505,40.58438599828265,2.0676157813882794,0.0,-1.0,0.0,0.0,-19.239962318078568,19.239962318078568,0.33265962420743805
0.009686,3.113035724658316,-3.113035724658316,0.0,10.637444913629476,-16.23293647837943,16.4419130442802,40.58645030353958,2.060994656663106,0.0,-1.0,0.0,0.0,-19.239658826655173,19.239658826655173,0.33274079504484344
0.009688,3.1027244151660667,-3.1027244151660667,0.0,10.64068380318662,-16.233742318149808,16.442822705329977,40.58850798744453,2.054373077621894,0.0,-1.0,0.0,0.0,-19.23935196281157,19.23935196281157,0.3328219700042381
0.00969,3.092414499494052,-3.092414499494052,0.0,10.643921043665191,-16.234545519867595,16.44372948895595,40.59055904954374,2.0477510453546994,0.0,-1.0,0.0,0.0,-19.23904172705715,19.23904172705715,0.3329031490723788
0.009692,3.082105978771273,-3.082105978771273,0.0,10.647156632728409,-16.23534608337177,16.444633394580197,40.59260348938453,2.0411285609531027,0.0,-1.0,0.0,0.0,-19.23872811990188,19.23872811990188,0.3329843322360214
0.009694,3.0717988541272754,-3.0717988541272754,0.0,10.650390568039779,-16.23614400850173,16.44553442162536,40.59464130651531,2.034505625510186,0.0,-1.0,0.0,0.0,-19.238411141856336,19.238411141856336,0.33306551948192115
0.009696,3.0614931266922003,-3.0614931266922003,0.0,10.653622847263062,-16.23693929509725,16.446432569514602,40.59667250048557,2.0278822401205643,0.0,-1.0,0.0,0.0,-19.238090793431695,19.238090793431695,0.33314671079683206
0.009698,3.0511887975967524,-3.0511887975967524,0.0,10.656853468062318,-16.23773194299855,16.447327837671644,40.59869707084592,2.0212584058803675,0.0,-1.0,0.0,0.0,-19.23776707513976,19.23776707513976,0.33322790616750736
0.0097,3.0408858679722037,-3.0408858679722037,0.0,10.660082428101878,-16.238521952046202,16.44822022552075,40.600715017148076,2.0146341238872374,0.0,-1.0,0.0,0.0,-19.23743998749291,19.23743998749291,0.33330910558069937
0.009702,3.030584338950397,-3.030584338950397,0.0,10.663309725046364,-16.23930932208121,16.449109732486722,40.60272633894482,2.008009395240337,1.0,-1.0,0.0,48.0,-43.237109531004144,-4.762890468995857,0.3333903090231596
0.009704,3.0371833108236337,-3.0371833108236337,0.0,10.666536827534493,-16.240096292353453,16.449998626351857,40.60473663493318,2.0125823693158056,1.0,-1.0,0.0,48.0,-43.236778358761335,-4.763221641238663,0.33347151648537127
0.009706,3.043779066082587,-3.043779066082587,0.0,10.669765206044977,-16.240885101879766,16.45088917472977,40.60675150325896,2.0171540699421975,1.0,-1.0,0.0,48.0,-43.236449122647166,-4.763550877352835,0.33355272797274743
0.009708,3.0503716045092912,-3.0503716045092912,0.0,10.672994861001872,-16.24167575015163,16.451781376792102,40.608770942648285,2.0217244962407936,1.0,-1.0,0.0,48.0,-43.23612182136698,-4.763878178633021,0.33363394349443165
0.00971,3.0569609258858526,-3.0569609258858526,0.0,10.6762257928282,-16.24246823666015,16.452675231709637,40.61079495182637,2.0262936473328486,1.0,-1.0,0.0,48.0,-43.23579645362562,-4.764203546374386,0.33371516305956467
0.009712,3.0635470299944725,-3.0635470299944725,0.0,10.679458001945944,-16.2432625608961,16.45357073865235,40.61282352951758,2.0308615223396065,1.0,-1.0,0.0,48.0,-43.23547301812742,-4.764526981872573,0.3337963866772847
0.009714,3.0701299166174425,-3.0701299166174425,0.0,10.682691488776065,-16.244058722349873,16.454467896789385,40.61485667444539,2.035428120382297,1.0,-1.0,0.0,48.0,-43.2351515135763,-4.76484848642371,0.3338776143567276
0.009716,3.076709585537147,-3.076709585537147,0.0,10.68592625373845,-16.244856720511528,16.455366705289048,40.616894385332394,2.039993440582137,1.0,-1.0,0.0,48.0,-43.23483193867558,-4.765168061324411,0.3339588461070264
0.009718,3.0832860365360535,-3.0832860365360535,0.0,10.68916229725199,-16.245656554870756,16.456267163318827,40.6189366609003,2.0445574820603243,1.0,-1.0,0.0,48.0,-43.23451429212821,-4.765485707871789,0.33404008193731194
0.00972,3.0898592693967406,-3.0898592693967406,0.0,10.692399619734527,-16.246458224916907,16.45716927004538,40.620983499869965,2.049120243938057,1.0,-1.0,0.0,48.0,-43.23419857263657,-4.765801427363426,0.33412132185671234
0.009722,3.096429283901861,-3.096429283901861,0.0,10.69563822160285,-16.247261730138973,16.45807302463454,40.62303490096134,2.0536817253365065,1.0,-1.0,0.0,48.0,-43.233884778902606,-4.7661152210974,0.334202565874353
0.009724,3.102996079834166,-3.102996079834166,0.0,10.698878103272726,-16.248067070025584,16.458978426251306,40.62509086289352,2.058241925376836,1.0,-1.0,0.0,48.0,-43.23357290962774,-4.7664270903722645,0.3342838139993568
0.009726,3.1095596569765003,-3.1095596569765003,0.0,10.702119265158862,-16.248874244065025,16.459885474059828,40.627151384384696,2.0628008431801934,1.0,-1.0,0.0,48.0,-43.23326296351291,-4.766737036487088,0.3343650662408443
0.009728,3.1161200151118034,-3.1161200151118034,0.0,10.705361707674937,-16.249683251745225,16.46079416722345,40.62921646415219,2.0673584778677183,1.0,-1.0,0.0,48.0,-43.23295493925859,-4.767045060741404,0.3344463226079333
0.00973,3.1226771540231066,-3.1226771540231066,0.0,10.708605431233588,-16.250494092553758,16.461704504904677,40.63128610091244,2.0719148285605327,1.0,-1.0,0.0,48.0,-43.23264883556477,-4.767351164435237,0.33452758310973896
0.009732,3.1292310734935325,-3.1292310734935325,0.0,10.711850436246399,-16.25130676597783,16.462616486265166,40.63336029338101,2.076469894379745,1.0,-1.0,0.0,48.0,-43.23234465113088,-4.767655348869118,0.33460884775537403
0.009734,3.135781773306314,-3.135781773306314,0.0,10.715096723123928,-16.252121271504322,16.463530110465765,40.63543904027261,2.081023674446462,1.0,-1.0,0.0,48.0,-43.23204238465596,-4.767957615344038,0.3346901165539487
0.009736,3.1423292532447635,-3.1423292532447635,0.0,10.718344292275674,-16.252937608619746,16.46444537666647,40.637522340301025,2.0855761678817673,1.0,-1.0,0.0,48.0,-43.231742034838504,-4.768257965161495,0.3347713895145705
0.009738,3.1488735130922954,-3.1488735130922954,0.0,10.72159314411011,-16.253755776810248,16.465362284026458,40.63961019217919,2.0901273738067356,1.0,-1.0,0.0,48.0,-43.23144360037654,-4.768556399623475,0.3348526666463445
0.00974,3.15541455263242,-3.15541455263242,0.0,10.724843279034635,-16.254575775561637,16.466280831704054,40.64170259461917,2.09467729134243,1.0,-1.0,0.0,48.0,-43.231147079967556,-4.768852920032444,0.334933947958373
0.009742,3.1619523716487468,-3.1619523716487468,0.0,10.728094697455628,-16.255397604359366,16.467201018856755,40.64379954633212,2.0992259196099035,1.0,-1.0,0.0,48.0,-43.23085247230863,-4.769147527691372,0.33501523345975587
0.009744,3.1684869699249725,-3.1684869699249725,0.0,10.731347399778404,-16.256221262688523,16.468122844641236,40.645901046028335,2.1037732577301904,1.0,-1.0,0.0,48.0,-43.2305597760963,-4.769440223903707,0.3350965231595903
0.009746,3.1750183472449125,-3.1750183472449125,0.0,10.734601386407249,-16.25704675003386,16.469046308213308,40.648007092417245,2.108319304824328,1.0,-1.0,0.0,48.0,-43.230268990026616,-4.769731009973384,0.3351778170669711
0.009748,3.1815465033924624,-3.1815465033924624,0.0,10.737856657745377,-16.257874065879747,16.46997140872796,40.65011768420736,2.112864060013329,1.0,-1.0,0.0,48.0,-43.22998011279515,-4.770019887204854,0.3352591151909903
0.00975,3.1880714381516224,-3.1880714381516224,0.0,10.741113214194971,-16.258703209710234,16.470898145339344,40.65223282010634,2.117407522418201,1.0,-1.0,0.0,48.0,-43.22969314309698,-4.7703068569030265,0.3353404175407373
0.009752,3.1776940521518364,-3.1776940521518364,0.0,10.744369572721242,-16.259531936303354,16.4718242431832,40.654346886293304,2.110724775634079,0.0,-1.0,0.0,0.0,-19.229405424974253,19.229405424974253,0.3354217241215575
0.009754,3.1673180638237217,-3.1673180638237217,0.0,10.747624248450137,-16.260358000672962,16.472747427570162,40.656454269506085,2.1040415742609038,0.0,-1.0,0.0,0.0,-19.229114303681573,19.229114303681573,0.33550303492382716
0.009756,3.1569434743187528,-3.1569434743187528,0.0,10.750877239024405,-16.26118140265686,16.473667697916568,40.65855496929066,2.097357919413998,0.0,-1.0,0.0,0.0,-19.228819779732795,19.228819779732795,0.33558434993417996
0.009758,3.1465702847858363,-3.1465702847858363,0.0,10.754128542087074,-16.262002142093255,16.474585053639277,40.660648985194115,2.090673812208136,0.0,-1.0,0.0,0.0,-19.22852185364237,19.22852185364237,0.3356656691392484
0.00976,3.1361984963744236,-3.1361984963744236,0.0,10.757378155281504,-16.262820218820757,16.475499494155752,40.66273631676465,2.08398925375961,0.0,-1.0,0.0,0.0,-19.228220525925376,19.228220525925376,0.3357469925256644
0.009762,3.1258281102345657,-3.1258281102345657,0.0,10.760626076251338,-16.263635632678398,16.476411018884008,40.66481696355159,2.0773042451862658,0.0,-1.0,0.0,0.0,-19.227915797097538,19.227915797097538,0.3358283200800589
0.009764,3.1154591275168766,-3.1154591275168766,0.0,10.763872302640543,-16.264448383505588,16.477319627242633,40.66689092510535,2.0706187876074775,0.0,-1.0,0.0,0.0,-19.227607667675155,19.227607667675155,0.33590965178906185
0.009766,3.105091549372542,-3.105091549372542,0.0,10.767116832093391,-16.265258471142186,16.478225318650775,40.6689582009775,2.0639328821441585,0.0,-1.0,0.0,0.0,-19.227296138175173,19.227296138175173,0.3359909876393023
0.009768,3.0947253769533187,-3.0947253769533187,0.0,10.770359662254473,-16.266065895428426,16.47912809252818,40.67101879072071,2.0572465299187526,0.0,-1.0,0.0,0.0,-19.226981209115152,19.226981209115152,0.3360723276174084
0.00977,3.0843606114115425,-3.0843606114115425,0.0,10.7736007907687,-16.26687065620498,16.48002794829514,40.67307269388878,2.0505597320552456,0.0,-1.0,0.0,0.0,-19.22666288101328,19.22666288101328,0.33615367171000743
0.009772,3.0739972539000933,-3.0739972539000933,0.0,10.776840215281318,-16.26767275331291,16.48092488537256,40.67511991003664,2.0438724896791394,0.0,-1.0,0.0,0.0,-19.226341154388358,19.226341154388358,0.3362350199037259
0.009774,3.0636353055724475,-3.0636353055724475,0.0,10.780077933437886,-16.26847218659371,16.481818903181896,40.67716043872034,2.037184803917487,0.0,-1.0,0.0,0.0,-19.226016029759805,19.226016029759805,0.3363163721851893
0.009776,3.0532747675826424,-3.0532747675826424,0.0,10.783313942884293,-16.269268955889263,16.48271000114519,40.679194279497054,2.030496675898868,0.0,-1.0,0.0,0.0,-19.22568750764767,19.22568750764767,0.3363977285410222
0.009778,3.042915641085284,-3.042915641085284,0.0,10.786548241266766,-16.27006306104189,16.483598178685078,40.681221431925096,2.0238081067533926,0.0,-1.0,0.0,0.0,-19.225355588572636,19.225355588572636,0.3364790889578484
0.00978,3.0325579272355463,-3.0325579272355463,0.0,10.789780826231862,-16.2708545018943,16.48448343522476,40.6832418955639,2.017119097612705,0.0,-1.0,0.0,0.0,-19.22502027305598,19.22502027305598,0.3365604534222907
0.009782,3.0222016271891725,-3.0222016271891725,0.0,10.793011695426488,-16.271643278289627,16.485365770188043,40.68525566997404,2.0104296496099803,0.0,-1.0,0.0,0.0,-19.22468156161961,19.22468156161961,0.33664182192097114
0.009784,3.011846742102482,-3.011846742102482,0.0,10.796240846497884,-16.272429390071444,16.486245182999305,40.68726275471722,2.0037397638799304,0.0,-1.0,0.0,0.0,-19.224339454786083,19.224339454786083,0.3367231944405108
0.009786,3.001493273132335,-3.001493273132335,0.0,10.799468277093645,-16.27321283708369,16.487121673083536,40.68926314935627,1.9970494415587772,0.0,-1.0,0.0,0.0,-19.22399395307856,19.22399395307856,0.33680457096752997
0.009788,2.9911412214361857,-2.9911412214361857,0.0,10.8026939848617,-16.273993619170753,16.487995239866287,40.69125685345518,1.9903586837842933,0.0,-1.0,0.0,0.0,-19.22364505702081,19.22364505702081,0.3368859514886479
