time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.00645,13.05024119899609,-13.05024119899609,0.0,7.514018655502552,-17.623325970793896,17.61756888854438,43.98362524313165,7.458421370727824,1.0,-1.0,0.0,48.0,-46.672222546190056,-1.3277774538099472,0.22552059196288207
0.006452,13.054723650198698,-13.054723650198698,0.0,7.518590038874259,-17.62628991917527,17.62072610367298,43.991085430964695,7.461954072147065,1.0,-1.0,0.0,48.0,-46.674576043823485,-1.3254239561765147,0.2256085666729674
0.006454,13.059202223187112,-13.059202223187112,0.0,7.523163873635724,-17.62925525453003,17.623884902542045,43.99854915082938,7.465485433873324,1.0,-1.0,0.0,48.0,-46.6769305929892,-1.3230694070108004,0.2256965563069606
0.006456,13.063676917669449,-13.063676917669449,0.0,7.527740160716512,-17.632221976335916,17.627045284612414,44.006016401385615,7.469015455098089,1.0,-1.0,0.0,48.0,-46.67928619242212,-1.3207138075778833,0.2257845608719245
0.006458,13.068147733353754,-13.068147733353754,0.0,7.532318901045294,-17.635190084070427,17.630207249344245,44.01348718129248,7.472544135012165,1.0,-1.0,0.0,48.0,-46.68164284085681,-1.3183571591431864,0.22587258037491909
0.00646,13.072614669948017,-13.072614669948017,0.0,7.536900095549853,-17.63815957721073,17.633370796196928,44.02096148920827,7.476071472805665,1.0,-1.0,0.0,48.0,-46.684000537027366,-1.3159994629726333,0.2259606148230017
0.006462,13.07707772716016,-13.07707772716016,0.0,7.541483745157082,-17.641130455233757,17.63653592462917,44.02843932379046,7.47959746766802,1.0,-1.0,0.0,48.0,-46.68635927966751,-1.313640720332491,0.22604866422322706
0.006464,13.081536904698044,-13.081536904698044,0.0,7.546069850792967,-17.644102717616118,17.63970263409897,44.03592068369569,7.483122118787967,1.0,-1.0,0.0,48.0,-46.68871906751055,-1.3112809324894545,0.2261367285826471
0.006466,13.085992202269471,-13.085992202269471,0.0,7.55065841338261,-17.64707636383416,17.642870924063576,44.04340556757985,7.486645425353553,1.0,-1.0,0.0,48.0,-46.69107989928935,-1.308920100710651,0.22622480790831115
0.006468,13.090443619582176,-13.090443619582176,0.0,7.555249433850194,-17.65005139336394,17.646040793979537,44.05089397409795,7.490167386552137,1.0,-1.0,0.0,48.0,-46.69344177373641,-1.306558226263589,0.2263129022072658
0.00647,13.094891156343843,-13.094891156343843,0.0,7.559842913119018,-17.653027805681223,17.649212243302692,44.05838590190423,7.493688001570393,1.0,-1.0,0.0,48.0,-46.695804689583795,-1.3041953104162038,0.22640101148655503
0.006472,13.099334812262086,-13.099334812262086,0.0,7.564438852111467,-17.656005600261505,17.65238527148813,44.065881349652095,7.497207269594298,1.0,-1.0,0.0,48.0,-46.69816864556315,-1.3018313544368532,0.22648913575322005
0.006474,13.103774587044457,-13.103774587044457,0.0,7.569037251749017,-17.658984776579995,17.65555987799024,44.07338031599414,7.500725189809138,1.0,-1.0,0.0,48.0,-46.70053364040572,-1.2994663595942715,0.22657727501429936
0.006476,13.099760353455624,-13.099760353455624,0.0,7.5736379051486535,-17.661964849542464,17.658735577781226,44.080881590190096,7.499404198282338,0.0,-1.0,0.0,0.0,-22.70289904997813,22.70289904997813,0.22666542927642572
0.006478,13.087295575142324,-13.087295575142324,0.0,7.578239565325627,-17.66494291123562,17.661909463387655,44.0883779145848,7.4932443867190415,0.0,-1.0,0.0,0.0,-22.705261136342653,22.705261136342653,0.22675359853695715
0.00648,13.074831533980262,-13.074831533980262,0.0,7.582842022626926,-17.66791847663357,17.665081049683803,44.09586807855468,7.487083348593316,0.0,-1.0,0.0,0.0,-22.70761927668712,22.70761927668712,0.22684178278397707
0.006482,13.06236823036668,-13.06236823036668,0.0,7.58744527508045,-17.67089154528248,17.66825033602041,44.10335208087299,7.4809210834860185,0.0,-1.0,0.0,0.0,-22.709973471121423,22.709973471121423,0.22692998200516354
0.006484,13.049905664699583,-13.049905664699583,0.0,7.592049320711682,-17.67386211672842,17.6714173217474,44.110829920312526,7.47475759097918,0.0,-1.0,0.0,0.0,-22.712323719755762,22.712323719755762,0.227018196188192
0.006486,13.03744383737772,-13.03744383737772,0.0,7.596654157543713,-17.676830190517368,17.67458200621388,44.118301595645676,7.468592870656016,0.0,-1.0,0.0,0.0,-22.714670022700705,22.714670022700705,0.22710642532073538
0.006488,13.024982748800575,-13.024982748800575,0.0,7.60125978359723,-17.679795766195237,17.67774438876816,44.12576710564442,7.462426922100916,0.0,-1.0,0.0,0.0,-22.717012380067164,22.717012380067164,0.22719466939046434
0.00649,13.012522399368395,-13.012522399368395,0.0,7.605866196890525,-17.68275884330786,17.68090446875775,44.133226449080325,7.456259744899464,0.0,-1.0,0.0,0.0,-22.719350791966416,22.719350791966416,0.22728292838504693
0.006492,13.000062789482172,-13.000062789482172,0.0,7.610473395439485,-17.685719421400968,17.684062245529326,44.140679624724534,7.450091338638423,0.0,-1.0,0.0,0.0,-22.721685258510067,22.721685258510067,0.2273712022921488
0.006494,12.987603919543648,-12.987603919543648,0.0,7.615081377257593,-17.688677500020216,17.68721771842877,44.14812663134777,7.443921702905742,0.0,-1.0,0.0,0.0,-22.72401577981008,22.72401577981008,0.2274594910994331
0.006496,12.975145789955304,-12.975145789955304,0.0,7.619690140355942,-17.69163307871119,17.690370886801148,44.155567467720374,7.437750837290556,0.0,-1.0,0.0,0.0,-22.726342355978773,22.726342355978773,0.22754779479456064
0.006498,12.962688401120385,-12.962688401120385,0.0,7.624299682743223,-17.694586157019373,17.693521749990726,44.16300213261225,7.431578741383191,0.0,-1.0,0.0,0.0,-22.7286649871288,22.7286649871288,0.22763611336518969
0.0065,12.950231753442889,-12.950231753442889,0.0,7.628910002425715,-17.697536734490182,17.696670307340945,44.17043062479291,7.42540541477517,0.0,-1.0,0.0,0.0,-22.730983673373174,22.730983673373174,0.22772444679897594
0.006502,12.937775847327547,-12.937775847327547,0.0,7.633521097407311,-17.700484810668954,17.699816558194467,44.17785294303143,7.419230857059201,0.0,-1.0,0.0,0.0,-22.73329841482529,22.73329841482529,0.22781279508357288
0.006504,12.942219782447236,-12.942219782447236,0.0,7.638133803533567,-17.703432326747038,17.702962443494936,44.18527393217411,7.42274720290219,1.0,-1.0,0.0,48.0,-46.735611705101675,-1.26438829489833,0.22790115820986204
0.006506,12.946659841115608,-12.946659841115608,0.0,7.642748958582389,-17.706381223868338,17.70610990425404,44.19269843698631,7.426262195966661,1.0,-1.0,0.0,48.0,-46.737926036897015,-1.2620739631029867,0.22798953618164536
0.006508,12.95109602304149,-12.95109602304149,0.0,7.647366563453706,-17.709331501506743,17.709258939915298,44.200126456114845,7.429775835429565,1.0,-1.0,0.0,48.0,-46.74024140894181,-1.2597585910581817,0.22807792900595286
0.00651,12.95552832793542,-12.95552832793542,0.0,7.651986619046504,-17.712283159135854,17.712409549921496,44.20755798820569,7.433288120468186,1.0,-1.0,0.0,48.0,-46.74255781996617,-1.257442180033829,0.2281663366898118
0.006512,12.959956755507893,-12.959956755507893,0.0,7.6566091262588305,-17.71523619622897,17.715561733714658,44.21499303190403,7.436799050259112,1.0,-1.0,0.0,48.0,-46.74487526869973,-1.2551247313002722,0.22825475924024674
0.006514,12.964381305469344,-12.964381305469344,0.0,7.661234085987797,-17.718190612259125,17.718715490736084,44.22243158585419,7.440308623978256,1.0,-1.0,0.0,48.0,-46.747193753871755,-1.2528062461282499,0.22834319666427952
0.006516,12.968801977530159,-12.968801977530159,0.0,7.66586149912957,-17.72114640669903,17.721870820426318,44.229873648699694,7.4438168408008325,1.0,-1.0,0.0,48.0,-46.74951327421105,-1.2504867257889511,0.22843164896892937
0.006518,12.973218771400678,-12.973218771400678,0.0,7.670491366579371,-17.724103579021136,17.72502772222515,44.237319219083226,7.4473236999013785,1.0,-1.0,0.0,48.0,-46.75183382844603,-1.248166171553967,0.22852011616121273
0.00652,12.977631686791181,-12.977631686791181,0.0,7.675123689231468,-17.72706212869759,17.72818619557164,44.24476829564665,7.450829200453736,1.0,-1.0,0.0,48.0,-46.754155415304695,-1.2458445846952948,0.22860859824814317
0.006522,12.982040723411911,-12.982040723411911,0.0,7.679758467979191,-17.730022055200255,17.73134623990408,44.25222087703101,7.454333341631061,1.0,-1.0,0.0,48.0,-46.75647803351461,-1.2435219664853854,0.22869709523673182
0.006524,12.986445880973058,-12.986445880973058,0.0,7.684395703714913,-17.732983358000713,17.73450785466003,44.259676961876515,7.45783612260583,1.0,-1.0,0.0,48.0,-46.75880168180293,-1.2411983181970694,0.22878560713398693
0.006526,12.990847159184755,-12.990847159184755,0.0,7.689035397330052,-17.735946036570223,17.737671039276268,44.26713654882254,7.461337542549812,1.0,-1.0,0.0,48.0,-46.761126358896355,-1.2388736411036465,0.22887413394691403
0.006528,12.995244557757099,-12.995244557757099,0.0,7.69367754971508,-17.738910090379793,17.740835793188857,44.274599636507666,7.464837600634102,1.0,-1.0,0.0,48.0,-46.763452063521214,-1.2365479364787877,0.22896267568251605
0.00653,12.99963807640013,-12.99963807640013,0.0,7.698322161759497,-17.741875518900116,17.74400211583307,44.282066223569586,7.4683362960291,1.0,-1.0,0.0,48.0,-46.765778794403374,-1.2342212055966186,0.229051232347793
0.006532,13.004027714823842,-13.004027714823842,0.0,7.7029692343518485,-17.744842321601606,17.747170006643447,44.28953630864521,7.4718336279045126,1.0,-1.0,0.0,48.0,-46.76810655026833,-1.2318934497316736,0.2291398039497423
0.006534,13.008413472738187,-13.008413472738187,0.0,7.707618768379728,-17.747810497954372,17.75033946505375,44.2970098903706,7.475329595429361,1.0,-1.0,0.0,48.0,-46.770435329841064,-1.2295646701589273,0.22922839049535865
0.006536,13.012795349853066,-13.012795349853066,0.0,7.712270764729756,-17.750780047428254,17.75351049049701,44.304486967381,7.478824197771974,1.0,-1.0,0.0,48.0,-46.77276513184626,-1.2272348681537384,0.22931699199163397
0.006538,13.017173345878337,-13.017173345878337,0.0,7.716925224287589,-17.753750969492778,17.756683082405477,44.31196753831082,7.482317434099987,1.0,-1.0,0.0,48.0,-46.77509595500807,-1.224904044991927,0.22940560844555746
0.00654,13.021547460523808,-13.021547460523808,0.0,7.7215821479379105,-17.756723263617186,17.759857240210636,44.319451601793595,7.485809303580343,1.0,-1.0,0.0,48.0,-46.777427798050276,-1.2225722019497276,0.22949423986411555
0.006542,13.025917693499244,-13.025917693499244,0.0,7.726241536564444,-17.759696929270433,17.76303296334322,44.32693915646209,7.489299805379297,1.0,-1.0,0.0,48.0,-46.779760659696215,-1.2202393403037846,0.22958288625429207
0.006544,13.03028404451437,-13.03028404451437,0.0,7.7309033910499325,-17.762671965921168,17.766210251233186,44.33443020094818,7.492788938662413,1.0,-1.0,0.0,48.0,-46.7820945386688,-1.2179054613311928,0.229671547623068
0.006546,13.034646513278862,-13.034646513278862,0.0,7.73556771227615,-17.76564837303777,17.769389103309752,44.341924733882955,7.496276702594551,1.0,-1.0,0.0,48.0,-46.78442943369056,-1.215570566309438,0.2297602239774215
0.006548,13.03900509950235,-13.03900509950235,0.0,7.740234501123889,-17.768626150088306,17.772569519001333,44.34942275389664,7.4997630963398905,1.0,-1.0,0.0,48.0,-46.786765343483545,-1.2132346565164607,0.22984891532432822
0.00655,13.043359802894427,-13.043359802894427,0.0,7.744903758472964,-17.771605296540542,17.775751497735595,44.35692425961862,7.503248119061906,1.0,-1.0,0.0,48.0,-46.789102266769376,-1.2108977332306168,0.2299376216707609
0.006552,13.047710623164638,-13.047710623164638,0.0,7.74957548520221,-17.774585811861993,17.778935038939427,44.364429249677464,7.50673176992339,1.0,-1.0,0.0,48.0,-46.79144020226933,-1.2085597977306834,0.23002634302368957
0.006554,13.052057560022492,-13.052057560022492,0.0,7.754249682189487,-17.77756769551983,17.782120142038966,44.37193772270089,7.510214048086432,1.0,-1.0,0.0,48.0,-46.79377914870414,-1.2062208512958605,0.23011507939008158
0.006556,13.056400613177447,-13.056400613177447,0.0,7.758926350311655,-17.78055094698096,17.785306806459552,44.37944967731579,7.513694952712426,1.0,-1.0,0.0,48.0,-46.7961191047942,-1.2038808952057956,0.23020383077690146
0.006558,13.060739782338922,-13.060739782338922,0.0,7.7636054904445935,-17.783535565711983,17.788495031625754,44.38696511214819,7.517174482962075,1.0,-1.0,0.0,48.0,-46.798460069259455,-1.2015399307405517,0.230292597191111
0.00656,13.065075067216304,-13.065075067216304,0.0,7.768287103463197,-17.786521551179217,17.791684816961375,44.3944840258233,7.520652637995385,1.0,-1.0,0.0,48.0,-46.80080204081939,-1.1991979591806166,0.2303813786396693
0.006562,13.06940646751893,-13.06940646751893,0.0,7.772971190241367,-17.78950890284868,17.794876161889437,44.4020064169655,7.52412941697167,1.0,-1.0,0.0,48.0,-46.80314501819309,-1.1968549818069079,0.23047017512953263
0.006564,13.0737339829561,-13.0737339829561,0.0,7.777657751651999,-17.79249762018608,17.798069065832195,44.409532284198285,7.527604819049535,1.0,-1.0,0.0,48.0,-46.80548900009923,-1.1945109999007641,0.23055898666765456
0.006566,13.078057613237073,-13.078057613237073,0.0,7.782346788567007,-17.79548770265684,17.8012635282111,44.41706162614434,7.531078843386901,1.0,-1.0,0.0,48.0,-46.807833985256025,-1.1921660147439868,0.2306478132609859
0.006568,13.082377358071072,-13.082377358071072,0.0,7.787038301857305,-17.79847914972611,17.804459548446836,44.42459444142552,7.5345514891409895,1.0,-1.0,0.0,48.0,-46.81017997238124,-1.189820027618759,0.2307366549164747
0.00657,13.08669321716728,-13.08669321716728,0.0,7.791732292392806,-17.801471960858716,17.807657125959313,44.43213072866282,7.538022755468319,1.0,-1.0,0.0,48.0,-46.812526960192265,-1.1874730398077293,0.23082551164106624
0.006572,13.091005190234837,-13.091005190234837,0.0,7.796428761042412,-17.8044661355192,17.81085626016765,44.43967048647637,7.541492641524714,1.0,-1.0,0.0,48.0,-46.81487494740604,-1.1851250525939543,0.23091438344170304
0.006574,13.095313276982855,-13.095313276982855,0.0,7.801127708674034,-17.807461673171797,17.814056950490173,44.4472137134855,7.544961146465303,1.0,-1.0,0.0,48.0,-46.817223932739054,-1.1827760672609475,0.23100327032532492
0.006576,13.09116735017812,-13.09116735017812,0.0,7.805828922391013,-17.810458085574233,17.817258708451032,44.45475919099755,7.543559029769238,0.0,-1.0,0.0,0.0,-22.81957329004264,22.81957329004264,0.2310921722984631
0.006578,13.07857087348174,-13.07857087348174,0.0,7.810531119375456,-17.813452445978612,17.820458606065397,44.46229961380616,7.5372863759020134,0.0,-1.0,0.0,0.0,-22.821919269366973,22.821919269366973,0.23118108935831333
0.00658,13.065975128796142,-13.065975128796142,0.0,7.81523408391058,-17.816444266208208,17.82365615475022,44.46983376332617,7.53101245249416,0.0,-1.0,0.0,0.0,-22.824261245899038,22.824261245899038,0.23127002149273612
0.006582,13.05338011654587,-13.05338011654587,0.0,7.819937813918204,-17.819433545795295,17.826851353810437,44.47736163828783,7.524737259134408,0.0,-1.0,0.0,0.0,-22.826599219748985,22.826599219748985,0.2313589686891836
0.006584,13.04078583715625,-13.04078583715625,0.0,7.824642307317672,-17.822420284272066,17.83004420255012,44.48488323742099,7.518460795412746,0.0,-1.0,0.0,0.0,-22.828933191027318,22.828933191027318,0.23144793093510538
0.006586,13.02819229105337,-13.02819229105337,0.0,7.829347562025852,-17.82540448117062,17.83323470027252,44.49239855945506,7.51218306092041,0.0,-1.0,0.0,0.0,-22.831263159844898,22.831263159844898,0.23153690821794856
0.006588,13.015599478664125,-13.015599478664125,0.0,7.834053575957127,-17.828386136022992,17.836422846280026,44.4999076031191,7.505904055249911,0.0,-1.0,0.0,0.0,-22.83358912631296,22.83358912631296,0.23162590052515764
0.00659,13.003007400416175,-13.003007400416175,0.0,7.838760347023405,-17.83136524836111,17.839608639874182,44.507410367141695,7.49962377799501,0.0,-1.0,0.0,0.0,-22.83591109054303,22.83591109054303,0.23171490784417462
0.006592,12.990416056737981,-12.990416056737981,0.0,7.8434678731341245,-17.83434181771685,17.8427920803557,44.51490685025108,7.493342228750754,0.0,-1.0,0.0,0.0,-22.838229052647065,22.838229052647065,0.23180393016243891
0.006594,12.977825448058764,-12.977825448058764,0.0,7.848176152196237,-17.837315843621983,17.845973167024447,44.52239705117506,7.487059407113429,0.0,-1.0,0.0,0.0,-22.840543012737317,22.840543012737317,0.2318929674673875
0.006596,12.96523557480855,-12.96523557480855,0.0,7.852885182114217,-17.840287325608205,17.849151899179443,44.529880968641045,7.480775312680604,0.0,-1.0,0.0,0.0,-22.842852970926437,22.842852970926437,0.23198201974645466
0.006598,12.95264643741815,-12.95264643741815,0.0,7.857594960790062,-17.843256263207135,17.852328276118858,44.53735860137603,7.474489945051121,0.0,-1.0,0.0,0.0,-22.845158927327397,22.845158927327397,0.2320710869870722
0.0066,12.940058036319142,-12.940058036319142,0.0,7.862305486123302,-17.84622265595031,17.855502297140042,44.54482994810662,7.468203303825086,0.0,-1.0,0.0,0.0,-22.847460882053547,22.847460882053547,0.23216016917666948
0.006602,12.927470371943912,-12.927470371943912,0.0,7.867016756010978,-17.849186503369175,17.85867396153946,44.55229500755901,7.461915388603879,1.0,-1.0,0.0,48.0,-46.84975883521856,-1.1502411647814421,0.23224926630267315
0.006604,12.931782543990476,-12.931782543990476,0.0,7.871729630170104,-17.852149759224293,17.861845223910837,44.55975865630432,7.465381871057838,1.0,-1.0,0.0,48.0,-46.85205528843793,-1.1479447115620696,0.23233837835575924
0.006606,12.936090834775198,-12.936090834775198,0.0,7.876444970284741,-17.8551143772307,17.86501803892216,44.56722577083906,7.468846967308142,1.0,-1.0,0.0,48.0,-46.85435274239514,-1.145647257604864,0.23242750533960888
0.006608,12.940395244010647,-12.940395244010647,0.0,7.881162777199861,-17.858080356851225,17.8681924059801,44.57469634977659,7.472310676502854,1.0,-1.0,0.0,48.0,-46.856651195805775,-1.1433488041942184,0.23251664726115223
0.00661,12.94469577140937,-12.94469577140937,0.0,7.885883051759415,-17.86104769754841,17.871368324490536,44.58217039172943,7.475772997789354,1.0,-1.0,0.0,48.0,-46.858950647385036,-1.1410493526149645,0.2326058041273167
