time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V
0.0051,-5.118724283422515,12.667497510102962,-7.548773226680447,0.11506993560291513,-2.5613452596032102,2.555159041667945,6.408085519304548,-8.165178504286274,1.0,0.0,-1.0,48.0,0.0,-48.0
0.00512,-4.8802642988087985,12.53856245451463,-7.658298155705831,0.11416069914415333,-2.5287463428993098,2.5226101904866596,6.326492098675128,-8.153472493326872,1.0,0.0,-1.0,48.0,0.0,-48.0
0.0051400000000000005,-4.642450564963565,12.409748091065353,-7.767297526101788,0.11323226614581407,-2.496194052115407,2.4901089684075552,6.245016729209796,-8.141568550702342,1.0,0.0,-1.0,48.0,0.0,-48.0
0.0051600000000000005,-4.40528122697476,12.281054378874359,-7.875773151899598,0.11228498622001487,-2.4636891837444197,2.4576561525919622,6.163661381854583,-8.129468349895596,1.0,0.0,-1.0,48.0,0.0,-48.0
0.005180000000000001,-4.168754436674393,12.152481283523725,-7.983726846849332,0.11131920823625632,-2.4312325275701245,2.4252525135659573,6.082428010840003,-8.117173560520103,1.0,0.0,-1.0,48.0,0.0,-48.0
0.005200000000000001,-3.932868352616394,12.024028776992017,-8.091160424375623,0.11033528028245121,-2.398824866681752,2.392898815236859,6.001318553719964,-8.104685848275125,1.0,0.0,-1.0,48.0,0.0,-48.0
0.005220000000000001,-3.697621140054329,11.895696837588094,-8.198075697533765,0.10933354962645224,-2.3664669774887908,2.3605958149098796,5.9203349314111415,-8.092006874901525,1.0,0.0,-1.0,48.0,0.0,-48.0
0.005240000000000001,-3.463010970919008,11.767485449885147,-8.304474478966139,0.1083143626780783,-2.3341596297359812,2.328344263304925,5.839479048232774,-8.07913829813815,1.0,0.0,-1.0,48.0,0.0,-48.0
0.005260000000000001,-3.2290360237959685,11.639394604654901,-8.410358580858933,0.10727806495163995,-2.301903586518517,2.296144904573541,5.758752791946903,-8.06608177167874,1.0,0.0,-1.0,48.0,0.0,-48.0
0.005280000000000001,-2.9956944839028274,11.51142429880206,-8.515729814899233,0.10622500102896326,-2.2696996042974233,2.263998476316007,5.678158033799033,-8.052838945129443,1.0,0.0,-1.0,48.0,0.0,-48.0
0.0053,-2.7629845430665547,11.38357453529893,-8.620589992232375,0.10515551452291362,-2.2375484329151436,2.2319057095985846,5.597696628559226,-8.039411463966868,1.0,0.0,-1.0,48.0,0.0,-48.0
0.00532,-2.5309043997005585,11.255845323120239,-8.72494092341968,0.10406994804141814,-2.205450815611291,2.1998673289708783,5.517370414563583,-8.025800969496672,1.0,0.0,-1.0,48.0,0.0,-48.0
0.00534,-2.299452258781786,11.128236677178226,-8.82878441839644,0.10296864315198732,-2.1734074890386124,2.1678840524833825,5.437181213756189,-8.012009098812738,1.0,0.0,-1.0,48.0,0.0,-48.0
0.00536,-2.068626331827595,11.000748618257871,-8.932122286430277,0.10185194034673603,-2.141419183279114,2.1359565917051277,5.357130831731414,-7.9980374847568765,1.0,0.0,-1.0,48.0,0.0,-48.0
0.00538,-1.8384248368725906,10.873381172952376,-9.034956336079786,0.10072017900790259,-2.1094866218603787,2.1040856517414817,5.277221057776635,-7.983887755879094,1.0,0.0,-1.0,48.0,0.0,-48.0
0.0054,-1.608845998445334,10.746134373598847,-9.137288375153513,0.09957369737386687,-2.0776105217720486,2.072271931252084,5.197453664915348,-7.969561536398387,1.0,0.0,-1.0,48.0,0.0,-48.0
0.00542,-1.3798880475449824,10.619008258214212,-9.23912021066923,0.09841283250566663,-2.045791593482501,2.0405161224689112,5.11783040995068,-7.955060446164094,1.0,0.0,-1.0,48.0,0.0,-48.0
0.00544,-1.1515492216177972,10.492002870431323,-9.340453648813526,0.09723792025401122,-2.0140305409556833,2.0088189112144748,5.03835303350927,-7.940386100617788,1.0,0.0,-1.0,48.0,0.0,-48.0
0.0054600000000000004,-0.9238277645335771,10.365118259435304,-9.441290494901727,0.09604929522679309,-1.9823280616681216,1.9771809769201505,4.9590232600855355,-7.925540110755691,1.0,0.0,-1.0,48.0,0.0,-48.0
0.0054800000000000005,-0.6967219265620237,10.238354479900131,-9.541632553338108,0.09484729075709569,-1.9506848466261022,1.94560299264463,4.879842798086317,-7.910524083091653,1.0,0.0,-1.0,48.0,0.0,-48.0
0.0055000000000000005,-0.4702299643489578,10.111711591925385,-9.641481627576427,0.09363223887169778,-1.9191015803830134,1.914085625092507,4.800813339875877,-7.895339619620648,1.0,0.0,-1.0,48.0,0.0,-48.0
0.005520000000000001,-0.24435014089251972,9.985189660973282,-9.740839520080762,0.09240447026007303,-1.8875789410568478,1.8826295346329767,4.721936561821274,-7.8799883177827805,1.0,0.0,-1.0,48.0,0.0,-48.0
0.005540000000000001,-0.01908072551926132,9.858788757805913,-9.839708032286651,0.09116431424388466,-1.8561176003478763,1.8512353753186672,4.643214124338088,-7.864471770427871,1.0,0.0,-1.0,48.0,0.0,-48.0
0.005560000000000001,0.2055800061398667,9.732508958422699,-9.938088964562565,0.0899120987469739,-1.8247182235564723,1.8199037949045895,4.564647671936498,-7.848791565780527,1.0,0.0,-1.0,48.0,0.0,-48.0
0.005580000000000001,0.4296337721735579,9.606350343998091,-10.03598411617165,0.08864815026584139,-1.7933814696010886,1.7886354348671978,4.486238833267707,-7.832949287405745,1.0,0.0,-1.0,48.0,0.0,-48.0
0.005600000000000001,0.6530822844143049,9.480313000819487,-10.133395285233792,0.08737279384062116,-1.7621079910364006,1.7574309304235818,4.407989221170705,-7.816946514175057,1.0,0.0,-1.0,48.0,0.0,-48.0
0.005620000000000001,0.875927248462606,9.354397020225395,-10.230324268688001,0.08608635302654546,-1.7308984340715847,1.7262909105507582,4.3299004327193735,-7.800784820233151,1.0,0.0,-1.0,48.0,0.0,-48.0
0.00564,1.0981703637112457,9.228602498543829,-10.326772862255075,0.08478914986589998,-1.6997534385887638,1.6952159980050923,4.2519740492699265,-7.784465774965065,1.0,0.0,-1.0,48.0,0.0,-48.0
0.00566,1.3198133233696687,9.102929537030906,-10.422742860400575,0.08348150486046768,-1.6686736381615794,1.6642068093418114,4.174211636508644,-7.76799094296385,1.0,0.0,-1.0,48.0,0.0,-48.0
0.00568,1.5408578144883425,8.97737824180975,-10.518236056298093,0.08216373694446105,-1.6376596600739264,1.633263954934654,4.096614744499984,-7.751361883998757,1.0,0.0,-1.0,48.0,0.0,-48.0
0.0057,1.7613055179832564,8.851948723809569,-10.613254241792825,0.08083616345794052,-1.606712125338818,1.602388038995599,4.019184907734953,-7.734580152983943,1.0,0.0,-1.0,48.0,0.0,-48.0
0.00572,1.9811581086604555,8.726641098705002,-10.707799207365458,0.07949910012071845,-1.5758316487173951,1.5715796595947253,3.941923645179824,-7.71764729994768,1.0,0.0,-1.0,48.0,0.0,-48.0
0.00574,2.2004172552406285,8.601455486855698,-10.801872742096327,0.07815286100674694,-1.5450188387380739,1.540839408680165,3.864832460325141,-7.70056487000207,1.0,0.0,-1.0,48.0,0.0,-48.0
0.00576,2.419084620383739,8.476392013246144,-10.895476633629883,0.07679775851898832,-1.5142742977158237,1.5101678720981548,3.7879128412350327,-7.683334403313232,1.0,0.0,-1.0,48.0,0.0,-48.0
0.00578,2.637161860713718,8.351450807425728,-10.988612668139446,0.07543410336476665,-1.483598621771584,1.4795656296132067,3.7111662605968205,-7.6659574350720385,1.0,0.0,-1.0,48.0,0.0,-48.0
0.0058000000000000005,2.854650626843217,8.226632003449057,-11.081282630292273,0.07406220453159891,-1.4529924008518063,1.4490332549283593,3.6345941757709106,-7.648435495465315,1.0,0.0,-1.0,48.0,0.0,-48.0
0.0058200000000000005,3.0715525633983916,8.10193573981651,-11.173488303214901,0.07268236926350387,-1.4224562187481307,1.4185713157055384,3.558198028840981,-7.63077010964754,1.0,0.0,-1.0,48.0,0.0,-48.0
0.005840000000000001,3.2878693090437228,7.977362159415053,-11.265231468458776,0.07129490303778772,-1.3919906531171833,1.3881803735860132,3.481979246664443,-7.612962797713042,1.0,0.0,-1.0,48.0,0.0,-48.0
0.005860000000000001,3.5036024965068933,7.85291140945929,-11.356513905966183,0.06990010954230431,-1.361596275500498,1.3578609842109433,3.405939240923178,-7.595015074668675,1.0,0.0,-1.0,48.0,0.0,-48.0
0.005880000000000001,3.7187537526037078,7.7285836414327695,-11.447337394036477,0.06849829065318787,-1.3312736513445644,1.3276136972420234,3.330079408174548,-7.576928450406998,1.0,0.0,-1.0,48.0,0.0,-48.0
0.005900000000000001,3.9333246982630383,7.604379011029539,-11.537703709292577,0.06708974641305747,-1.301023340020992,1.2974390563822167,3.254401129902674,-7.558704429679915,1.0,0.0,-1.0,48.0,0.0,-48.0
0.005920000000000001,4.147316948551805,7.480297678095957,-11.627614626647762,0.06567477500969027,-1.2708458948467911,1.2673375993965805,3.1789057725699656,-7.540344512072823,1.0,0.0,-1.0,48.0,0.0,-48.0
0.005940000000000001,4.3607321126999885,7.356339806572757,-11.717071919272746,0.06425367275516257,-1.240741863104772,1.237309858133178,3.1035946876689198,-7.521850191979214,1.0,0.0,-1.0,48.0,0.0,-48.0
0.005960000000000001,4.5735717941256775,7.2325055644373615,-11.806077358563039,0.06282673406545587,-1.2107117860640528,1.2073563585440785,3.0284692117741585,-7.503222958575765,1.0,0.0,-1.0,48.0,0.0,-48.0
0.00598,4.785837590460128,7.10879512364647,-11.894632714106598,0.06139425144052696,-1.1807561990006874,1.177477620706446,2.9535306665947325,-7.4844642957979115,1.0,0.0,-1.0,48.0,0.0,-48.0
0.006,4.997531093572913,6.98520866007885,-11.982739753651764,0.059956515444838404,-1.1508756312183837,1.147674158843697,2.8787803590266257,-7.465575682315867,1.0,-1.0,0.0,48.0,-48.0,0.0
0.00602,5.096131608672142,6.749224726016042,-11.845356334688184,0.05852763836693244,-1.1213352911583316,1.11821042839679,2.804881657702123,-7.314205307224619,1.0,-1.0,0.0,48.0,-48.0,0.0
0.00604,5.19446989942627,6.513675948816953,-11.708145848243223,0.05712181237905395,-1.0923993920428343,1.0893498857178783,2.7324954334693072,-7.163080755216151,1.0,-1.0,0.0,48.0,-48.0,0.0
0.00606,5.292546569386014,6.278565440013862,-11.571112009399876,0.055739434203417204,-1.064066956749782,1.0610915335261226,2.6616192133983447,-7.012204962280781,1.0,-1.0,0.0,48.0,-48.0,0.0
0.00608,5.390362218586565,6.043896296599275,-11.43425851518584,0.05438088456739165,-1.0363369960634545,1.0334343632812888,2.5922504953137486,-6.8615808415664965,1.0,-1.0,0.0,48.0,-48.0,0.0
0.0061,5.487917443633303,5.8096716009457365,-11.29758904457904,0.0530465285503231,-1.0092085087751852,1.0063773552652155,2.5243867480225615,-6.71121128342803,1.0,-1.0,0.0,48.0,-48.0,0.0
0.0061200000000000004,5.585212837785589,5.575894420727353,-11.161107258512942,0.05173671592930925,-0.9826804817837619,0.9799194786631628,2.4580254115420375,-6.561099155476462,1.0,-1.0,0.0,48.0,-48.0,0.0
0.0061400000000000005,5.6822489910386835,5.342567808842997,-11.02481679988168,0.0504517815238879,-0.956751890195565,0.9540596916450264,2.393163897326829,-6.411247302629244,1.0,-1.0,0.0,48.0,-48.0,0.0
0.0061600000000000005,5.779026490203764,5.109694803341171,-10.888721293544934,0.04919204553959687,-0.9314216974244389,0.9287969414464278,2.329799588495675,-6.261658547160669,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006180000000000001,5.875545918986093,4.877278427346555,-10.752824346332648,0.047957813910364994,-0.9066888552912997,0.9041301644496699,2.2679298400575703,-6.112335688752841,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006200000000000001,5.971807858061309,4.645321688988213,-10.617129547049522,0.04674937863969406,-0.8825523041234694,0.8800582862645574,2.2075519791374396,-5.963281504547021,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006220000000000001,6.0678128851498725,4.413827581329429,-10.481640466479302,0.045567018140592566,-0.859010972853746,0.8565802218090837,2.148663305201283,-5.814498749195465,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006240000000000001,6.163561575089681,4.182799082299206,-10.346360657388887,0.044410997574222205,-0.8360637791191979,0.8336948753899741,2.0912610902808044,-5.665990154913672,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006260000000000001,6.259054499906865,3.9522391546253703,-10.211293654532236,0.04328156918721889,-0.8137096293596863,0.8114011407830973,2.035342579197519,-5.517758431533091,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006280000000000001,6.354292228884757,3.722150745769327,-10.076442974654084,0.042178972647650706,-0.7919474189161125,0.7896979013137232,1.9809049897863238,-5.369806266554224,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006300000000000001,6.449275328631051,3.4925367878624,-9.941812116493452,0.04110343537957569,-0.7707760321283897,0.7685840299366461,1.9279455131185441,-5.22213632520018,1.0,-1.0,0.0,48.0,-48.0,0.0
0.00632,6.544004363143193,3.2634001976438056,-9.807404560786999,0.04005517289616304,-0.7501943424331395,0.748058389316156,1.8764613137244401,-5.0747512504706345,1.0,-1.0,0.0,48.0,-48.0,0.0
0.00634,6.638479893872013,3.0347438764001406,-9.673223770272154,0.03903438913134131,-0.7302012124611007,0.7281198319058574,1.8264495298151562,-4.927653663196184,1.0,-1.0,0.0,48.0,-48.0,0.0
0.00636,6.732702479783502,2.8065707099066013,-9.539273189690103,0.03804127676993961,-0.7107954941342693,0.7087672000283478,1.7779072735041566,-4.780846162093164,1.0,-1.0,0.0,48.0,-48.0,0.0
0.00638,6.826672677418946,2.578883568369626,-9.405556245788572,0.03707601757628559,-0.6919760287627484,0.689999325954736,1.7308316310280818,-4.63433132381882,1.0,-1.0,0.0,48.0,-48.0,0.0
0.0064,6.9203910409532465,2.3516853063711847,-9.27207634732443,0.036138782721227246,-0.6737416471413157,0.6718150319840039,1.6852196629670628,-4.488111703026889,1.0,-1.0,0.0,48.0,-48.0,0.0
0.00642,7.013858122251538,2.124978762814601,-9.138836885066139,0.035229733107544535,-0.6560911696457086,0.6542131305222194,1.641068404464479,-4.34218983242359,1.0,-1.0,0.0,48.0,-48.0,0.0
0.00644,7.107074470924085,1.8987667608719192,-9.005841231796005,0.034349019693718334,-0.6390234063286189,0.6371924241615824,1.5983748654461492,-4.196568222823981,1.0,-1.0,0.0,48.0,-48.0,0.0
0.0064600000000000005,7.200040634379478,1.6730521079328131,-8.873092742312291,0.03349678381602425,-0.6225371570154046,0.6207517057593169,1.5571360308389615,-4.0512493632087185,1.0,-1.0,0.0,48.0,-48.0,0.0
0.0064800000000000005,7.292757157876133,1.447837595555011,-8.740594753431145,0.03267315750891976,-0.6066312113995084,0.6048897585163983,1.517348860788932,-3.9062357207811833,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006500000000000001,7.385224584572118,1.2231259994162436,-8.608350583988361,0.03187826382369366,-0.5913043491375872,0.5896053560561155,1.4790102908786897,-3.7615297410249764,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006520000000000001,7.4774434555733125,0.9989200792676938,-8.476363534841006,0.031112217145347516,-0.5765553399443494,0.5748972625024708,1.4421172323443854,-3.6171338477617883,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006540000000000001,7.569414309979925,0.7752225788889406,-8.344636888868866,0.030375123507679302,-0.5623829436871003,0.5607642325584091,1.4066665722920202,-3.4730504432096305,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006560000000000001,7.661137684931358,0.5520362260443918,-8.21317391097575,0.029667080906540026,-0.5487859104799891,0.54720501158388,1.3726551739131896,-3.3292819080414073,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006580000000000001,7.752614115649452,0.329363732441189,-8.081977848090641,0.028988179611234902,-0.5357629807779637,0.5342183356737286,1.3400798767002398,-3.185830601443854,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006600000000000001,7.843844135480132,0.10720779368857815,-7.95105192916871,0.028338502474041134,-0.5233128854704266,0.5218029317354143,1.3089374966608336,-3.0426988611768118,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006620000000000001,7.934828275933438,-0.11442891074126493,-7.8203993651921735,0.02771812523781489,-0.5114343459745918,0.5099575175665562,1.2792248265319226,-2.899889003632841,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006640000000000001,8.025567066721985,-0.33554371755096535,-7.690023349171019,0.027127116841660883,-0.5001260743285417,0.4986808019323027,1.2509386359931192,-2.757403323897166,1.0,-1.0,0.0,48.0,-48.0,0.0
0.00666,8.11606103579784,-0.5561339796542313,-7.559927056143609,0.026565539724638508,-0.4893867732839826,0.48797148464252366,1.2240756718794694,-2.6152440958079546,1.0,-1.0,0.0,48.0,-48.0,0.0
0.00668,8.20631070938787,-0.7761970662107834,-7.430113643177085,0.026033450127478864,-0.47921513639869767,0.47782825662882544,1.198632658393618,-2.4734135720168764,1.0,-1.0,0.0,48.0,-48.0,0.0
0.0067,8.296316612027496,-0.99573036265973,-7.3005862493677665,0.02553089839228803,-0.4696098481286973,0.4682498000213875,1.174606297317375,-2.3319139840500642,1.0,-1.0,0.0,48.0,-48.0,0.0
0.00672,8.386079266592981,-1.214731270751681,-7.1713479958413,0.02505792926021221,-0.46056958392006264,0.45923478822561625,1.151993268222661,-2.1907475423692957,1.0,-1.0,0.0,48.0,-48.0,0.0
0.00674,8.475599194332156,-1.4331972085793976,-7.042401985752759,0.024614582167040943,-0.45209301030048127,0.450781885998617,1.1307902286818436,-2.0499164364335227,1.0,-1.0,0.0,48.0,-48.0,0.0
0.00676,8.564876914893677,-1.6511256106070762,-6.913751304286601,0.02420089153672567,-0.44417878497047936,0.442889749525484,1.1109938144774592,-1.9094228347606896,1.0,-1.0,0.0,48.0,-48.0,0.0
0.0067800000000000004,8.653912946354762,-1.8685139276982605,-6.785399018656502,0.02381688707279072,-0.43682555689434016,0.43555702649540373,1.092600639811309,-1.7692688849898395,1.0,-1.0,0.0,48.0,-48.0,0.0
0.0068000000000000005,8.742707805247502,-2.0853596271423935,-6.657348178105109,0.02346259404761539,-0.4300319663907155,0.4287823561775746,1.0756072975129403,-1.6294567139435134,1.0,-1.0,0.0,48.0,-48.0,0.0
0.0068200000000000005,8.831262006583673,-2.3016601926800164,-6.529601813903657,0.023138033589565208,-0.4237966452229246,0.4225643694969383,1.0600103592474948,-1.4899884276904256,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006840000000000001,8.91957606387813,-2.5174131245266347,-6.402162939351496,0.02284322296795232,-0.41811821668893906,0.4169016891097244,1.0458063757229352,-1.350866111608416,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006860000000000001,9.007650489170764,-2.73261593939525,-6.275034549775514,0.022578175875804386,-0.4129952957110571,0.4117929294788051,1.0329918768966369,-1.2120918304476627,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006880000000000001,9.095485793047036,-2.947266170517576,-6.148219622529459,0.022342902710422708,-0.4084264889252575,0.40723669694885956,1.0215633721813466,-1.0736676283941693,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006900000000000001,9.183082484657131,-3.161361367663946,-6.021721116993186,0.02213741085171053,-0.404410394770243,0.40323158982134977,1.0115173506505064,-0.9355955291335067,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006920000000000001,9.270441071733721,-3.3748990971619266,-5.8955419745717945,0.021961704938253338,-0.4009456035761616,0.39977619842930096,1.0028502812429392,-0.7978775359147934,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006940000000000001,9.357562060608345,-3.587876941913647,-5.7696851186946985,0.02181578714113297,-0.39803069765301213,0.3968691052118938,0.9955586129668907,-0.6605156316149468,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006960000000000001,9.444445956226451,-3.800292501411845,-5.644153454814606,0.021699657435458725,-0.39566425137872646,0.3945088847888579,0.9896387751034305,-0.5235117788031498,1.0,-1.0,0.0,48.0,-48.0,0.0
0.006980000000000001,9.531093262161077,-4.012143391754659,-5.518949870406418,0.021613313869598402,-0.3938448312869356,0.39269410403467664,0.9850871774092046,-0.38686791980556445,1.0,-1.0,0.0,48.0,-48.0,0.0
0.007,9.61750448062523,-4.2234272456591455,-5.394077234966085,0.021556752832093497,-0.39257099615440855,0.39142332215259235,0.9819002103185431,-0.2505859767702885,0.0,-1.0,1.0,0.0,-48.0,48.0
0.00702,9.478635595902869,-4.321619477957665,-5.157016117945205,0.021529411599619065,-0.3918311488388914,0.3906849721903372,0.980048862330519,-0.11974313842455153,0.0,-1.0,1.0,0.0,-48.0,48.0
0.00704,9.340145700515292,-4.419547169807821,-4.920598530707471,0.021530725606910963,-0.3916137050480681,0.39046750013669695,0.9795041542465562,0.010741708957785034,0.0,-1.0,1.0,0.0,-48.0,48.0
0.00706,9.202033622422636,-4.51720731062333,-4.6848263117993065,0.021560686794128148,-0.3919172317527585,0.3907694736135714,0.9802624973088134,0.14086679617060138,0.0,-1.0,1.0,0.0,-48.0,48.0
0.00708,9.064298192824033,-4.614596908153759,-4.449701284670274,0.021619286489808886,-0.39274028884956996,0.39158945320151656,0.982320285080625,0.27063035667274393,0.0,-1.0,1.0,0.0,-48.0,48.0
0.0071,8.926938246151142,-4.711712988485275,-4.215225257665867,0.02170651564380026,-0.3940814291776178,0.3929259924447965,0.9856738934736774,0.4000306266934084,0.0,-1.0,1.0,0.0,-48.0,48.0
0.0071200000000000005,8.7899526200606,-4.808552596040769,-3.981400024019831,0.021822365057947626,-0.3959391985356047,0.39477763785691594,0.9903196807762382,0.5290658453369432,0.0,-1.0,1.0,0.0,-48.0,48.0
0.0071400000000000005,8.65334015542539,-4.905112793579338,-3.748227361846052,0.021966825614532556,-0.3983121356992562,0.3971429289266321,0.996253987682429,0.6577342546870544,0.0,-1.0,1.0,0.0,-48.0,48.0
0.0071600000000000006,8.517099696325147,-5.001390662195149,-3.515709034129997,0.022139888502448187,-0.4011987724391103,0.40002039812444046,1.0034731373225367,0.786034099910438,0.0,-1.0,1.0,0.0,-48.0,48.0
0.007180000000000001,8.381230090035375,-5.09738330131566,-3.283846788719715,0.02234154544110092,-0.4045976335386577,0.4034085709095372,1.0119734352943595,0.9139636293598037,0.0,-1.0,1.0,0.0,-48.0,48.0
0.007200000000000001,8.245730187015686,-5.193087828699253,-3.0526423583164344,0.022571788902028274,-0.40850723681283024,0.4073059657372524,1.02175116969558,1.0415210946763223,0.0,-1.0,1.0,0.0,-48.0,48.0
0.007220000000000001,8.110598840896948,-5.28850138043221,-2.8220974604647378,0.02283061232822178,-0.4129260931268356,0.4117110940669543,1.03280261115716,1.1687047508914639,0.0,-1.0,1.0,0.0,-48.0,48.0
0.007240000000000001,7.97583490846745,-5.3836211109251115,-2.5922137975423376,0.023118010351145475,-0.41785270641533456,0.4166224603704215,1.0451240128777493,1.2955128565282532,0.0,-1.0,1.0,0.0,-48.0,48.0
0.007260000000000001,7.841437249658067,-5.478444192908611,-2.3629930567494553,0.023433979005439594,-0.4232855737019575,0.4220385621406808,1.058711610659105,1.4219436737019213,0.0,-1.0,1.0,0.0,-48.0,48.0
0.007280000000000001,7.707404727526441,-5.572967817428613,-2.1344369100978278,0.023778515941299944,-0.4292231851191593,0.42795788990131,1.0735616229425153,1.5479954682199593,0.0,-1.0,1.0,0.0,-48.0,48.0
0.007300000000000001,7.573736208240176,-5.667189193840847,-1.9065470143993282,0.02415162063452367,-0.4356640239284092,0.43437892721620286,1.0896702508462184,1.6736665096815768,0.0,-1.0,1.0,0.0,-48.0,48.0
0.007320000000000001,7.440430561059088,-5.761105549804857,-1.679325011254231,0.024553294594212027,-0.4426065665407101,0.44130015069979456,1.1070336782038155,1.7989550715765474,0.0,-1.0,1.0,0.0,-48.0,48.0
0.00734,7.307486658316526,-5.85471413127739,-1.4527725270391352,0.024983541568121468,-0.45004928253745036,0.4487200300277453,1.1256480716036683,1.9238594313834598,0.0,-1.0,1.0,0.0,-48.0,48.0
0.00736,7.1749033753996905,-5.9480122025052236,-1.2268911728944667,0.02544236774565412,-0.4579906346915791,0.45663702794808114,1.1455095804292774,2.0483778706673856,0.0,-1.0,1.0,0.0,-48.0,48.0
0.00738,7.042679590729162,-6.0409970460173685,-1.0016825447117936,0.02592978195847938,-0.4664290789891038,0.465049600292787,1.1666143369006279,2.1725086751768794,0.0,-1.0,1.0,0.0,-48.0,48.0
0.0074,6.9108141857374115,-6.1336659626167425,-0.7771482231206689,0.026445795878778627,-0.47536306465091166,0.4739561959898556,1.1889584561165112,2.2962501349404354,0.0,-1.0,1.0,0.0,-48.0,48.0
0.00742,6.779306044846473,-6.226016271371247,-0.5532897734752269,0.02699042421510478,-0.4847910341549061,0.48335525707578486,1.2125380360978029,2.419600544362309,0.0,-1.0,1.0,0.0,-48.0,48.0
0.00744,6.648154055444747,-6.318045309604288,-0.33010874584045935,0.027563684905849335,-0.49471142325845757,0.4932452187085258,1.2373491578316969,2.542558202317723,0.0,-1.0,1.0,0.0,-48.0,48.0
0.0074600000000000005,6.5173571078629235,-6.409750432884731,-0.10760667497819267,0.028165599310309375,-0.5051226610211679,0.5036245091808754,1.263387885316889,2.665121412247479,0.0,-1.0,1.0,0.0,-48.0,48.0
0.0074800000000000005,6.3869140953490735,-6.501129015016298,0.11421491966722479,0.02879619239734744,-0.5160231698279412,0.5144915499343168,1.2906502656097028,2.7872884822519364,0.0,-1.0,1.0,0.0,-48.0,48.0
0.007500000000000001,6.256823914042898,-6.592178448026413,0.33535453398351467,0.029455492931637225,-0.5274113654123616,0.5258447555733002,1.3191323288711518,2.909057725184392,0.0,-1.0,1.0,0.0,-48.0,48.0
0.007520000000000001,6.12708546294917,-6.682896142154502,0.5558106792053323,0.03014353365748878,-0.5392856568803738,0.5376825338799682,1.348830088414935,3.0304274587438353,0.0,-1.0,1.0,0.0,-48.0,48.0
0.007540000000000001,5.997697643910357,-6.773279525839748,0.7755818819293915,0.030860351480246448,-0.5516444467342636,0.5500032858293178,1.3797395407563524,3.1513960055670998,0.0,-1.0,1.0,0.0,-48.0,48.0
0.007560000000000001,5.86865936157847,-6.863326045708311,0.99466668412984,0.03160598764525387,-0.5644861308969336,0.5628054056048013,1.4118566656621443,3.271961693320373,0.0,-1.0,1.0,0.0,-48.0,48.0
0.007580000000000001,5.7399695233861205,-6.953033166560004,1.2130636431738826,0.03238048791437966,-0.5778090987364759,0.5760872806143645,1.4451774262012387,3.3921228547901094,0.0,-1.0,1.0,0.0,-48.0,48.0
0.007600000000000001,5.611627039516822,-7.042398371354457,1.4307713318376345,0.03318390274009875,-0.5916117330910318,0.5898472915069157,1.4796977687964057,3.5118778279733105,0.0,-1.0,1.0,0.0,-48.0,48.0
0.007620000000000001,5.483630822874547,-7.131419161196747,1.6477883383221996,0.034016287437123566,-0.6058924102939421,0.6040838121892294,1.515413623276812,3.631224956167188,0.0,-1.0,1.0,0.0,-48.0,48.0
0.007640000000000001,5.3559797890525385,-7.220093055322507,1.8641132662699686,0.034877702351580255,-0.6206495001991812,0.6187952098432795,1.5523209029314686,3.7501625880581972,0.0,-1.0,1.0,0.0,-48.0,48.0
0.007660000000000001,5.228672856301411,-7.308417591082531,2.07974473478112,0.03576821302772502,-0.6358813662070718,0.6339798449440013,1.590415504563566,3.8686890778104517,0.0,-1.0,1.0,0.0,-48.0,48.0
0.007680000000000001,5.101708945496531,-7.3963903239268545,2.2946813784303233,0.03668789037219614,-0.6515863652902795,0.6496360712774794,1.629693308545689,3.9868027851535075,0.0,-1.0,1.0,0.0,-48.0,48.0
0.0077,4.975086980104727,-7.484008827388339,2.508921847283612,0.03763681081579713,-0.6677628480200826,0.665762235959562,1.670150178875909,4.1045020754695125,0.0,-1.0,1.0,0.0,-48.0,48.0
0.00772,4.848805886150272,-7.571270693065782,2.7224648069155104,0.03861505647280756,-0.6844091585929167,0.6823566794548994,1.7117819632347475,4.2217853198797695,0.0,-1.0,1.0,0.0,-48.0,48.0
