time_s,phase_cmd_a,phase_cmd_b,phase_cmd_c,ia_A,ib_A,ic_A,vab_V,vbc_V,vca_V,ea_V,eb_V,ec_V,speed_rad_s,electromagnetic_torque_Nm
0.0012300000000000002,-1.0,0.0,1.0,-9.534176960483139,0.0,9.534176960483139,-23.27824258303904,-24.721757416960962,48.0,0.0004144009030202735,-0.48104105123005575,0.48101833055877896,1.204917352720266,3.8028856526107235
0.00124,-1.0,0.0,1.0,-9.604757393885892,0.0,9.604757393885892,-23.26680546614073,-24.733194533859272,48.0,0.0004311629629130803,-0.4886605148148854,0.48863687512585086,1.2240019755519294,3.830955764201187
0.00125,-1.0,0.0,1.0,-9.675228043262017,0.0,9.675228043262017,-23.255284098702443,-24.744715901297553,48.0,0.00044845699668856807,-0.4963359778237107,0.4963113899510053,1.2432268331918246,3.8589795735156174
0.00126,-1.0,0.0,1.0,-9.745588961052155,0.0,9.745588961052155,-23.243678613080096,-24.756321386919904,48.0,0.0004662952726598243,-0.5040673481539997,0.5040417822591513,1.2625916940926476,3.886957066162909
0.00127,-1.0,0.0,1.0,-9.815840199810347,0.0,9.815840199810347,-23.23198914158277,-24.768010858417227,48.0,0.00048469023457836506,-0.5118545336791719,0.511827959241536,1.282096326634815,3.9148882276226886
0.00128,-1.0,0.0,1.0,-9.885981812204248,0.0,9.885981812204248,-23.220215816472646,-24.77978418352735,48.0,0.0005036545025116794,-0.5196974422483648,0.5196698280554636,1.3017404991258223,3.942773043246976
0.0012900000000000001,-1.0,0.0,1.0,-9.956013851015337,0.0,9.956013851015337,-23.208358769964924,-24.791641230035076,48.0,0.0005232008737127863,-0.5275959816862061,0.5275672958240198,1.3215239797996092,3.9706114982618574
0.0013000000000000002,-1.0,0.0,1.0,-10.025936369139139,0.0,10.025936369139139,-23.196418134227773,-24.803581865772223,48.0,0.0005433423234818093,-0.5355500597925857,0.5355202696357975,1.341446536815935,3.9984035777691362
0.0013100000000000002,-1.0,0.0,1.0,-10.095749419585445,0.0,10.095749419585445,-23.18439404138224,-24.81560595861776,48.0,0.0005640920060195797,-0.5435595843424335,0.5435286565446281,1.3615079382597601,4.026149266748004
0.0013200000000000002,-1.0,0.0,1.0,-10.165453055478528,0.0,10.165453055478528,-23.172286623502202,-24.827713376497787,48.0,0.0005854632552732735,-0.5516244630854991,0.5515923635693144,1.3817079521406386,4.053848550056687
