time_s,speed_target_rad_s,load_torque_Nm,hall_invalid,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad,duty_cmd,hall_a,hall_b,hall_c,hall_code,hall_decoded_sector,hall_transition_class,hall_legal_event,hall_direction,hall_speed_feedback_rad_s,hall_timeout,hall_enable,hall_fault,hall_edge_count,gate_ah,gate_al,gate_bh,gate_bl,gate_ch,gate_cl,gate_all_off
0.33863,60.0,0.0,0.0,0.9,9.644976590066255,-10.767883385086913,1.1229067950206582,-23.17291495069748,-19.441647711853065,23.093658839327368,57.78116112595395,0.20378959777224898,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.61253858756545,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33864,60.0,0.0,0.0,0.9,9.634135419582945,-10.763941430803495,1.1298060112205504,-23.169079279054838,-19.462511661114117,23.0940493576513,57.78220585791098,0.21409850834034444,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.6119607707734837,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33865,60.0,0.0,0.0,0.9,9.623276045456423,-10.759950972094902,1.1366749266384797,-23.165222139446534,-19.483342701821627,23.094460934142795,57.78330206425211,0.22437934778400592,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.6113829432767091,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33866,60.0,0.0,0.0,0.9,9.612398505236955,-10.755912102505475,1.1435135972685202,-23.161343316952106,-19.50414075306081,23.09489350751538,57.78444960456782,0.23463209465106988,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.6108051045610842,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33867,60.0,0.0,0.0,0.9,9.601502835942341,-10.751824915461384,1.1503220795190432,-23.15744259665744,-19.52490573400042,23.09534701644746,57.785648338342945,0.24485672813101284,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.6102272541139716,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33868,60.0,0.0,0.0,0.9,9.590589074058572,-10.747689504270657,1.1571004302120844,-23.153519763659258,-19.54563756389604,23.09582139958391,57.78689812495984,0.2550532280535748,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.6096493914241432,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33869,60.0,0.0,0.0,0.9,9.57965725554021,-10.743505962123097,1.163848706582886,-23.149574603069563,-19.566336162094156,23.096316595537925,57.788198823701634,0.2652215748876748,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.6090715159817675,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.3387,60.0,0.0,0.0,0.9,9.6250069039776,-10.6829748782719,1.057967974294301,-23.145520145939876,-19.58692800226612,23.096745966008303,57.78933367353571,0.1887283593537582,0.0,-1.0,0.0,0.0,0.0,0.0,-0.608493628000559,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.33871,60.0,0.0,0.0,0.9,9.625215500931452,-10.667518829647108,1.0423033287156565,-23.14132516044966,-19.607386319077925,23.097078415438762,57.790224883423505,0.18162384468420367,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.6079157302128544,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33872,60.0,0.0,0.0,0.9,9.614136604250776,-10.663284361330781,1.0491477570800058,-23.137104104895542,-19.627807895301284,23.097428278008323,57.79115853621035,0.1918326754286525,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.6073378233382924,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33873,60.0,0.0,0.0,0.9,9.603039394478213,-10.65900242183138,1.0559630273531675,-23.132860240501245,-19.648195593876718,23.097798958706804,57.792143164216704,0.20201392953559844,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.6067599068722148,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33874,60.0,0.0,0.0,0.9,9.59192390702459,-10.654673104259702,1.0627491972351115,-23.128593355955392,-19.66854933942519,23.098190397284014,57.7931786295155,0.21216758954619958,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.6061819803055525,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33875,60.0,0.0,0.0,0.9,9.580790176774599,-10.650296501599048,1.0695063248244492,-23.124303239993893,-19.6888690566842,23.098602533466426,57.7942647940939,0.22229363862097679,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.6056040431306257,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33876,60.0,0.0,0.0,0.9,9.56963823808721,-10.645872706705104,1.0762344686178946,-23.119989681404263,-19.709154670511708,23.09903530695888,57.795401519856405,0.2323920605385612,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.605026094841132,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33877,60.0,0.0,0.0,0.9,9.558468124796418,-10.641401812305944,1.0829336875095257,-23.11565246903021,-19.72940610588939,23.099488657446198,57.796588668627976,0.24246283969409543,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.6044481349321505,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33878,60.0,0.0,0.0,0.9,9.54727987021192,-10.636883911001991,1.0896040407900722,-23.11129139177609,-19.74962328792613,23.099962524594837,57.79782610215705,0.25250596109771223,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.6038701629001425,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33879,60.0,0.0,0.0,0.9,9.536073507119871,-10.632319095266023,1.0962455881461521,-23.10690623861153,-19.769806141861366,23.10045684805454,57.79911368211869,0.26252141037291377,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.603292178242955,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.3388,60.0,0.0,0.0,0.9,9.581148556257245,-10.571407954376978,0.9902593981197335,-23.102410075332287,-19.789880274668867,23.1008848437518,57.80023428050406,0.18572836715123198,0.0,-1.0,0.0,0.0,0.0,0.0,-0.6027141811831703,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.33881,60.0,0.0,0.0,0.9,9.581082497418207,-10.555573067894136,0.9744905704759289,-23.0977716949002,-19.80981862446358,23.10121536637299,57.80110998101312,0.17844377696791036,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.6021361744662517,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33882,60.0,0.0,0.0,0.9,9.569728885843404,-10.550960981403911,0.9812320955605065,-23.093105523408774,-19.829719137920765,23.10156294555629,57.80202735808083,0.18850253914966697,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.6015581588214671,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33883,60.0,0.0,0.0,0.9,9.558356898953322,-10.546302642629975,0.9879457436766521,-23.088414824975427,-19.84958471903544,23.10193099325787,57.80299496128422,0.19853422910799462,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.6009801337516686,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33884,60.0,0.0,0.0,0.9,9.546966569042507,-10.541598143882661,0.994631574840155,-23.08369939245452,-19.869415298578165,23.102319450347277,57.804012655230665,0.20853883433996623,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.6004020987552745,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33885,60.0,0.0,0.0,0.9,9.535557927887155,-10.536847577334868,1.001289649447713,-23.078959018796656,-19.889210807475383,23.10272825768528,57.80508030446652,0.2185163429351331,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5998240533320484,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33886,60.0,0.0,0.0,0.9,9.524131006746249,-10.532051035022159,1.007920028275909,-23.07419349705335,-19.908971176812123,23.103157356125404,57.806197773480065,0.22846674357346503,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.599245996983118,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33887,60.0,0.0,0.0,0.9,9.512685836362056,-10.527208608842603,1.0145227724805472,-23.06940262038135,-19.928696337835714,23.103606686515533,57.80736492670442,0.23839002552383437,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5986679292109635,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33888,60.0,0.0,0.0,0.9,9.501222446960933,-10.522320390556722,1.0210979435957899,-23.064586182047254,-19.94838622195913,23.104076189699523,57.808581628520564,0.2482861786422102,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5980898495194208,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33889,60.0,0.0,0.0,0.9,9.489740868254108,-10.51738647178743,1.027645603533322,-23.059743975431985,-19.968040760764268,23.104565806518696,57.80984774326017,0.25815519336986903,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5975117574136822,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3389,60.0,0.0,0.0,0.9,9.534540618313587,-10.456107441614433,0.9215668233008458,-23.054789128172036,-19.987584720281674,23.104988616461902,57.81094579954481,0.18107818097974837,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5969336531248167,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.33891,60.0,0.0,0.0,0.9,9.53419917516894,-10.43990588219225,0.9057067070233096,-23.04969046836679,-20.006990751889905,23.105313427953433,57.8117977645482,0.17362196492612225,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5963555394107255,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33892,60.0,0.0,0.0,0.9,9.52257009165277,-10.43492833937615,0.9123582477233791,-23.04456235552109,-20.026357933299728,23.105654954125384,57.81269067373088,0.18353728936604324,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5957774170098473,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33893,60.0,0.0,0.0,0.9,9.510922542160896,-10.429905759970287,0.918983217809391,-23.039408056130227,-20.045689208982886,23.10601661368333,57.813633093247155,0.19342609700061608,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5951992854322153,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33894,60.0,0.0,0.0,0.9,9.49925655596947,-10.424838235349428,0.9255816793799576,-23.03422736775923,-20.06498451629312,23.106398348766568,57.814624890493015,0.20328837993161136,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.594621144183389,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33895,60.0,0.0,0.0,0.9,9.487572161845534,-10.419725856740852,0.9321536948953185,-23.02902008811769,-20.084243792776302,23.106800101519237,57.81566593282637,0.2131241308234037,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5940429927702573,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33896,60.0,0.0,0.0,0.9,9.47586938804758,-10.414568715224158,0.9386993271765792,-23.023786015064093,-20.10346697617403,23.107221814091798,57.81675608756986,0.22293334290125083,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5934648307010264,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33897,60.0,0.0,0.0,0.9,9.464148262326766,-10.40936690173134,0.945218639404575,-23.01852494661048,-20.122654004426217,23.10766342864259,57.81789522201363,0.23271600994901714,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5928866574852389,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33898,60.0,0.0,0.0,0.9,9.452408811927496,-10.404120507046583,0.9517116951190875,-23.013236680926802,-20.141804815674785,23.108124887339294,57.81908320341816,0.24247212630743548,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5923084726337616,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33899,60.0,0.0,0.0,0.9,9.440651063588312,-10.39882962180618,0.9581785582178683,-23.007921016345467,-20.16091934826683,23.108606132360425,57.820319899017015,0.2522016868720642,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5917302756587887,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.339,60.0,0.0,0.0,0.9,9.485174532675405,-10.337194834898233,0.8520203022228271,-23.00249117016163,-20.17992155386892,23.109020116323812,57.82138751820899,0.17485730034404634,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5911520667994336,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.33901,60.0,0.0,0.0,0.9,9.484556695940984,-10.320638730558029,0.8360820346170448,-22.996916016201663,-20.198783807194502,23.109335604959846,57.82220792054828,0.16723846013926597,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.590573848825346,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33902,60.0,0.0,0.0,0.9,9.472651103781457,-10.315307854906473,0.8426567511250164,-22.991309812004058,-20.21760628296293,23.10966748260097,57.82306857119833,0.17701748114347998,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5899956224836327,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33903,60.0,0.0,0.0,0.9,9.460726927673504,-10.309933153690062,0.8492062260165589,-22.98567582588157,-20.23639196548314,23.11001917446579,57.82397805216899,0.1867705877289328,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5894173872911533,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33904,60.0,0.0,0.0,0.9,9.448784193981373,-10.304514717209317,0.8557305232279445,-22.980013860639556,-20.25514079909714,23.110390624103417,57.82493623387877,0.19649777622527786,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5888391427602525,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33905,60.0,0.0,0.0,0.9,9.436822928569908,-10.299052635606795,0.8622297070368871,-22.97432371927485,-20.273852728373416,23.110781775080476,57.82594298672917,0.20619904349290696,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5882608884045709,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33906,60.0,0.0,0.0,0.9,9.424843156805508,-10.293546998867011,0.8687038420615024,-22.96860520498026,-20.292527698109915,23.111192570982546,57.82699818110727,0.2158743869207731,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5876826237390483,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33907,60.0,0.0,0.0,0.9,9.412844903556751,-10.287997896816188,0.8751529932594375,-22.962858121148837,-20.311165653337653,23.111622955415605,57.82810168738847,0.22552380442448627,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5871043482799112,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33908,60.0,0.0,0.0,0.9,9.400828193195698,-10.282405419122329,0.8815772259266298,-22.957082271378518,-20.329766539323128,23.112072872007406,57.82925337593901,0.23514729444381682,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5865260615446919,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33909,60.0,0.0,0.0,0.9,9.388793049598553,-10.276769655294967,0.8879766056964147,-22.951277459476422,-20.348330301571888,23.11254226440892,57.83045311711867,0.24474485594075235,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5859477630522157,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.3391,60.0,0.0,0.0,0.9,9.433038985631296,-10.21479119379697,0.781752208165674,-22.945357020888814,-20.366780104736037,23.11294396814905,57.83148282575156,0.16715036956634427,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5853694530491905,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.33911,60.0,0.0,0.0,0.9,9.432143476789832,-10.197892620899474,0.7657491441096418,-22.939289885973988,-20.38508805717382,23.113246709900952,57.8322642628407,0.15937841303029093,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5847911343162602,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33912,60.0,0.0,0.0,0.9,9.419960071252216,-10.192220482745482,0.7722604114932656,-22.933190173987295,-20.403355395486145,23.113565532592936,57.83308529121434,0.16902872487726733,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5842128076087022,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33913,60.0,0.0,0.0,0.9,9.407757937689816,-10.186505723881863,0.7787477861920479,-22.92706115445241,-20.421585143117298,23.11390386770053,57.83395450797386,0.1786537673679005,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.58363447244981,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33914,60.0,0.0,0.0,0.9,9.395537099669468,-10.180748433393273,0.7852113337238047,-22.920902635926023,-20.43977725177132,23.11426166031191,57.83487178677266,0.18825354065967326,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5830561283583348,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33915,60.0,0.0,0.0,0.9,9.383297580269057,-10.174948700195676,0.7916511199266204,-22.914714427201783,-20.45793167341058,23.114638855544502,57.835837001266185,0.19782804540691035,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5824777748542878,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33916,60.0,0.0,0.0,0.9,9.371039402078546,-10.169106613036265,0.7980672109577188,-22.90849633731467,-20.476048360258595,23.1150353985462,57.83685002511437,0.20737728275842698,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5818994114589437,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33917,60.0,0.0,0.0,0.9,9.358762587200939,-10.1632222604933,0.8044596732923608,-22.90224817554534,-20.494127264802998,23.115451234496827,57.83791073198415,0.21690125435522056,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5813210376948409,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33918,60.0,0.0,0.0,0.9,9.346467157253326,-10.15729573097602,0.8108285737226959,-22.895969751424524,-20.512168339798396,23.11588630860935,57.839018995551854,0.2263999623280884,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5807426530857838,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33919,60.0,0.0,0.0,0.9,9.334153133367582,-10.151327112724363,0.8171739793567815,-22.88966087473726,-20.530171538269755,23.11634056613128,57.84017468950573,0.23587340929551354,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5801642571568307,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.3392,60.0,0.0,0.0,0.9,9.378120026043858,-10.089016993618689,0.7108969675748309,-22.88323502819962,-20.54805926592146,23.11672673548554,57.84115945921008,0.15804671730513586,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5795858501618086,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.33921,60.0,0.0,0.0,0.9,9.376945309710669,-10.071787961758421,0.6948426520477526,-22.876661209700952,-20.56580337527987,23.117013507985718,57.84189497632977,0.1501316096880178,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5790074348915907,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33922,60.0,0.0,0.0,0.9,9.364482530474286,-10.06578656314057,0.7013040326662842,-22.87005336301392,-20.583506128667413,23.11731607225938,57.84266946865036,0.15966122058397408,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5784290121090718,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33923,60.0,0.0,0.0,0.9,9.35200085432262,-10.059743740968747,0.7077428866461275,-22.86341475821958,-20.601170587896853,23.11763786576288,57.84349154755866,0.16916624533517965,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5778505813435978,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33924,60.0,0.0,0.0,0.9,9.339500302146869,-10.053659582967734,0.7141592808208655,-22.8567452101152,-20.6187967123746,23.11797883524122,57.84436109013271,0.17864668750631668,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5772721421199106,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33925,60.0,0.0,0.0,0.9,9.326980894360796,-10.04753417668291,0.7205532823221146,-22.850044533778792,-20.63638446179382,23.118338927479137,57.84527797346945,0.18810255112291258,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5766936939639915,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.33926,60.0,0.0,0.0,0.9,9.314442650901485,-10.04136760947998,0.7269249585784955,-22.84331254457331,-20.6539337961376,23.118718089302426,57.84624207468714,0.1975338406691014,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.5761152364030472,0.9,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,56.073798125445336,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0
