time_s,speed_target_rad_s,load_torque_Nm,hall_invalid,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad,duty_cmd,hall_a,hall_b,hall_c,hall_code,hall_decoded_sector,hall_transition_class,hall_legal_event,hall_direction,hall_speed_feedback_rad_s,hall_timeout,hall_enable,hall_fault,hall_edge_count,gate_ah,gate_al,gate_bh,gate_bl,gate_ch,gate_cl,gate_all_off
0.00052,60.0,0.0,0.0,0.50496,2.0669845760977275,-2.0669845760977275,0.0,1.6130561706657252e-06,-0.04542686131355162,0.04542677287266608,0.11378831957871349,0.8252161222304655,1.0,-1.0,0.0,48.0,-24.068139397001364,-23.93186060299864,2.0662475719995274e-05,0.50496,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00053,60.0,0.0,0.0,0.5054399999999999,2.1485305439480222,-2.1485305439480222,0.0,1.7665091426991506e-06,-0.047106590423138035,0.04710649356871009,0.11799581388002248,0.8577740210947171,1.0,-1.0,0.0,48.0,-24.07065890552571,-23.929341094474292,2.1821260729378832e-05,0.5054399999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00054,60.0,0.0,0.0,0.5059199999999999,2.229962167306707,-2.229962167306707,0.0,1.932817420256369e-06,-0.04885126369029005,0.04885115771748712,0.12236598403951102,0.8902864698821693,1.0,-1.0,0.0,48.0,-24.073275823153924,-23.926724176846076,2.302293425044173e-05,0.5059199999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00055,60.0,0.0,0.0,0.5064,2.311279488080369,-2.311279488080369,0.0,2.1129068680620787e-06,-0.050660790443361255,0.05066067459658729,0.12689860287281793,0.9227534950667734,1.0,-1.0,0.0,48.0,-24.075990013364834,-23.924009986635166,2.4269121905733637e-05,0.5064,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00056,60.0,0.0,0.0,0.5068799999999999,2.3134605778797073,-2.3134605778797073,0.0,2.3064367345375247e-06,-0.0525056112892414,0.05250548483158322,0.13151962793492786,0.9236263787614938,0.0,-1.0,0.0,0.0,-0.07875713725783662,0.07875713725783662,2.5561216794097724e-05,0.5068799999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00057,60.0,0.0,0.0,0.5073599999999999,2.3102080905783633,-2.3102080905783633,0.0,2.5123596220072423e-06,-0.05434798354348499,0.0543478457954562,0.13613451873969168,0.9223300344741671,0.0,-1.0,0.0,0.0,-0.08152058138738738,0.08152058138738738,2.6899492928905404e-05,0.5073599999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00058,60.0,0.0,0.0,0.50784,2.3069568042862874,-2.3069568042862874,0.0,2.7310843161820886e-06,-0.05618776904909853,0.05618761930879986,0.14074292919358358,0.921034238535234,0.0,-1.0,0.0,0.0,-0.08428013829119085,0.08428013829119085,2.8283885567721577e-05,0.50784,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00059,60.0,0.0,0.0,0.5083199999999999,2.3037067218909493,-2.3037067218909493,0.0,2.9630233670045634e-06,-0.05802496891268875,0.05802480645560154,0.1453448620401815,0.9197389916787402,0.0,-1.0,0.0,0.0,-0.08703580940026234,0.08703580940026234,2.971432992075236e-05,0.5083199999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0006,60.0,0.0,0.0,0.5087999999999999,2.3004578462732055,-2.3004578462732055,0.0,3.208587291160348e-06,-0.05985958424227001,0.05985940832136781,0.14994032002672894,0.9184442946369751,0.0,-1.0,0.0,0.0,-0.08978759614885723,0.08978759614885723,3.119076122565796e-05,0.5087999999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00061,60.0,0.0,0.0,0.50928,2.3647788724026406,-2.3647788724026406,0.0,3.4694109540922448e-06,-0.06171315930407638,0.06171296908269602,0.15458326865000513,0.9441266246715333,1.0,-1.0,0.0,48.0,-24.092567814029255,-23.90743218597074,3.271325866130273e-05,0.50928,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00062,60.0,0.0,0.0,0.5097599999999999,2.4458894067059345,-2.4458894067059345,0.0,3.748823154923786e-06,-0.06363007850803792,0.06362987296700444,0.1593848849054668,0.9765123227954269,1.0,-1.0,0.0,48.0,-24.095443037809453,-23.90455696219055,3.4282964488673147e-05,0.5097599999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00063,60.0,0.0,0.0,0.5102399999999999,2.526885773770948,-2.526885773770948,0.0,4.048062917345916e-06,-0.0656115984640276,0.06561137651623267,0.164348316353739,1.0088527063998012,1.0,-1.0,0.0,48.0,-24.098415151716786,-23.90158484828321,3.590149574337276e-05,0.5102399999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00064,60.0,0.0,0.0,0.51072,2.6077680158536722,-2.6077680158536722,0.0,4.368350259244698e-06,-0.06765762878039006,0.06765738927183398,0.16947333649160273,1.041147803299624,1.0,-1.0,0.0,48.0,-24.101484019486904,-23.898515980513096,3.7570469444697675e-05,0.51072,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00065,60.0,0.0,0.0,0.5111999999999999,2.6885361753091965,-2.6885361753091965,0.0,4.710959845358938e-06,-0.06976807912286934,0.06976782082966503,0.17475971895586503,1.0733976416900026,1.0,-1.0,0.0,48.0,-24.10464950491118,-23.895350495088827,3.929150034761036e-05,0.5111999999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00066,60.0,0.0,0.0,0.5116799999999999,2.6942391512447674,-2.6942391512447674,0.0,5.075327460875332e-06,-0.07191634883619528,0.0719160705653905,0.18014083257365118,1.0756779239142182,0.0,-1.0,0.0,0.0,-0.10787170731975759,0.10787170731975759,4.1066004485303055e-05,0.5116799999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00067,60.0,0.0,0.0,0.51216,2.690432378070916,-2.690432378070916,0.0,5.459451311024845e-06,-0.0740620180586011,0.07406171872699839,0.1855154309403494,1.0741615327879726,0.0,-1.0,0.0,0.0,-0.11108999803064334,0.11108999803064334,4.289429212116948e-05,0.51216,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00068,60.0,0.0,0.0,0.5126399999999999,2.6866270291102836,-2.6866270291102836,0.0,5.863859241198601e-06,-0.07620466161158912,0.07620434010705023,0.19088244900239806,1.0726458021819396,0.0,-1.0,0.0,0.0,-0.11430373898322432,0.11430373898322432,4.477628783642747e-05,0.5126399999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00069,60.0,0.0,0.0,0.5131199999999999,2.682823107704339,-2.682823107704339,0.0,6.289105076108003e-06,-0.07834428082957648,0.078343936009598,0.19624189006430967,1.0711307328603834,0.0,-1.0,0.0,0.0,-0.1175129318718483,0.1175129318718483,4.671191584454989e-05,0.5131199999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0007,60.0,0.0,0.0,0.5136,2.6790206171866697,-2.6790206171866697,0.0,6.735739874237793e-06,-0.08048087704842809,0.0804805077402932,0.20159375743441332,1.069616325585637,0.0,-1.0,0.0,0.0,-0.1207175783945702,0.1207175783945702,4.870110039207388e-05,0.5136,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00071,60.0,0.0,0.0,0.5140799999999999,2.7427882529776717,-2.7427882529776717,0.0,7.20621108235014e-06,-0.08263599546122316,0.08263560035802607,0.20699201887531676,1.0950799164474179,1.0,-1.0,0.0,48.0,-24.1239499949831,-23.876050005016904,5.07439096768805e-05,0.5140799999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00072,60.0,0.0,0.0,0.5145599999999999,2.8233456219487243,-2.8233456219487243,0.0,7.705505122741211e-06,-0.08485402221715392,0.08485359973859267,0.21254785562527767,1.1272472579450494,1.0,-1.0,0.0,48.0,-24.12727675809461,-23.872723241905394,5.2841475018795916e-05,0.5145599999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00073,60.0,0.0,0.0,0.5150399999999999,2.9037890491284135,-2.9037890491284135,0.0,8.235287728803985e-06,-0.08713621432834555,0.08713576280278915,0.2182644162232092,1.1593694605202964,1.0,-1.0,0.0,48.0,-24.130699752323096,-23.869300247676904,5.499540253552965e-05,0.5150399999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00074,60.0,0.0,0.0,0.51552,2.984118577211539,-2.984118577211539,0.0,8.797172709248064e-06,-0.08948248176612628,0.08948199943346165,0.22414147504807863,1.1914465536666774,1.0,-1.0,0.0,48.0,-24.13421884173017,-23.865781158269826,5.720729833733339e-05,0.51552,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00075,60.0,0.0,0.0,0.5159999999999999,3.0643342489900527,-3.0643342489900527,0.0,9.392836019229224e-06,-0.09189273456277013,0.09189221957099485,0.23017880662724713,1.223478567247994,1.0,-1.0,0.0,48.0,-24.137833890434372,-23.862166109565628,5.9478766278988866e-05,0.5159999999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00076,60.0,0.0,0.0,0.5164799999999999,3.0735560595513682,-3.0735560595513682,0.0,1.0021472041151816e-05,-0.09434317428556181,0.09434262482684401,0.23631679901060418,1.2271655581531635,0.0,-1.0,0.0,0.0,-0.14150920123360433,0.14150920123360433,6.181124181572595e-05,0.5164799999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00077,60.0,0.0,0.0,0.51696,3.0691916867499978,-3.0691916867499978,0.0,1.0679672189026294e-05,-0.09679101654914751,0.09679043100254192,0.24244828306343194,1.2254281925687776,0.0,-1.0,0.0,0.0,-0.14518059944102113,0.14518059944102113,6.420507446511944e-05,0.51696,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00078,60.0,0.0,0.0,0.5174399999999999,3.0648289676980998,-3.0648289676980998,0.0,1.1368064560829573e-05,-0.09923539244263133,0.09923476915275535,0.24857108223284088,1.2236916049136917,0.0,-1.0,0.0,0.0,-0.14884678134179063,0.14884678134179063,6.666017852738274e-05,0.5174399999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00079,60.0,0.0,0.0,0.5179199999999999,3.060467906181335,-3.060467906181335,0.0,1.2087362428295652e-05,-0.10167630353916611,0.10167564081152987,0.25468520041039705,1.2219557959554175,0.0,-1.0,0.0,0.0,-0.1525077488998987,0.1525077488998987,6.917646717313632e-05,0.5179199999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0008,60.0,0.0,0.0,0.5184,3.056108505976175,-3.056108505976175,0.0,1.2838275452533136e-05,-0.10411375141333594,0.10411304751454029,0.260790641491499,1.2202207664594078,0.0,-1.0,0.0,0.0,-0.15616350408348167,0.15616350408348167,7.175385361193542e-05,0.5184,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00081,60.0,0.0,0.0,0.5188799999999999,3.1193194629437455,-3.1193194629437455,0.0,1.3624290424194471e-05,-0.10656928241451087,0.10656853541998267,0.2669413760637441,1.2454649788814693,1.0,-1.0,0.0,48.0,-24.15984636448203,-23.84015363551797,7.439239501649808e-05,0.5188799999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00082,60.0,0.0,0.0,0.5193599999999999,3.199320384388507,-3.199320384388507,0.0,1.4452518278903716e-05,-0.10908728490251787,0.10908649249780468,0.2732485907568571,1.277413404167019,1.0,-1.0,0.0,48.0,-24.163622908689923,-23.836377091310077,7.709321173216455e-05,0.5193599999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00083,60.0,0.0,0.0,0.51984,3.2792075957673763,-3.2792075957673763,0.0,1.532511598142251e-05,-0.11166901633387598,0.11166817608626317,0.27971543518916875,1.3093168797173018,1.0,-1.0,0.0,48.0,-24.167495021695213,-23.832504978304783,7.98578989307487e-05,0.51984,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00084,60.0,0.0,0.0,0.5203199999999999,3.3589811402014345,-3.3589811402014345,0.0,1.6244142630597683e-05,-0.11431438707138317,0.11431349643525981,0.2863416846896502,1.3411754366516044,1.0,-1.0,0.0,48.0,-24.17146256789964,-23.82853743210036,8.268805178615778e-05,0.5203199999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00085,60.0,0.0,0.0,0.5207999999999999,3.4386410609068516,-3.4386410609068516,0.0,1.721172677306532e-05,-0.11702330754221892,0.11702236385527011,0.2931271147437711,1.3729891064496538,1.0,-1.0,0.0,48.0,-24.175525411762997,-23.824474588237003,8.558526322636959e-05,0.5207999999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00086,60.0,0.0,0.0,0.52128,3.4513787174385184,-3.4513787174385184,0.0,1.822683403693546e-05,-0.11977462504316676,0.11977362569979057,0.30001874062838935,1.378082244476707,0.0,-1.0,0.0,0.0,-0.1796518248043555,0.1796518248043555,8.855098481163774e-05,0.52128,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00087,60.0,0.0,0.0,0.5217599999999999,3.4464534939915685,-3.4464534939915685,0.0,1.928411002719705e-05,-0.12252350324670994,0.12252244593487617,0.30690425349185807,1.3761230508989892,0.0,-1.0,0.0,0.0,-0.18377455550321753,0.18377455550321753,9.158560794554563e-05,0.5217599999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00088,60.0,0.0,0.0,0.5222399999999999,3.4415301600485106,-3.4415301600485106,0.0,2.0384233379830435e-05,-0.12526847275598,0.1252673551264505,0.31377997263788227,1.3741647576229983,0.0,-1.0,0.0,0.0,-0.18789139938775046,0.18789139938775046,9.468903723574971e-05,0.5222399999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00089,60.0,0.0,0.0,0.52272,3.4366087198287065,-3.4366087198287065,0.0,2.1528094024906043e-05,-0.1280095353932179,0.12800835504796151,0.32064590256983044,1.3722073653923568,0.0,-1.0,0.0,0.0,-0.1920023586975581,0.1920023586975581,9.786117476758927e-05,0.52272,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0009,60.0,0.0,0.0,0.5231999999999999,3.4316891775409895,-3.4316891775409895,0.0,2.2716577326760136e-05,-0.13074669298202157,0.13074544747446473,0.32750204779478403,1.3702508749485387,0.0,-1.0,0.0,0.0,-0.19610743567681177,0.19610743567681177,0.00010110192267145593,0.5231999999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00091,60.0,0.0,0.0,0.5236799999999999,3.494340229476433,-3.494340229476433,0.0,2.3954463144374406e-05,-0.13350149328631822,0.1335001799078169,0.33440238235483033,1.3952751784965296,1.0,-1.0,0.0,48.0,-24.200238949319406,-23.799761050680594,0.00010441132705457922,0.5236799999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00092,60.0,0.0,0.0,0.52416,3.5737814833600545,-3.5737814833600545,0.0,2.525151032113694e-05,-0.13631832740788552,0.13631694291473698,0.3414580995660995,1.4270042454172418,1.0,-1.0,0.0,48.0,-24.204463480863517,-23.79553651913648,0.0001077904972597406,0.52416,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00093,60.0,0.0,0.0,0.52464,3.653109265063728,-3.653109265063728,0.0,2.6610432132990772e-05,-0.13919845329084465,0.1391969942905829,0.3486723502301018,1.4586885650091002,1.0,-1.0,0.0,48.0,-24.208782915719944,-23.791217084280063,0.00011124101749072558,0.52464,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00094,60.0,0.0,0.0,0.5251199999999999,3.7323236181213155,-3.7323236181213155,0.0,2.8033783281433984e-05,-0.14214178171717676,0.14214024467726674,0.3560449106917763,1.49032816996411,1.0,-1.0,0.0,48.0,-24.213197118644217,-23.78680288135578,0.00011476447196364993,0.5251199999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00095,60.0,0.0,0.0,0.5256,3.8114245861595917,-3.8114245861595917,0.0,2.952419502056459e-05,-0.14514822353656892,0.1451466047802095,0.36357555746039977,1.5219230933248957,1.0,-1.0,0.0,48.0,-24.217705954450985,-23.782294045549015,0.00011836244265889912,0.5256,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00096,60.0,0.0,0.0,0.52608,3.8276751616913076,-3.8276751616913076,0.0,3.1080451932419426e-05,-0.14819911530932908,0.14819741122635893,0.3712175411094312,1.5284219512697104,0.0,-1.0,0.0,0.0,-0.22228142865505718,0.22228142865505718,0.00012203639411988767,0.52608,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00097,60.0,0.0,0.0,0.5265599999999999,3.8221858981396584,-3.8221858981396584,0.0,3.2694636153775025e-05,-0.1512478812833259,0.15124608869770578,0.378854195928872,1.5262401476752803,0.0,-1.0,0.0,0.0,-0.22685368202129186,0.22685368202129186,0.00012578676189592755,0.5265599999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00098,60.0,0.0,0.0,0.52704,3.8166987659417426,-3.8166987659417426,0.0,3.4367384012908676e-05,-0.1542922947664702,0.15429041046727307,0.38647994429844934,1.5240593714399904,0.0,-1.0,0.0,0.0,-0.23141937415850156,0.23141937415850156,0.0001296134416836318,0.52704,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00099,60.0,0.0,0.0,0.52752,3.8112137697394837,-3.8112137697394837,0.0,3.6099778349417235e-05,-0.1573323578398609,0.15733037855679033,0.39409479135669123,1.5218796232562903,0.0,-1.0,0.0,0.0,-0.23597850758754602,0.23597850758754602,0.00013351632444419167,0.52752,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.001,60.0,0.0,0.0,0.5279999999999999,3.805730914162905,-3.805730914162905,0.0,3.789289637216867e-05,-0.1603680725858223,0.16036599498952137,0.4016987422455821,1.5197009038144413,0.0,-1.0,0.0,0.0,-0.24053108483424634,0.24053108483424634,0.00013749530119020077,0.5279999999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00101,60.0,0.0,0.0,0.52848,3.867818895921572,-3.867818895921572,0.0,3.975309161452705e-05,-0.163420988469803,0.1634188088825633,0.40934577516123966,1.5445048741582048,1.0,-1.0,0.0,48.0,-24.245109426571652,-23.754890573428344,0.0001415504069267991,0.52848,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00102,60.0,0.0,0.0,0.52896,3.946697323147681,-3.946697323147681,0.0,4.16933505624548e-05,-0.1665354999265509,0.16653321395864046,0.41714709154681734,1.5760142552269294,1.0,-1.0,0.0,48.0,-24.249780117246647,-23.75021988275336,0.00014568273997125395,0.52896,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00103,60.0,0.0,0.0,0.5294399999999999,4.025462522113738,-4.025462522113738,0.0,4.371700844209156e-05,-0.1697128654320475,0.16971046851087135,0.42510584349335956,1.6074791042174332,1.0,-1.0,0.0,48.0,-24.254545042722672,-23.745454957277325,0.00014989387354291976,0.5294399999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00104,60.0,0.0,0.0,0.52992,4.104114536751944,-4.104114536751944,0.0,4.5827164689748506e-05,-0.17295299621438937,0.17295048359741735,0.4332218084258613,1.6388994553411698,1.0,-1.0,0.0,48.0,-24.25940406812227,-23.74059593187773,0.00015418538088438852,0.52992,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00105,60.0,0.0,0.0,0.5304,4.182653411085121,-4.182653411085121,0.0,4.8027002204609555e-05,-0.17625580357259127,0.1762531703427824,0.4414947639412281,1.6702753431504083,1.0,-1.0,0.0,48.0,-24.26435705862798,-23.73564294137202,0.0001585588330133605,0.5304,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.00106,60.0,0.0,0.0,0.5308799999999999,4.202414039078009,-4.202414039078009,0.0,5.031520969326431e-05,-0.17960495689423706,0.17960219820644746,0.449883804051039,1.6781796341312258,0.0,-1.0,0.0,0.0,-0.2693795190487194,0.2693795190487194,0.00016301570452952846,0.5308799999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00107,60.0,0.0,0.0,0.5313599999999999,4.196357606258853,-4.196357606258853,0.0,5.2680621573599615e-05,-0.18295245346903105,0.18294956509030597,0.45826868892210076,1.6757745073787305,0.0,-1.0,0.0,0.0,-0.27439945151403466,0.27439945151403466,0.0001675564770157557,0.5313599999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00108,60.0,0.0,0.0,0.53184,4.190303552607615,-4.190303552607615,0.0,5.5123681657971165e-05,-0.1862951524296181,0.18629213010267098,0.4666415510561915,1.673370539445299,0.0,-1.0,0.0,0.0,-0.27941214447665086,0.27941214447665086,0.00017218103823218026,0.53184,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00109,60.0,0.0,0.0,0.5323199999999999,4.184251883177024,-4.184251883177024,0.0,5.764568098895353e-05,-0.18963305612513423,0.18962989552189477,0.4750023962489421,1.6709677309448097,0.0,-1.0,0.0,0.0,-0.2844176007439674,0.2844176007439674,0.0001768892679804081,0.5323199999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0011,60.0,0.0,0.0,0.5327999999999999,4.17820260300651,-4.17820260300651,0.0,6.024790380443282e-05,-0.19296616690575227,0.19296286362773937,0.4833512302990475,1.6685660824889674,0.0,-1.0,0.0,0.0,-0.28941582312871317,0.28941582312871317,0.00018168104612001666,0.5327999999999999,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.00111,60.0,0.0,0.0,0.53328,4.2397244092120365,-4.2397244092120365,0.0,6.293858472666041e-05,-0.1963160362539832,0.19631258545122907,0.4917420363259362,1.6931493986165052,1.0,-1.0,0.0,48.0,-24.294439134285863,-23.70556086571414,0.00018655639652104679,0.53328,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
