time_s,speed_target_rad_s,load_torque_Nm,hall_invalid,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad,hall_speed_feedback_rad_s
0.38638,60.0,0.0,0,0.9,-3.4396397026472147,7.454026765791539,-4.014387063144325,23.695366487942955,6.399283673492085,-23.859500495732792,59.508456967194036,1.041502027194567,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2430269884572014,58.154397841964396
0.38639,60.0,0.0,0,0.9,-3.454695931333429,7.4849124606925255,-4.030216529359096,23.698008663054456,6.427759945338244,-23.861626045207988,59.51368235496526,1.0486550930051777,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2436220991240083,58.154397841964396
0.3864,60.0,0.0,0,0.9,-3.4134073354172147,7.403090642814585,-3.9896833073973705,23.70066156355868,6.456265815474466,-23.863750603077413,59.51891265381661,1.0434517983382567,0.0,0.0,-1.0,48.0,0.0,-48.0,2.244217262120733,58.154397841964396
0.38641,60.0,0.0,0,0.9,-3.417196172658114,7.411405861038288,-3.994209688380174,23.703320716406893,6.484800050794122,-23.865869664345325,59.52413660362141,1.0481105593033408,0.0,1.0,-1.0,0.0,48.0,-48.0,2.244812477342655,58.154397841964396
0.38642,60.0,0.0,0,0.9,-3.4322088651428624,7.442150912363619,-4.009942047220757,23.706002384680385,6.5133671069058785,-23.867999602572674,59.52939501734372,1.0552568959675015,0.0,1.0,-1.0,0.0,48.0,-48.0,2.245407744970984,58.154397841964396
0.38643,60.0,0.0,0,0.9,-3.4471763580899966,7.472787590765955,-4.025611232675958,23.708707096313102,6.541967181233114,-23.870140947825647,59.53468919211765,1.0624149545627506,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2460030653622067,58.154397841964396
0.38644,60.0,0.0,0,0.9,-3.4620987419396663,7.503315980323981,-4.041217238384315,23.711434885517196,6.570600336035399,-23.872293733548645,59.54001918617181,1.069584582625465,0.0,1.0,-1.0,0.0,48.0,-48.0,2.246598438874225,58.154397841964396
0.38645,60.0,0.0,0,0.9,-3.4769761070546075,7.533736164857213,-4.056760057802606,23.714185785812646,6.599266632672272,-23.87445799298927,59.54538505697191,1.0767656274768171,0.0,1.0,-1.0,0.0,48.0,-48.0,2.24719386586552,58.154397841964396
0.38646,60.0,0.0,0,0.9,-3.4918085437194426,7.564048227927879,-4.072239684208436,23.71695983002403,6.627966131599333,-23.87663375919691,59.550786861219756,1.0839579362218283,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2477893466951433,58.154397841964396
0.38647,60.0,0.0,0,0.9,-3.506596142139899,7.594252252842643,-4.087656110702744,23.71975705027724,6.656698892364132,-23.878821065021402,59.556224654852095,1.0911613557484174,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2483848817227066,58.154397841964396
0.38648,60.0,0.0,0,0.9,-3.5213389924424403,7.624348322655177,-4.103009330212736,23.72257747799637,6.68546497360291,-23.881019943111763,59.56169849303966,1.0983757327266765,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2489804713083865,58.154397841964396
0.38649,60.0,0.0,0,0.9,-3.536037184673064,7.654336520167052,-4.1182993354939885,23.725421143900302,6.714264433035737,-23.883230425914714,59.56720843018589,1.1056009136077793,0.0,1.0,-1.0,0.0,48.0,-48.0,2.249576115812898,58.154397841964396
0.3865,60.0,0.0,0,0.9,-3.494391233971834,7.571617808457084,-4.07722657448525,23.72827525327887,6.743093677890937,-23.885439636128652,59.57272232220361,1.099943024368877,0.0,0.0,-1.0,48.0,0.0,-48.0,2.2501718154902353,58.154397841964396
0.38651,60.0,0.0,0,0.9,-3.4978233952089086,7.579036735497396,-4.081213340288487,23.731135136906797,6.771951355062623,-23.88764287793419,59.57822843016412,1.104566499034037,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2507675702195726,58.154397841964396
0.38652,60.0,0.0,0,0.9,-3.5124800889834757,7.6088860967632055,-4.09640600777973,23.734017746394986,6.800842297707194,-23.889857219099067,59.583769295465764,1.111781363618246,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2513633801781365,58.154397841964396
0.38653,60.0,0.0,0,0.9,-3.52709225987566,7.638627684334969,-4.1115354244593085,23.736923624007943,6.82976670542241,-23.89208320915495,59.58934626109134,1.1190066028329595,0.0,1.0,-1.0,0.0,48.0,-48.0,2.251959245725815,58.154397841964396
0.38654,60.0,0.0,0,0.9,-3.5416599976853034,7.668261580413109,-4.1266015827278055,23.73985279718416,6.858724630814376,-23.8943208799141,59.594959378527385,1.12624206200609,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2525551672238655,58.154397841964396
0.38655,60.0,0.0,0,0.9,-3.5561833921292827,7.697787866958254,-4.141604474828971,23.742805292637005,6.887716125551913,-23.89657026297822,59.60060869848654,1.133487586243767,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2531511450340616,58.154397841964396
0.38656,60.0,0.0,0,0.9,-3.5706625328406867,7.727206625692993,-4.1565440928523065,23.74578113635146,6.916741240362288,-23.898831389737115,59.60629427090643,1.1407430204296312,0.0,1.0,-1.0,0.0,48.0,-48.0,2.253747179518678,58.154397841964396
0.38657,60.0,0.0,0,0.9,-3.5850975093680777,7.756517938103813,-4.171420428735735,23.74878035358073,6.94580002502757,-23.901104291367325,59.61201614494855,1.1480082092242498,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2543432710404865,58.154397841964396
0.38658,60.0,0.0,0,0.9,-3.5994884111746677,7.785721885442868,-4.1862334742682,23.751802968843002,6.9748925283803995,-23.903388998830703,59.61777436899708,1.1552829970644667,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2549394199627417,58.154397841964396
0.38659,60.0,0.0,0,0.9,-3.61383532763789,7.814818548730569,-4.200983221092679,23.75484900591815,7.0040187983009945,-23.9056855428731,59.62356899065795,1.162567228163042,0.0,1.0,-1.0,0.0,48.0,-48.0,2.25553562664919,58.154397841964396
0.3866,60.0,0.0,0,0.9,-3.571838772721648,7.731208889524813,-4.159370116803165,23.757905132537417,7.033174922778552,-23.907980514499705,59.629366536962614,1.1564382029097393,0.0,0.0,-1.0,48.0,0.0,-48.0,2.256131891352366,58.154397841964396
0.38661,60.0,0.0,0,0.9,-3.5749209983693637,7.737737455143561,-4.162816456774197,23.76096648144221,7.062359422951576,-23.91026902575923,59.63515478699857,1.1610126048339493,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2567282139345544,58.154397841964396
0.38662,60.0,0.0,0,0.9,-3.5892284236520657,7.766697039761598,-4.1774686161095325,23.764050698000837,7.091577528629267,-23.91256884287585,59.64097802193583,1.1682828846052242,0.0,1.0,-1.0,0.0,48.0,-48.0,2.257324594568307,58.154397841964396
0.38663,60.0,0.0,0,0.9,-3.603491992467589,7.795549433768483,-4.192057441300894,23.76715833864871,7.12082944180224,-23.914880534849438,59.64683763085932,1.1755621732011812,0.0,1.0,-1.0,0.0,48.0,-48.0,2.257921033616238,58.154397841964396
0.38664,60.0,0.0,0,0.9,-3.6177117939319734,7.824294717692315,-4.206582923760342,23.770289423722133,7.150115205052997,-23.91720413173005,59.652733658421,1.182850313701873,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2585175314423176,58.154397841964396
0.38665,60.0,0.0,0,0.9,-3.6318879170719027,7.852932971840316,-4.221045054768413,23.773443972798717,7.179434859989211,-23.919539663343308,59.65866614848762,1.1901471489618223,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2591140884109495,58.154397841964396
0.38666,60.0,0.0,0,0.9,-3.646020450824256,7.881464276301435,-4.235443825477179,23.776622004694094,7.208788447240535,-23.921887159288968,59.66463514413962,1.1974525216098277,0.0,1.0,-1.0,0.0,48.0,-48.0,2.259710704886974,58.154397841964396
0.38667,60.0,0.0,0,0.9,-3.6601094840352326,7.909888710948159,-4.249779226912926,23.779823537458586,7.238176006454762,-23.92424664893959,59.67064068767006,1.204766274048659,0.0,1.0,-1.0,0.0,48.0,-48.0,2.260307381235659,58.154397841964396
0.38668,60.0,0.0,0,0.9,-3.6741551054595645,7.938206355438476,-4.264051249978912,23.783048588373767,7.267597576293933,-23.92661816143913,59.67668282058341,1.2120882484547744,0.0,1.0,-1.0,0.0,48.0,-48.0,2.260904117822693,58.154397841964396
0.38669,60.0,0.0,0,0.9,-3.6881574037596554,7.966417289217704,-4.2782598854580485,23.78629717394915,7.297053194430338,-23.92900172570153,59.682761583594456,1.2194182867780314,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2615009150141696,58.154397841964396
0.3867,60.0,0.0,0,0.9,-3.645816891678405,7.881922472542213,-4.236105580863808,23.789555419774686,7.32653861421238,-23.93138339763079,59.688842166170375,1.2128014298105891,0.0,0.0,-1.0,48.0,0.0,-48.0,2.2620977730604896,58.154397841964396
0.38671,60.0,0.0,0,0.9,-3.6485558181913094,7.887566452334462,-4.239010634143153,23.792818258687024,7.356052225184216,-23.933758095848763,59.694911862260845,1.217312800713512,0.0,1.0,-1.0,0.0,48.0,-48.0,2.262694691806249,58.154397841964396
0.38672,60.0,0.0,0,0.9,-3.6625206007960864,7.915642021696125,-4.2531214209000385,23.796104035087723,7.385599673274809,-23.936144289237628,59.701016704068174,1.2246252062124814,0.0,1.0,-1.0,0.0,48.0,-48.0,2.263291671418613,58.154397841964396
0.38673,60.0,0.0,0,0.9,-3.6764421826609457,7.94361096953502,-4.267168786874074,23.79941331942091,7.415181163107818,-23.938542566265216,59.70715812703044,1.231945236177205,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2638887122622693,58.154397841964396
0.38674,60.0,0.0,0,0.9,-3.690320652169521,7.9714733749147015,-4.281152722745181,23.802746124587788,7.4447967268795985,-23.940952955087862,59.71333616887208,1.2392727314308585,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2644858147032143,58.154397841964396
0.38675,60.0,0.0,0,0.9,-3.704156097610059,7.999229316698686,-4.295073219088627,23.80610246269704,7.474446395776921,-23.943375483623495,59.719550866521224,1.2466075325709096,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2650829791078304,58.154397841964396
0.38676,60.0,0.0,0,0.9,-3.717948607174134,8.026878873551519,-4.308930266377385,23.809482345061358,7.504130199971913,-23.945810179550158,59.72580225610826,1.253949479968825,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2656802058428522,58.154397841964396
0.38677,60.0,0.0,0,0.9,-3.7316982689561176,8.054422123941395,-4.322723854985277,23.812885782194044,7.533848168619284,-23.948257070304624,59.73209037296495,1.2612984137702998,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2662774952753777,58.154397841964396
0.38678,60.0,0.0,0,0.9,-3.745405170952277,8.081859146142007,-4.3364539751897295,23.81631278380564,7.56360032985214,-23.95071618308104,59.7384152516232,1.2686541738952346,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2668748477728515,58.154397841964396
0.38679,60.0,0.0,0,0.9,-3.759069401059925,8.10919001823455,-4.350120617174625,23.819763358800476,7.59338671077851,-23.953187544829518,59.744776925813966,1.2760166000378685,0.0,1.0,-1.0,0.0,48.0,-48.0,2.267472263703062,58.154397841964396
0.3868,60.0,0.0,0,0.9,-3.7163914707510566,8.02381569939514,-4.307424228644083,23.823223086018785,7.623202714458479,-23.955656672992774,59.751139238853646,1.2688950783099193,0.0,0.0,-1.0,48.0,0.0,-48.0,2.2680697433135557,58.154397841964396
0.38681,60.0,0.0,0,0.9,-3.7187936259884635,8.028580736414161,-4.309787110425698,23.826686696514013,7.653046592928037,-23.958118291489953,59.757488996443016,1.2733292933825984,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2686672864304565,58.154397841964396
0.38682,60.0,0.0,0,0.9,-3.7324222826471747,8.055777921550998,-4.3233556389038235,23.830173239024194,7.68292442805054,-23.9605915759978,59.76387399295312,1.2806703610670274,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2692648932148165,58.154397841964396
0.38683,60.0,0.0,0,0.9,-3.7460083831135993,8.082869042443239,-4.3368606593296395,23.83368329783771,7.71283642734255,-23.963077134449218,59.7702957104234,1.2880176505680214,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2698625640327204,58.154397841964396
0.38684,60.0,0.0,0,0.9,-3.759552014986718,8.109854176902399,-4.350302161915681,23.837216878085083,7.742782612264167,-23.9655749929749,59.7767541795595,1.2953710004750771,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2704602992515324,58.154397841964396
0.38685,60.0,0.0,0,0.9,-3.773053265762929,8.13673340255968,-4.36368013679675,23.840773984070033,7.772763003230205,-23.968085177453005,59.78324943025946,1.3027302491546466,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2710580992389184,58.154397841964396
0.38686,60.0,0.0,0,0.9,-3.7865122228350945,8.163506796867841,-4.3769945740327465,23.844354619265996,7.802777619606487,-23.970607713507807,59.789781491612565,1.310095234750443,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2716559643628376,58.154397841964396
0.38687,60.0,0.0,0,0.9,-3.799928973491963,8.190174437103828,-4.390245463611865,23.847958786312823,7.832826479706735,-23.973142626508324,59.79635039189835,1.3174657951839444,0.0,1.0,-1.0,0.0,48.0,-48.0,2.272253894991545,58.154397841964396
0.38688,60.0,0.0,0,0.9,-3.813303604916845,8.21673640036992,-4.4034327954530745,23.851586487013154,7.862909600787965,-23.97568994156683,59.80295615858533,1.32484176815455,0.0,1.0,-1.0,0.0,48.0,-48.0,2.272851891493565,58.154397841964396
0.38689,60.0,0.0,0,0.9,-3.826636204187026,8.24319276359636,-4.416556559409334,23.85523772232909,7.893026999047421,-23.97824968353759,59.80959881832995,1.332222991140161,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2734499542376954,58.154397841964396
0.3869,60.0,0.0,0,0.9,-3.783627281449723,8.156944485104288,-4.373317203654565,23.858897519736313,7.9231737113823755,-23.980806828104445,59.81624085984752,1.3245798543760963,0.0,0.0,-1.0,48.0,0.0,-48.0,2.274048083467934,58.154397841964396
0.38691,60.0,0.0,0,0.9,-3.785699079605803,8.160836111818183,-4.37513703221238,23.86256040662745,7.953347846335741,-23.983355903232606,59.82286859753616,1.3289226307355193,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2746462789911073,58.154397841964396
0.38692,60.0,0.0,0,0.9,-3.79899801285457,8.187160435390473,-4.388162422535903,23.86624614138588,7.983555941851577,-23.985916795448173,59.82953159890024,1.336278728760076,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2752445409614395,58.154397841964396
0.38693,60.0,0.0,0,0.9,-3.812255022743603,8.213379242402237,-4.401124219658634,23.869955321978406,8.013798208620463,-23.988490132144104,59.836231392826214,1.3436396282448113,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2758428697457287,58.154397841964396
0.38694,60.0,0.0,0,0.9,-3.8254701960300297,8.239492609627462,-4.414022413597432,23.87368794542773,8.04407465702659,-23.99107593729383,59.8429680029125,1.351005165601164,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2764412657120183,58.154397841964396
0.38695,60.0,0.0,0,0.9,-3.8386436193609583,8.265500613680262,-4.426856994319303,23.87744400789536,8.074385296375075,-23.993674234604295,59.84974145193903,1.3583751770236916,0.0,1.0,-1.0,0.0,48.0,-48.0,2.277039729228585,58.154397841964396
0.38696,60.0,0.0,0,0.9,-3.85177537927255,8.291403331016937,-4.439627951744387,23.881223504678154,8.10473013488826,-23.996285047514593,59.85655176186617,1.3657494984907328,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2776382606639283,58.154397841964396
0.38697,60.0,0.0,0,0.9,-3.864865562189026,8.317200837937891,-4.452335275748865,23.885026430204817,8.135109179702,-23.998908399194566,59.8633989538336,1.373127965765066,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2782368603867607,58.154397841964396
0.38698,60.0,0.0,0,0.9,-3.8779142544220306,8.34289321059026,-4.464978956168229,23.88885277803256,8.165522436862721,-24.00154431254347,59.87028304815939,1.3805104143947997,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2788355287660114,58.154397841964396
0.38699,60.0,0.0,0,0.9,-3.8909215421692567,8.368480524969115,-4.4775589827998585,23.892702540843445,8.195969911322829,-24.004192810188563,59.87720406433872,1.3878966797139047,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2794342661707985,58.154397841964396
0.387,60.0,0.0,0,0.9,-3.847587934195059,8.281363738769157,-4.433775804574098,23.896560190147248,8.226446257730524,-24.006838322833996,59.884123128210106,1.3797148837687154,0.0,0.0,-1.0,48.0,0.0,-48.0,2.2800330728408524,58.154397841964396
0.38701,60.0,0.0,0,0.9,-3.8493356702852237,8.284387399318586,-4.435051729033362,23.900420047807764,8.25694943509152,-24.009475181270346,59.89102605988845,1.3839517921274271,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2806319485629065,58.154397841964396
0.38702,60.0,0.0,0,0.9,-3.862311162904512,8.309844297898223,-4.447533134993711,23.90430258714534,8.287486457885704,-24.01212398682917,59.89796421075581,1.391309129338105,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2812308934836016,58.154397841964396
0.38703,60.0,0.0,0,0.9,-3.8752453527010093,8.33519622025081,-4.4599508675498,23.908208419638832,8.318057540281236,-24.01478538635672,59.904939156789005,1.398669830856121,0.0,1.0,-1.0,0.0,48.0,-48.0,2.28182990796977,58.154397841964396
0.38704,60.0,0.0,0,0.9,-3.888138325528157,8.360443242329751,-4.472304916801594,23.912137533866186,8.348662681260175,-24.017459401538932,59.91195091439545,1.406033731003934,0.0,1.0,-1.0,0.0,48.0,-48.0,2.282428992389444,58.154397841964396
0.38705,60.0,0.0,0,0.9,-3.9009901671215355,8.3855854399494,-4.484595272827865,23.91608991750975,8.379301878692802,-24.020146053781495,59.91899949915366,1.4134006638967092,0.0,1.0,-1.0,0.0,48.0,-48.0,2.283028147110817,58.154397841964396
0.38706,60.0,0.0,0,0.9,-3.9138009630978132,8.410622888786989,-4.496821925689176,23.920065557352846,8.409975129333981,-24.022845364208457,59.926084925812205,1.4207704634432947,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2836273725022354,58.154397841964396
0.38707,60.0,0.0,0,0.9,-3.926570798953783,8.435555664384713,-4.50898486543093,23.924064439276236,8.440682428819683,-24.025557353660858,59.93320720828871,1.428142963347269,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2842266689321873,58.154397841964396
0.38708,60.0,0.0,0,0.9,-3.9392997600653095,8.460383842151678,-4.521084082086369,23.92808654825469,8.471423771663426,-24.0282820426954,59.94036635966876,1.435517997107995,0.0,1.0,-1.0,0.0,48.0,-48.0,2.284826036769295,58.154397841964396
0.38709,60.0,0.0,0,0.9,-3.951987931686638,8.48510749736654,-4.533119565679902,23.932131868353572,8.50219915125332,-24.031019451583095,59.947562392205036,1.4428953980218788,0.0,1.0,-1.0,0.0,48.0,-48.0,2.285425476382316,58.154397841964396
0.3871,60.0,0.0,0,0.9,-3.9083358211363013,8.397127587327796,-4.488791766191495,23.936184310549876,8.533002823711945,-24.033753462918632,59.95475506079771,1.4341578315068875,0.0,0.0,-1.0,48.0,0.0,-48.0,2.286024988005988,58.154397841964396
0.38711,60.0,0.0,0,0.9,-3.909765665027761,8.399288660039689,-4.489522995011928,23.940237989329,8.563832592410805,-24.0364782091335,59.961929688385574,1.4382743111143619,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2866245714061315,58.154397841964396
0.38712,60.0,0.0,0,0.9,-3.922423874029036,8.423883506651231,-4.501459632622195,23.944314098199275,8.594695969109939,-24.039215010205595,59.96913942070528,1.445618949323696,0.0,1.0,-1.0,0.0,48.0,-48.0,2.287224226721075,58.154397841964396
0.38713,60.0,0.0,0,0.9,-3.9350413878223183,8.448373912285005,-4.513332524462687,23.948413261985408,8.625593171780094,-24.041964532426096,59.97638588106481,1.452965499135792,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2878239543169707,58.154397841964396
0.38714,60.0,0.0,0,0.9,-3.9476182912911977,8.47275995229353,-4.525141661002332,23.952535460485635,8.65652418769025,-24.044726795065657,59.983669078603214,1.4603137929074235,0.0,1.0,-1.0,0.0,48.0,-48.0,2.288423754561152,58.154397841964396
0.38715,60.0,0.0,0,0.9,-3.960154669192722,8.497041701910575,-4.536887032717853,23.9566806725683,8.687489002965581,-24.047501817101075,59.990989021620756,1.4676636628009345,0.0,1.0,-1.0,0.0,48.0,-48.0,2.289023627821029,58.154397841964396
0.38716,60.0,0.0,0,0.9,-3.9726506061566527,8.521219236253806,-4.5485686300971535,23.96084887616849,8.718487602584805,-24.05028961721402,59.99834571757805,1.4750149407857813,0.0,1.0,-1.0,0.0,48.0,-48.0,2.289623574464095,58.154397841964396
0.38717,60.0,0.0,0,0.9,-3.9851061866843898,8.545292630326756,-4.560186443642366,23.965040048284592,8.749519970376602,-24.05309021378966,60.00573917309508,1.482367458639878,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2902235948579137,58.154397841964396
0.38718,60.0,0.0,0,0.9,-3.997521495147933,8.569261959020919,-4.5717404638729855,23.969254164974775,8.780586089016142,-24.055903624915384,60.013169393950236,1.4897210479510261,0.0,1.0,-1.0,0.0,48.0,-48.0,2.290823689370109,58.154397841964396
0.38719,60.0,0.0,0,0.9,-4.0098966157888,8.593127297117741,-4.583230681328941,23.973491201353593,8.811685940021771,-24.058729868379473,60.020636385079335,1.4970755401183733,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2914238583683577,58.154397841964396
0.3872,60.0,0.0,0,0.9,-3.965932054412553,8.504289601752385,-4.538357547339832,23.97773450335511,8.842813364547512,-24.061552275642757,60.02809852263588,1.4877650543021428,0.0,0.0,-1.0,48.0,0.0,-48.0,2.2920241020816907,58.154397841964396
0.38721,60.0,0.0,0,0.9,-3.96705004439906,8.50559342187977,-4.53854337748071,23.98197797626469,8.87396600419208,-24.06436477963523,60.03554062959259,1.4917464312043125,0.0,1.0,-1.0,0.0,48.0,-48.0,2.2926244202541928,58.154397841964396
