time_s,mechanical_angle_rad,speed_rad_s,hall_a,hall_b,hall_c,hall_code,hall_transition_class,hall_direction,hall_legal_event,speed_raw_rad_s,speed_filtered_rad_s,timeout,legal_edge_count
0.0695,0.6668146928194697,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,100.01747856811453,0.0,26.0
0.0696,0.6768146928194724,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,100.01747856811453,0.0,26.0
0.0697,0.6868146928194765,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,100.01747856811453,0.0,26.0
0.0698,0.6968146928194806,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,100.01747856811453,0.0,26.0
0.0699,0.7068146928194847,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,100.01747856811453,0.0,26.0
0.07,0.7168146928194888,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,100.01747856811453,0.0,26.0
0.0701,0.7268146928194915,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,100.01747856811453,0.0,26.0
0.0702,0.7368146928194956,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,100.01747856811453,0.0,26.0
0.0703,0.7468146928194997,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,100.01747856811453,0.0,26.0
0.0704,0.7568146928195039,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,100.01747856811453,0.0,26.0
0.0705,0.7668146928195065,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,100.01747856811453,0.0,26.0
0.0706,0.7768146928195107,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,100.01747856811453,0.0,26.0
0.0707,0.7868146928195148,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0708,0.7968146928195189,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0709,0.806814692819523,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.071,0.8168146928195257,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0711,0.8268146928195298,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0712,0.8368146928195339,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0713,0.846814692819538,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0714,0.8568146928195421,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0715,0.8668146928195448,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0716,0.8768146928195489,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0717,0.886814692819553,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0718,0.8968146928195572,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0719,0.9068146928195613,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.072,0.916814692819564,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0721,0.9268146928195681,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0722,0.9368146928195722,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0723,0.9468146928195763,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0724,0.9568146928195804,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0725,0.9668146928195831,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0726,0.9768146928195872,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0727,0.9868146928195913,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0728,0.9968146928195954,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0729,1.006814692819599,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.073,1.0168146928196007,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0731,1.0268146928196036,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0732,1.0368146928196065,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0733,1.0468146928196094,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769124,99.9939665405087,0.0,27.0
0.0734,1.0568146928196123,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0735,1.066814692819614,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0736,1.076814692819617,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0737,1.0868146928196198,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0738,1.0968146928196227,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0739,1.1068146928196245,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.074,1.1168146928196274,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0741,1.1268146928196303,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0742,1.1368146928196332,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0743,1.146814692819636,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0744,1.156814692819638,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0745,1.1668146928196408,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0746,1.1768146928196437,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0747,1.1868146928196466,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0748,1.1968146928196495,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0749,1.2068146928196513,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.075,1.2168146928196542,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0751,1.226814692819657,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0752,1.23681469281966,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0753,1.2468146928196628,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0754,1.2568146928196646,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0755,1.2668146928196675,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0756,1.2768146928196704,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0757,1.2868146928196733,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0758,1.2968146928196762,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.0759,1.306814692819678,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768912,99.97633251980379,0.0,28.0
0.076,1.3168146928196809,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0761,1.3268146928196838,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0762,1.3368146928196867,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0763,1.3468146928196896,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0764,1.3568146928196914,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0765,1.3668146928196943,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0766,1.3768146928196972,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0767,1.3868146928197,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0768,1.3968146928197018,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0769,1.4068146928197047,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.077,1.4168146928197076,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0771,1.4268146928197105,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0772,1.4368146928197134,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0773,1.4468146928197152,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0774,1.456814692819718,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0775,1.466814692819721,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0776,1.4768146928197239,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0777,1.4868146928197268,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0778,1.4968146928197286,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0779,1.5068146928197315,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.078,1.5168146928197344,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0781,1.5268146928197373,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0782,1.5368146928197401,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0783,1.546814692819742,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0784,1.5568146928197448,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0785,1.5668146928197477,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769124,99.96310700427566,0.0,29.0
0.0786,1.5768146928197506,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0787,1.5868146928197535,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0788,1.5968146928197553,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0789,1.6068146928197582,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.079,1.616814692819761,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0791,1.626814692819764,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0792,1.6368146928197669,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0793,1.6468146928197687,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0794,1.6568146928197716,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0795,1.6668146928197745,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0796,1.6768146928197774,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0797,1.6868146928197791,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0798,1.696814692819782,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0799,1.706814692819785,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.08,1.7168146928197878,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0801,1.7268146928197907,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0802,1.7368146928197925,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0803,1.7468146928197954,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0804,1.7568146928197983,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0805,1.7668146928198012,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0806,1.776814692819804,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0807,1.7868146928198059,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0808,1.7968146928198088,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0809,1.8068146928198117,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.081,1.8168146928198146,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0811,1.8268146928198175,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04889996576892,0.0,30.0
0.0812,1.8368146928198192,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0813,1.8468146928198221,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0814,1.856814692819825,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0815,1.866814692819828,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0816,1.8768146928198308,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0817,1.8868146928198326,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0818,1.8968146928198355,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0819,1.9068146928198384,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.082,1.9168146928198413,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0821,1.9268146928198442,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0822,1.936814692819846,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0823,1.9468146928198489,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0824,1.9568146928198518,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0825,1.9668146928198547,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0826,1.9768146928198576,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0827,1.9868146928198593,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0828,1.9968146928198622,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0829,2.006814692819865,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.083,2.016814692819868,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0831,2.02681469281987,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0832,2.0368146928198727,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0833,2.0468146928198756,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0834,2.0568146928198785,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0835,2.0668146928198814,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0836,2.0768146928198834,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0837,2.0868146928198863,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769071,100.01753258874938,0.0,31.0
0.0838,2.096814692819889,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0839,2.106814692819892,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.084,2.116814692819895,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0841,2.126814692819897,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0842,2.1368146928199,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0843,2.146814692819903,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0844,2.1568146928199057,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0845,2.1668146928199086,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0846,2.1768146928199106,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0847,2.1868146928199135,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0848,2.1968146928199164,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0849,2.2068146928199193,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.085,2.216814692819922,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0851,2.226814692819924,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0852,2.236814692819927,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0853,2.24681469281993,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0854,2.256814692819933,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0855,2.2668146928199358,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0856,2.2768146928199378,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0857,2.2868146928199407,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0858,2.2968146928199435,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0859,2.3068146928199464,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.086,2.3168146928199485,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0861,2.3268146928199513,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0862,2.3368146928199542,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0863,2.346814692819957,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769124,99.99400705598484,0.0,32.0
0.0864,2.35681469281996,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0865,2.366814692819962,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0866,2.376814692819965,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0867,2.386814692819968,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0868,2.3968146928199707,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0869,2.4068146928199736,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.087,2.4168146928199756,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0871,2.4268146928199785,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0872,2.4368146928199814,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0873,2.4468146928199843,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0874,2.456814692819987,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0875,2.466814692819989,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0876,2.476814692819992,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0877,2.486814692819995,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0878,2.496814692819998,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0879,2.506814692820001,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.088,2.516814692820003,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0881,2.5268146928200057,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0882,2.5368146928200086,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0883,2.5468146928200115,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0884,2.5568146928200144,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0885,2.5668146928200164,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0886,2.5768146928200193,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0887,2.586814692820022,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0888,2.596814692820025,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0889,2.606814692820028,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.089,2.61681469282003,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769071,99.9763629064113,0.0,33.0
0.0891,2.626814692820033,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768966,99.9631297942309,0.0,34.0
0.0892,2.6368146928200358,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768966,99.9631297942309,0.0,34.0
0.0893,2.6468146928200387,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045768966,99.9631297942309,0.0,34.0
