time_s,mechanical_angle_rad,speed_rad_s,hall_a,hall_b,hall_c,hall_code,hall_transition_class,hall_direction,hall_legal_event,speed_raw_rad_s,speed_filtered_rad_s,timeout,legal_edge_count
0.0984,2.4600000000000803,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.0985,2.4625000000000843,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.0986,2.465000000000088,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.0987,2.4675000000000917,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.0988,2.4700000000000957,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.0989,2.4725000000000996,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.099,2.4750000000001036,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.0991,2.477500000000107,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.0992,2.480000000000111,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.0993,2.482500000000115,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.0994,2.485000000000119,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.0995,2.487500000000123,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.0996,2.4900000000001263,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.0997,2.4925000000001303,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.0998,2.495000000000134,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.0999,2.497500000000138,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1,2.500000000000142,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1001,2.5025000000001456,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1002,2.5050000000001496,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1003,2.5075000000001535,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1004,2.5100000000001574,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1005,2.5125000000001614,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1006,2.515000000000165,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1007,2.517500000000169,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1008,2.5200000000001728,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1009,2.5225000000001767,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.101,2.5250000000001807,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1011,2.527500000000184,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1012,2.530000000000188,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1013,2.532500000000192,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1014,2.535000000000196,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1015,2.5375000000002,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1016,2.5400000000002034,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1017,2.5425000000002074,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1018,2.5450000000002113,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1019,2.5475000000002153,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.102,2.5500000000002188,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1021,2.5525000000002227,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1022,2.5550000000002266,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1023,2.5575000000002306,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1024,2.5600000000002345,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1025,2.562500000000238,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1026,2.565000000000242,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1027,2.567500000000246,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1028,2.57000000000025,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1029,2.572500000000254,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.103,2.5750000000002573,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1031,2.5775000000002612,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1032,2.580000000000265,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1033,2.582500000000269,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1034,2.585000000000273,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1035,2.5875000000002766,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1036,2.5900000000002805,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1037,2.5925000000002845,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1038,2.5950000000002884,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1039,2.5975000000002924,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.104,2.600000000000296,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1041,2.6025000000003,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1042,2.6050000000003037,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1043,2.6075000000003077,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1044,2.6100000000003116,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1045,2.612500000000315,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1046,2.615000000000319,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1047,2.617500000000323,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1048,2.620000000000327,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1049,2.6225000000003305,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.105,2.6250000000003344,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1051,2.6275000000003383,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1052,2.6300000000003423,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1053,2.6325000000003462,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1054,2.6350000000003497,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1055,2.6375000000003537,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1056,2.6400000000003576,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1057,2.6425000000003616,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1058,2.6450000000003655,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1059,2.647500000000369,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.106,2.650000000000373,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1061,2.652500000000377,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1062,2.655000000000381,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1063,2.6575000000003848,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1064,2.6600000000003883,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1065,2.662500000000392,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1066,2.665000000000396,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1067,2.6675000000004,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1068,2.670000000000404,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1069,2.6725000000004075,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.107,2.6750000000004115,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1071,2.6775000000004154,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1072,2.6800000000004194,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1073,2.6825000000004233,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1074,2.685000000000427,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1075,2.6875000000004308,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1076,2.6900000000004347,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1077,2.6925000000004387,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1078,2.6950000000004426,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1079,2.697500000000446,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.108,2.70000000000045,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1081,2.702500000000454,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1082,2.705000000000458,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1083,2.7075000000004614,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1084,2.7100000000004654,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1085,2.7125000000004693,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1086,2.7150000000004733,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1087,2.717500000000477,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1088,2.7200000000004807,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1089,2.7225000000004846,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.109,2.7250000000004886,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1091,2.7275000000004925,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1092,2.7300000000004965,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1093,2.7325000000005,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1094,2.735000000000504,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1095,2.737500000000508,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1096,2.740000000000512,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1097,2.7425000000005157,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1098,2.7450000000005192,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1099,2.747500000000523,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.11,2.750000000000527,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1101,2.752500000000531,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1102,2.755000000000535,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1103,2.7575000000005385,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1104,2.7600000000005425,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1105,2.7625000000005464,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1106,2.7650000000005504,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1107,2.7675000000005543,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1108,2.770000000000558,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1109,2.7725000000005617,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.111,2.7750000000005657,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1111,2.7775000000005696,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1112,2.780000000000573,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1113,2.782500000000577,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1114,2.785000000000581,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1115,2.787500000000585,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1116,2.790000000000589,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1117,2.7925000000005924,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1118,2.7950000000005963,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1119,2.7975000000006003,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.112,2.8000000000006042,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1121,2.802500000000608,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1122,2.8050000000006117,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1123,2.8075000000006156,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1124,2.8100000000006196,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1125,2.8125000000006235,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1126,2.8150000000006274,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1127,2.817500000000631,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1128,2.820000000000635,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1129,2.822500000000639,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.113,2.8250000000006428,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1131,2.8275000000006467,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1132,2.83000000000065,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1133,2.832500000000654,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1134,2.835000000000658,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1135,2.837500000000662,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1136,2.840000000000666,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1137,2.8425000000006695,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1138,2.8450000000006734,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1139,2.8475000000006774,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.114,2.8500000000006813,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1141,2.852500000000685,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1142,2.8550000000006888,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1143,2.8575000000006927,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1144,2.8600000000006967,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1145,2.8625000000007006,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1146,2.865000000000704,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1147,2.867500000000708,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1148,2.870000000000712,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1149,2.872500000000716,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.115,2.87500000000072,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1151,2.8775000000007234,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1152,2.8800000000007273,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1153,2.8825000000007313,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1154,2.885000000000735,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1155,2.887500000000739,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1156,2.8900000000007426,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1157,2.8925000000007466,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1158,2.8950000000007505,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1159,2.8975000000007545,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.116,2.9000000000007584,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1161,2.902500000000762,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1162,2.905000000000766,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1163,2.90750000000077,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1164,2.9100000000007737,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1165,2.9125000000007777,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1166,2.915000000000781,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1167,2.917500000000785,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1168,2.920000000000789,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1169,2.922500000000793,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.117,2.925000000000797,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1171,2.9275000000008005,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1172,2.9300000000008044,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1173,2.9325000000008083,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1174,2.9350000000008123,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1175,2.937500000000816,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1176,2.9400000000008197,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1177,2.9425000000008237,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1178,2.9450000000008276,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1179,2.9475000000008316,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.118,2.950000000000835,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1181,2.952500000000839,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1182,2.955000000000843,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
0.1183,2.957500000000847,25.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,24.99874793976126,24.99874793976126,0.0,2.0
