time_s,mechanical_angle_rad,speed_rad_s,hall_a,hall_b,hall_c,hall_code,hall_transition_class,hall_direction,hall_legal_event,speed_raw_rad_s,speed_filtered_rad_s,timeout,legal_edge_count
0.2051,1.4619372095385623,373.4532035345882,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.63065472156313,0.0,73.0
0.2052,1.4992824789531844,373.45229783538247,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.63065472156313,0.0,73.0
0.2053,1.536627702507624,373.4522287911136,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.63065472156313,0.0,73.0
0.2054,1.5739729253866968,373.4522287911136,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.63065472156313,0.0,73.0
0.2055,1.6113181482657695,373.4522287911136,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.63065472156313,0.0,73.0
0.2056,1.6486633711448528,373.4522287911136,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.63065472156313,0.0,73.0
0.2057,1.6860085940239251,373.4522287899178,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.63065472156313,0.0,73.0
0.2058,1.723353814024087,373.4521214397963,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.63065472156313,0.0,73.0
0.2059,1.7606990034672034,373.4515842393662,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.63065472156313,0.0,73.0
0.206,1.7980441161042544,373.4506130430199,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.63065472156313,0.0,73.0
0.2061,1.8353891205019968,373.4494781683394,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.63065472156313,0.0,73.0
0.2062,1.872734019024568,373.4485614554526,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.63065472156313,0.0,73.0
0.2063,1.910078852634178,373.44823396111696,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.63065472156313,0.0,73.0
0.2064,1.9474236760302532,373.44823396111696,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.63065472156313,0.0,73.0
0.2065,1.9847684994263284,373.44823396111696,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.63065472156313,0.0,73.0
0.2066,2.0221133228224146,373.44823396111696,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.63065472156313,0.0,73.0
0.2067,2.059458146218491,373.44823396111696,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.63065472156313,0.0,73.0
0.2068,2.0968029696145782,373.44823396111696,0.0,1.0,1.0,3.0,1.0,1.0,1.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2069,2.1341477930106545,373.44823396111696,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.207,2.1714926164067307,373.44823396111696,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2071,2.208837439802818,373.44823396111696,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2072,2.2461822631988944,373.44823396111696,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2073,2.2835270865949817,373.44823396111696,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2074,2.320871909991058,373.44823396111696,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2075,2.3582167333871342,373.44823396111696,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2076,2.395561556537114,373.4482182961865,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2077,2.4329063694877213,373.44797783818524,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2078,2.4702511366150133,373.4472826664993,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2079,2.5075958126035776,373.44620110556485,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.208,2.5449403815894396,373.4452840276281,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2081,2.5822849025813173,373.44520088307445,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2082,2.619629422669585,373.44520088307445,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2083,2.6569739427578627,373.44520088307445,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2084,2.6943184628461303,373.44520088307445,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2085,2.731662982934398,373.44520088307445,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2086,2.7690075006252375,373.44510699723713,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2087,2.806351989906032,373.4445960372634,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2088,2.8436964049689775,373.4436484535444,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2089,2.8810407136638445,373.4425266183429,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.209,2.918384917155311,373.4416103571561,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2091,2.955729055223693,373.44127381124395,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2092,2.993073182604786,373.44127381124395,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2093,3.030417309985889,373.44127381124395,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2094,3.0677614373669817,373.44127381124395,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2095,3.1051055647480745,373.44127381124395,0.0,1.0,1.0,3.0,0.0,0.0,0.0,372.66816768563206,373.39003296258034,0.0,74.0
0.2096,-3.1407356150504087,373.44127381124395,0.0,1.0,0.0,2.0,1.0,1.0,1.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2097,-3.103391487669316,373.44127381124395,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2098,-3.066047360288223,373.44127381124395,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2099,-3.02870323290712,373.44127381124395,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.21,-2.991359105526027,373.44127381124395,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2101,-2.954014978144924,373.44127381124395,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2102,-2.9166708507638313,373.44127381124395,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2103,-2.8793267233827384,373.44127381124395,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2104,-2.8419825961759484,373.44126170873704,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2105,-2.8046384780251223,373.44104084899305,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2106,-2.767294403193772,373.44037408962794,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2107,-2.729950416863431,373.4393135177983,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2108,-2.69260653677158,373.43838617121685,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2109,-2.6552627068305434,373.4382875981275,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.211,-2.617918878070768,373.4382875981275,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2111,-2.580575049310983,373.4382875981275,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2112,-2.5432312205512075,373.4382875981275,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2113,-2.505887391791432,373.4382875981275,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2114,-2.4685435650063465,373.4382061567912,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2115,-2.431199764542067,373.43772124729225,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2116,-2.3938560357051637,373.43679743466913,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2117,-2.356512411348531,373.43568876006594,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2118,-2.319168891523659,373.4347728001824,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2119,-2.281825437666707,373.4344265050187,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.212,-2.2444819950162413,373.4344265050187,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2121,-2.207138552365765,373.4344265050187,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2122,-2.1697951097152997,373.4344265050187,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2123,-2.132451667064834,373.4344265050187,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2124,-2.095108224414358,373.4344265050187,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.9991254273567,373.54230607877446,0.0,75.0
0.2125,-2.0577647817638924,373.4344265050187,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2126,-2.0204213391134163,373.4344265050187,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2127,-1.9830778964629514,373.4344265050187,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2128,-1.9457344538124877,373.4344265050187,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2129,-1.9083910111620137,373.4344265050187,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.213,-1.87104756851155,373.4344265050187,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2131,-1.833704125861076,373.4344265050187,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2132,-1.7963606833297725,373.4344174002205,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2133,-1.7590172487893072,373.43421544187856,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2134,-1.7216738551094695,373.43357691943646,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2135,-1.6843305472786037,373.43253781282874,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2136,-1.6469873448403487,373.43160134594035,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2137,-1.6096441947232936,373.431486031498,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2138,-1.572301046120181,373.431486031498,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2139,-1.5349578975170577,373.431486031498,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.214,-1.497614748913945,373.431486031498,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2141,-1.4602716003108218,373.431486031498,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2142,-1.422928453314485,373.43141602470683,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2143,-1.385585330612015,373.43095694792856,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2144,-1.3482422769451312,373.4300570717122,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2145,-1.3108993258522377,373.4289617083898,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2146,-1.273556478615945,373.4280459406188,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2147,-1.236213697922676,373.42768920160194,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2148,-1.1988709290025528,373.42768920160194,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2149,-1.1615281600824192,373.42768920160194,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.215,-1.1241853911622959,373.42768920160194,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2151,-1.0868426222421623,373.42768920160194,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2152,-1.049499853322039,373.42768920160194,1.0,1.0,0.0,6.0,0.0,0.0,0.0,372.66816768562103,373.32377148048613,0.0,76.0
0.2153,-1.0121570844019157,373.42768920160194,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2154,-0.9748143154817825,373.42768920160194,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2155,-0.9374715465616603,373.42768920160194,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2156,-0.9001287776415277,373.42768920160194,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2157,-0.8627860087214054,373.42768920160194,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2158,-0.8254432398012832,373.42768920160194,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2159,-0.7881004708811505,373.42768920160194,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.216,-0.7507577020390422,373.4276825703439,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2161,-0.7134149402010348,373.4274987867255,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2162,-0.6760722168125997,373.42688830168476,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2163,-0.6387295766083342,373.42587113224107,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2164,-0.601387040867833,373.4249267269995,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2165,-0.5640445596225311,373.42479337935066,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2166,-0.5267020802846337,373.42479337935066,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2167,-0.4893596009467259,373.42479337935066,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2168,-0.45201712160882807,373.42479337935066,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2169,-0.4146746422709198,373.42479337935066,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.217,-0.3773321642226983,373.42473381149426,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2171,-0.33998970850814164,373.4243003192537,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2172,-0.30264731923723964,373.42342454976574,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2173,-0.2653050306137972,373.42234267688013,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2174,-0.22796284516476087,373.4214270327058,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2175,-0.19062072685950163,373.42105915815694,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2176,-0.1532786209437236,373.42105915815694,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2177,-0.1159365150279352,373.42105915815694,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2178,-0.07859440911215715,373.42105915815694,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2179,-0.041252303196368766,373.42105915815694,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.218,-0.003910197280590794,373.42105915815694,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,373.49260996720375,0.0,77.0
0.2181,0.03343190863518718,373.42105915815694,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2182,0.07077401455097553,373.42105915815694,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2183,0.10811612046675358,373.42105915815694,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2184,0.14545822638254197,373.42105915815694,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2185,0.18280033229832,373.42105915815694,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2186,0.220142438214098,373.42105915815694,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2187,0.2574845441298865,373.42105915815694,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2188,0.2948266499972596,373.4210545193557,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2189,0.3321687497692413,373.4208881535381,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.219,0.3695108134520068,373.42030548074587,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2191,0.40685279662640594,373.4193107132943,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2192,0.4441946763498023,373.41835958070084,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2193,0.48153649941061927,373.4182069342983,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2194,0.5188783201040217,373.4182069342983,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2195,0.5562201407974134,373.4182069342983,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2196,0.5935619614908052,373.4182069342983,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2197,0.6309037821842074,373.4182069342983,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2198,0.6682456018582492,373.41815682762615,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2199,0.7055874010878356,373.4177486385702,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.22,0.7429291364644147,373.4168971492406,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2201,0.780270773141948,373.41582897328317,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2202,0.8176123073377781,373.41491342431283,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2203,0.8549537737680966,373.4145337255284,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2204,0.8922952271406227,373.4145337255284,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2205,0.9296366805131384,373.4145337255284,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2206,0.9669781338856541,373.4145337255284,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2207,1.0043195872581803,373.4145337255284,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2208,1.0416610406306952,373.4145337255284,1.0,0.0,1.0,5.0,0.0,0.0,0.0,372.66816768562103,373.28649939680804,0.0,78.0
0.2209,1.0790024940032203,373.4145337255284,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.221,1.1163439473757353,373.4145337255284,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2211,1.1536854007482502,373.4145337255284,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2212,1.1910268541207754,373.4145337255284,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2213,1.2283683074932903,373.4145337255284,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2214,1.2657097608658154,373.4145337255284,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2215,1.3030512142383304,373.4145337255284,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2216,1.3403926675828102,373.41453064374167,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2217,1.3777341156633096,373.41438090819526,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2218,1.4150755299613114,373.4138257954258,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2219,1.4524168664357495,373.412853884815,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.222,1.4897581005564327,373.4118972604178,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2221,1.5270992758643545,373.4117240811647,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2222,1.5644404482724434,373.4117240811647,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2223,1.6017816206805222,373.4117240811647,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2224,1.639122793088601,373.4117240811647,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2225,1.67646396549669,373.4117240811647,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2226,1.7138051371130314,373.41168247950503,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2227,1.7511462900990549,373.4112992762824,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2228,1.7884873818198281,373.41047224167176,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2229,1.825828376813297,373.40941799528014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.223,1.863169270031649,373.4085025526666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2231,1.9005100948464981,373.40811048618104,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2232,1.9378509058809745,373.4081103441572,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2233,1.975191716915355,373.4081103441572,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2234,2.012532527949735,373.4081103441572,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2235,2.049873338984122,373.4081103441572,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2236,2.087214150018499,373.4081103441572,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,373.4646559044452,0.0,79.0
0.2237,2.124554961052886,373.4081103441572,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,373.59827328517304,0.0,80.0
