time_s,speed_target_rad_s,load_torque_Nm,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.00038,60.0,0.0,0.20512820512820512,0.02415478567102586,-0.02415478567102586,0.0,0.23478180025405543,-11.985081844368002,11.972257152105426,30.00502151975728,0.009837292970133301,0.0,-1.0,0.0,0.0,-17.8474071741624,17.8474071741624,0.011400952258168099
0.00039,60.0,0.0,0.2,0.0026170521707285853,-0.0026170521707285853,0.0,0.2409657357924334,-11.985260358043135,11.972100497296104,30.005048779636322,0.001066376254665721,0.0,-1.0,0.0,0.0,-17.844247808421454,17.844247808421454,0.011701002646210552
0.0004,60.0,0.0,0.1951219512195122,0.0,0.0,0.0,0.24714983072591817,-11.985428024374627,11.971933190563133,30.005049103730087,0.0,0.0,-1.0,0.0,12.232577855100546,-23.957361214937762,11.724783359837215,0.012001053137116522
0.00041,60.0,0.0,0.21428571428571427,0.05034375779873008,-0.05034375779873008,0.0,0.25333464938342937,-11.985611877497353,11.971782240435264,30.005090176504055,0.020535001096026836,1.0,-1.0,0.0,48.0,-41.83792085449224,-6.162079145507773,0.012301103737684916
0.00042,60.0,0.0,0.23255813953488372,0.11318599702123842,-0.11318599702123842,0.0,0.25952098047149014,-11.985845871034488,11.971681562716343,30.00525699953872,0.04619204081470907,1.0,-1.0,0.0,48.0,-41.83484400799784,-6.165155992002159,0.012601155366660795
0.00043,60.0,0.0,0.22727272727272727,0.1338240171184845,-0.1338240171184845,0.0,0.2657087692460744,-11.98612244679315,11.971623607459728,30.00553065035374,0.054642901986760445,0.0,-1.0,0.0,0.0,-17.831830446233266,17.831830446233266,0.012901209269587469
0.00044,60.0,0.0,0.2222222222222222,0.1120802316284197,-0.1120802316284197,0.0,0.2718969273025506,-11.986389913299048,11.971556747818017,30.005781728897848,0.04578822977769831,0.0,-1.0,0.0,0.0,-17.828803240816264,17.828803240816264,0.013201265868378196
0.00045,60.0,0.0,0.21739130434782608,0.09035478988301426,-0.09035478988301426,0.0,0.2780852405275537,-11.986639597062117,11.971472327178311,30.005988529803798,0.03693184893984385,0.0,-1.0,0.0,0.0,-17.825749505445593,17.825749505445593,0.013501324756573292
0.00046,60.0,0.0,0.2127659574468085,0.06864769788116513,-0.06864769788116513,0.0,0.2842736817006143,-11.986871491566431,11.971370345695892,30.00615104456171,0.028073772782765058,0.0,-1.0,0.0,0.0,-17.8226692506288,17.8226692506288,0.013801385491353773
0.00047,60.0,0.0,0.20833333333333334,0.04695896167292135,-0.04695896167292135,0.0,0.290462223582195,-11.987085590329595,11.971250803555202,30.00626926472833,0.0192140146495537,0.0,-1.0,0.0,0.0,-17.819562486928902,17.819562486928902,0.01410144762981588
0.00048,60.0,0.0,0.20408163265306123,0.025288587359387986,-0.025288587359387986,0.0,0.29665083891352734,-11.987281886902919,11.971113700969795,30.006343181927203,0.01035258791683601,0.0,-1.0,0.0,0.0,-17.81642922496449,17.81642922496449,0.01440151072897177
0.00049,60.0,0.0,0.2,0.0036365810926318027,-0.0036365810926318027,0.0,0.3028395004164481,-11.98746037487156,11.970959038182304,30.006372787848843,0.0014895059947847677,0.0,-1.0,0.0,0.0,-17.81326947540986,17.81326947540986,0.014701574345750158
0.0005,60.0,0.0,0.19607843137254902,0.0,0.0,0.0,0.3090283396467549,-11.987627175985777,11.970792934942603,30.00637341359029,0.0,0.0,-1.0,0.0,12.296655515632532,-23.95842011092838,11.661764595295848,0.015001638079535562
0.00051,60.0,0.0,0.21153846153846154,0.05025355358348576,-0.05025355358348576,0.0,0.31521807866618623,-11.987810080050991,11.970643146905338,30.006414625647707,0.020604623795498926,1.0,-1.0,0.0,48.0,-41.806939147597745,-6.193060852402258,0.01530170192357403
0.00052,60.0,0.0,0.22641509433962265,0.11298316934659697,-0.11298316934659697,0.0,0.32140968771474104,-11.988043280554285,11.970543819947556,30.006582014039893,0.046348531419779224,1.0,-1.0,0.0,48.0,-41.80386061636733,-6.196139383632673,0.015601766799506183
0.00053,60.0,0.0,0.2222222222222222,0.1355309642434841,-0.1355309642434841,0.0,0.3276030944272831,-11.988319983761546,11.970488169538054,30.00685857223371,0.05562691363767295,0.0,-1.0,0.0,0.0,-17.800846614205184,17.800846614205184,0.015901833961941083
0.00054,60.0,0.0,0.21818181818181817,0.11367208182531226,-0.11367208182531226,0.0,0.33379693937401694,-11.988588266698608,11.970424351926967,30.007114338471087,0.04667930290224213,0.0,-1.0,0.0,0.0,-17.797820015589263,17.797820015589263,0.01620190386377632
0.00055,60.0,0.0,0.21428571428571427,0.09183168903188663,-0.09183168903188663,0.0,0.3399909392983274,-11.98883855785852,11.970342816188639,30.007325362489695,0.03773002834585596,0.0,-1.0,0.0,0.0,-17.794766625468736,17.794766625468736,0.016501976099569767
0.00056,60.0,0.0,0.21052631578947367,0.07000979203133308,-0.07000979203133308,0.0,0.3461850665065271,-11.989070850868178,11.97024356260974,30.007491636003724,0.028779103295409034,0.0,-1.0,0.0,0.0,-17.791686454790565,17.791686454790565,0.016802050221857757
0.00057,60.0,0.0,0.20689655172413793,0.04820639704328006,-0.04820639704328006,0.0,0.35237929328371825,-11.989285139388576,11.97012659150544,30.00761315079409,0.01982654111230384,0.0,-1.0,0.0,0.0,-17.78857951455787,17.78857951455787,0.01710212578309409
0.00058,60.0,0.0,0.2033898305084746,0.02642151033876709,-0.02642151033876709,0.0,0.35857359189363225,-11.989481417114959,11.969991903219382,30.00768989870861,0.010872355192467707,0.0,-1.0,0.0,0.0,-17.785445815830045,17.785445815830045,0.01740220233565071
0.00059,60.0,0.0,0.2,0.004655138240150957,-0.004655138240150957,0.0,0.3647679345784683,-11.989659677776961,11.969839498123639,30.007721871662163,0.001916558966369379,0.0,-1.0,0.0,0.0,-17.782285369722885,17.782285369722885,0.017702279431818384
0.0006,60.0,0.0,0.19672131147540983,0.0,0.0,0.0,0.37096246534213273,-11.989825443159226,11.969674895308666,30.007722896926452,0.0,0.0,-1.0,0.0,12.36078790850136,-23.95950033846789,11.598712429966533,0.01800235666005636
0.00061,60.0,0.0,0.20967741935483872,0.050163271701330336,-0.050163271701330336,0.0,0.37715806967258986,-11.990007188817426,11.969526527384136,30.007764247570616,0.020673898459033405,1.0,-1.0,0.0,48.0,-41.77595108695655,-6.2240489130434415,0.018302433999297808
0.00062,60.0,0.0,0.2222222222222222,0.11278016587483629,-0.11278016587483629,0.0,0.3833559030824011,-11.990239386670359,11.969428808742622,30.00793219849798,0.04650424161236473,1.0,-1.0,0.0,48.0,-41.7728705505366,-6.227129449463398,0.018602512373901717
0.00063,60.0,0.0,0.21875,0.13723743981801165,-0.13723743981801165,0.0,0.3895558824267472,-11.990515975950231,11.969375688398152,30.008211579765746,0.056618148072252864,0.0,-1.0,0.0,0.0,-17.769855735159894,17.769855735159894,0.018902593047097377
0.00064,60.0,0.0,0.2153846153846154,0.11526336029816044,-0.11526336029816044,0.0,0.395756377304394,-11.990784882290336,11.96931518568244,30.00847206842139,0.04757704306961747,0.0,-1.0,0.0,0.0,-17.76682943817541,17.76682943817541,0.019202676503009584
0.00065,60.0,0.0,0.21212121212121213,0.09330791506788327,-0.09330791506788327,0.0,0.4019570244492722,-11.991035587258551,11.969236807003163,30.008687347496387,0.03853431803462785,0.0,-1.0,0.0,0.0,-17.763776088407802,17.763776088407802,0.019502762337767193
0.00066,60.0,0.0,0.208955223880597,0.07137111047162623,-0.07137111047162623,0.0,0.4081577956765679,-11.991268084625581,11.969140552771936,30.008857408923927,0.029489986313994732,0.0,-1.0,0.0,0.0,-17.76069569724644,17.76069569724644,0.01980285009923401
0.00067,60.0,0.0,0.20588235294117646,0.049452952905711216,-0.049452952905711216,0.0,0.41435866277809236,-11.991482368196765,11.96902642342821,30.00898224470402,0.0204440612899763,0.0,-1.0,0.0,0.0,-17.757588276137547,17.757588276137547,0.020102939335193505
0.00068,60.0,0.0,0.2028985507246377,0.027553448818244383,-0.027553448818244383,0.0,0.420559597522123,-11.991678431812224,11.968894419439248,30.00906184690368,0.011396556380399403,0.0,-1.0,0.0,0.0,-17.754453836584297,17.754453836584297,0.020403029593349484
0.00069,60.0,0.0,0.2,0.005672604709026108,-0.005672604709026108,0.0,0.42676057165324477,-11.991856269347007,11.968744541300069,30.0090962076571,0.0023474850386821723,0.0,-1.0,0.0,0.0,-17.75129239014695,17.75129239014695,0.02070312042132675
0.0007,60.0,0.0,0.19718309859154928,0.0,0.0,0.0,0.4329617365841776,-11.9920208342362,11.968581739331293,30.0090977299487,0.0,0.0,-1.0,0.0,12.424982570820378,-23.960602573567492,11.535620002747116,0.021003211397310016
0.00071,60.0,0.0,0.20833333333333334,0.05007290154189217,-0.05007290154189217,0.0,0.4391641458766718,-11.992201218042815,11.968435053176803,30.009139218496777,0.020742832020824963,1.0,-1.0,0.0,48.0,-41.74495358925988,-6.255046410740119,0.021303302485249476
0.00072,60.0,0.0,0.2191780821917808,0.11257696274799824,-0.11257696274799824,0.0,0.44536914467683314,-11.992432209557624,11.968339204042998,30.00930772919322,0.04665918695487009,1.0,-1.0,0.0,48.0,-41.74187073648339,-6.25812926351661,0.02160339461200311
0.00073,60.0,0.0,0.21621621621621623,0.13894340381175282,-0.13894340381175282,0.0,0.45157664539361186,-11.9927084488726,11.968288842034722,30.009589847828025,0.057616626477364166,0.0,-1.0,0.0,0.0,-17.738854743774215,17.738854743774215,0.021903489048992236
0.00074,60.0,0.0,0.21333333333333335,0.11685401380921834,-0.11685401380921834,0.0,0.4577847479508716,-11.992977791551603,11.968231930675797,30.009855093703234,0.04848145961329873,0.0,-1.0,0.0,0.0,-17.735828452476163,17.735828452476163,0.022203586311763092
0.00075,60.0,0.0,0.21052631578947367,0.09478340156279899,-0.09478340156279899,0.0,0.4639929974092481,-11.993228722699008,11.968156984754472,30.010074659795354,0.03934471546769202,0.0,-1.0,0.0,0.0,-17.73277484739935,17.73277484739935,0.022503685998600354
0.00076,60.0,0.0,0.2077922077922078,0.07273157360057995,-0.07273157360057995,0.0,0.47020136507470894,-11.993461236230157,11.968064004800677,30.01024853825139,0.030206407409927433,0.0,-1.0,0.0,0.0,-17.7296939403784,17.7296939403784,0.022803787652666874
0.00077,60.0,0.0,0.20512820512820512,0.05069853650291391,-0.05069853650291391,0.0,0.47640982222765993,-11.993675326095541,11.967952991371499,30.01037672128528,0.02106654884602968,0.0,-1.0,0.0,0.0,-17.72658574330544,17.72658574330544,0.023103890817047303
0.00078,60.0,0.0,0.20253164556962025,0.02868429690233182,-0.02868429690233182,0.0,0.4826183401227904,-11.993870986280966,11.96782394505112,30.010459201178083,0.011925153218691515,0.0,-1.0,0.0,0.0,-17.723450268130208,17.723450268130208,0.023403995034748767
0.00079,60.0,0.0,0.2,0.006688861483456383,-0.006688861483456383,0.0,0.48882688998891827,-11.994048210807689,11.967676866450825,30.010495970278164,0.002782234007302253,0.0,-1.0,0.0,0.0,-17.72028752686021,17.72028752686021,0.023704099848701546
0.0008,60.0,0.0,0.19753086419753085,0.0,0.0,0.0,0.49503562609282625,-11.99421141633722,11.967516168942591,30.0104980866852,0.0,0.0,-1.0,0.0,12.489247042430048,-23.96172758527981,11.472480542849764,0.024004204827421848
0.00081,60.0,0.0,0.2073170731707317,0.04998243249168817,-0.04998243249168817,0.0,0.5012457736774456,-11.994390240911137,11.967371429570147,30.01053971246788,0.020811431234620776,1.0,-1.0,0.0,48.0,-41.71394366318698,-6.28605633681301,0.024304309919294678
0.00082,60.0,0.0,0.21686746987951808,0.11237353610250357,-0.11237353610250357,0.0,0.5074588725035957,-11.994619828485975,11.967277714490107,30.0107087802221,0.046813382601208764,1.0,-1.0,0.0,48.0,-41.7108581924813,-6.289141807518705,0.024604416053416664
0.00083,60.0,0.0,0.21428571428571427,0.1406488161901864,-0.1406488161901864,0.0,0.5136748363483854,-11.994895487293515,11.967230341861631,30.010993549115756,0.05862237134444243,0.0,-1.0,0.0,0.0,-17.707840667334196,17.707840667334196,0.024904524508990784
0.00084,60.0,0.0,0.21176470588235294,0.11844398911707744,-0.11844398911707744,0.0,0.5198914980268685,-11.995165085368185,11.967177301638499,30.011263587094092,0.049392562944290966,0.0,-1.0,0.0,0.0,-17.704814095309157,17.704814095309157,0.02520463583312937
0.00085,60.0,0.0,0.20930232558139536,0.09625808208682324,-0.09625808208682324,0.0,0.5261082984476713,-11.995416061180535,11.96710606743457,30.01148747218589,0.04016121895918345,0.0,-1.0,0.0,0.0,-17.701759948801,17.701759948801,0.0255047496268897
0.00086,60.0,0.0,0.20689655172413793,0.0740911018186912,-0.0740911018186912,0.0,0.5323252083892768,-11.995648408791206,11.96701663989123,30.0116651967467,0.030928352784403826,0.0,-1.0,0.0,0.0,-17.698678240092196,17.698678240092196,0.025804865428704644
0.00087,60.0,0.0,0.20454545454545456,0.05194305508462965,-0.05194305508462965,0.0,0.5385421986024016,-11.995862122296511,11.966909019676338,30.01179675319914,0.02169397785302775,0.0,-1.0,0.0,0.0,-17.69556898152339,17.69556898152339,0.02610498277693094
0.00088,60.0,0.0,0.20224719101123595,0.029813948709180946,-0.029813948709180946,0.0,0.5447592398098464,-11.996057195828616,11.966783207484152,30.011882134033087,0.012458107635954983,0.0,-1.0,0.0,0.0,-17.692432185493537,17.692432185493537,0.02640510120984989
0.00089,60.0,0.0,0.2,0.007703789569396243,-0.007703789569396243,0.0,0.5509763027063437,-11.996233623555646,11.966639204035305,30.01192133180587,0.0032207556419429633,0.0,-1.0,0.0,0.0,-17.689267864459957,17.689267864459957,0.02670522026566805
0.0009,60.0,0.0,0.1978021978021978,0.0,0.0,0.0,0.5571935403399705,-11.996395316883678,11.966480917487903,30.01192413895467,0.0,0.0,-1.0,0.0,12.553588857223648,-23.96287623437158,11.409287377147933,0.0270053395037954
0.00091,60.0,0.0,0.20652173913043478,0.04989185394634582,-0.04989185394634582,0.0,0.5634123522081194,-11.996572391054922,11.966338392973752,30.011965901315783,0.02087970266392107,1.0,-1.0,0.0,48.0,-41.68291841239716,-6.317081587602848,0.027305458856555186
0.00092,60.0,0.0,0.21505376344086022,0.11216986209663021,-0.11216986209663021,0.0,0.5696344782857444,-11.996800383320183,11.96624707955653,30.01213552346971,0.04696684327479213,1.0,-1.0,0.0,48.0,-41.67983003207375,-6.320169967926251,0.027605579254982693
0.00093,60.0,0.0,0.2127659574468085,0.14235363695763203,-0.14235363695763203,0.0,0.5758598390020752,-11.997075236718226,11.966202929832738,30.01242285411278,0.05963540644355869,0.0,-1.0,0.0,0.0,-17.676810628690816,17.676810628690816,0.02790570198567047
0.00094,60.0,0.0,0.21052631578947367,0.12003323303495318,-0.12003323303495318,0.0,0.5820860039265486,-11.997344915512395,11.96615404355307,30.012697719165924,0.05031036453733599,0.0,-1.0,0.0,0.0,-17.673783499345994,17.673783499345994,0.028205827627391204
0.00095,60.0,0.0,0.20833333333333334,0.09773189028204973,-0.09773189028204973,0.0,0.5883122965044938,-11.997595760734953,11.966086802995946,30.01292595526656,0.04098382767423073,0.0,-1.0,0.0,0.0,-17.670728535111174,17.670728535111174,0.02850595578462394
0.00096,60.0,0.0,0.20618556701030927,0.07544961561714468,-0.07544961561714468,0.0,0.5945386869684834,-11.997827766592374,11.966001208907178,30.01310755497345,0.03165580927903467,0.0,-1.0,0.0,0.0,-17.66764574871912,17.66764574871912,0.028806085991041886
0.00097,60.0,0.0,0.20408163265306123,0.05318641601157472,-0.05318641601157472,0.0,0.6007651455211059,-11.998040927327352,11.965897262058336,30.01324251091257,0.022326322815538327,0.0,-1.0,0.0,0.0,-17.66453515296146,17.66453515296146,0.02910621778024418
0.00098,60.0,0.0,0.20202020202020202,0.030942298489707188,-0.030942298489707188,0.0,0.6069916423348181,-11.998235237218916,11.965774963246675,30.013330815777326,0.012995381786569305,0.0,-1.0,0.0,0.0,-17.661396760688724,17.661396760688724,0.029406350685756547
0.00099,60.0,0.0,0.2,0.008717270128855797,-0.008717270128855797,0.0,0.6132181475517972,-11.998410690582611,11.965634313295128,30.01337246232873,0.0036629997340310648,0.0,-1.0,0.0,0.0,-17.658230584810536,17.658230584810536,0.029706484241032
0.001,60.0,0.0,0.2,0.0,0.0,0.0,0.6194448094078523,-11.998570725011488,11.96547874677834,30.013376056338668,0.0,0.0,-1.0,0.0,12.61801553441934,-23.964049471789828,11.346033937370487,0.030006617996893654
0.00101,60.0,0.0,0.2,0.04980115532288351,-0.04980115532288351,0.0,0.625673203200431,-11.99874586395815,11.965338707962728,30.01341795463478,0.02094765267238245,1.0,-1.0,0.0,48.0,-41.65187503834159,-6.348124961658415,0.03030675186918982
0.00102,60.0,0.0,0.2,0.11196591693814603,-0.11196591693814603,0.0,0.6319052753341313,-11.998972075911961,11.965250066578902,30.013588128581954,0.04711958324698806,1.0,-1.0,0.0,48.0,-41.64878346686782,-6.351216533132181,0.03060688679055619
0.00103,60.0,0.0,0.2,0.1440578262005804,-0.1440578262005804,0.0,0.6381409576321765,-11.999245904773453,11.96520937546473,30.01387793106307,0.06065575679475175,0.0,-1.0,0.0,0.0,-17.645761849035367,17.645761849035367,0.030907024054601533
0.00104,60.0,0.0,0.2,0.1216216924893412,-0.1216216924893412,0.0,0.6443775616070468,-11.999515496013329,11.96516492866618,30.014157658256565,0.05123487691479482,0.0,-1.0,0.0,0.0,-17.64273389586932,17.64273389586932,0.031207164271801795
0.00105,60.0,0.0,0.2,0.09920475993645032,-0.09920475993645032,0.0,0.6506142790787536,-11.999766041784723,11.965101966354974,30.014390277406534,0.041812541625433144,0.0,-1.0,0.0,0.0,-17.639677847707958,17.639677847707958,0.03150730705073984
0.00106,60.0,0.0,0.2,0.07680703566708719,-0.07680703566708719,0.0,0.6568510797153906,-11.999997536440379,11.965020489374146,30.014575781269563,0.032388764384957754,0.0,-1.0,0.0,0.0,-17.636593717736638,17.636593717736638,0.03180745192029897
0.00107,60.0,0.0,0.2,0.05442852685999935,-0.05442852685999935,0.0,0.6630879331528329,-12.000209974369746,11.964920498591734,30.014714162669627,0.022963558691923323,0.0,-1.0,0.0,0.0,-17.63348151920019,17.63348151920019,0.032107598409290346
0.00108,60.0,0.0,0.2,0.03206924074742195,-0.03206924074742195,0.0,0.6693248089945982,-12.000403349999141,11.964801994900755,30.014805414498287,0.013536938085192412,0.0,-1.0,0.0,0.0,-17.630341265403025,17.630341265403025,0.03240774604645377
0.00109,60.0,0.0,0.2,0.009729184614996774,-0.009729184614996774,0.0,0.6755616768117034,-12.000577657791887,11.964664979219156,30.014849529714915,0.004108916143980152,0.0,-1.0,0.0,0.0,-17.627172969709246,17.627172969709246,0.03270789436045826
0.0011,60.0,0.0,0.2,0.0,0.0,0.0,0.6817986769103442,-12.000735892876893,11.964512444046383,30.014854006153598,0.0,0.0,-1.0,0.0,12.682534569787236,-23.965248336923274,11.28271376713604,0.033008042894017396
0.00111,60.0,0.0,0.2,0.04971032607207203,-0.04971032607207203,0.0,0.6880375609127368,-12.000908918251227,11.9643751642237,30.014896039753594,0.021015287414451737,1.0,-1.0,0.0,48.0,-41.62081084289294,-6.379189157107053,0.033308191546172566
0.00112,60.0,0.0,0.2,0.11176167691209722,-0.11176167691209722,0.0,0.6942804884823186,-12.00113317138415,11.96428946769432,30.015066762937465,0.04727161631609056,1.0,-1.0,0.0,48.0,-41.61771580914524,-6.382284190854762,0.03360834125078464
0.00113,60.0,0.0,0.2,0.1457613441313617,-0.1457613441313617,0.0,0.7005274070241255,-12.001405762480612,11.964252472763587,30.015358945941976,0.06168344863668707,0.0,-1.0,0.0,0.0,-17.614691650491828,17.614691650491828,0.03390849330812446
0.00114,60.0,0.0,0.2,0.12320931457908574,-0.12320931457908574,0.0,0.7067753765370153,-12.00167510441929,11.964212753405526,30.015643570440844,0.052166113628257,0.0,-1.0,0.0,0.0,-17.61166261734666,17.61166261734666,0.034208648360361936
0.00115,60.0,0.0,0.2,0.10067662505832634,-0.10067662505832634,0.0,0.7130234421843048,-12.001925188394623,11.964154356299298,30.01588060471667,0.042647361667460824,0.0,-1.0,0.0,0.0,-17.608605229404457,17.608605229404457,0.03450880602089918
0.00116,60.0,0.0,0.2,0.07816328290944978,-0.07816328290944978,0.0,0.7192715730509058,-12.002156008905901,11.964077282377751,30.016070041718425,0.033127206250470255,0.0,-1.0,0.0,0.0,-17.60551950030525,17.60551950030525,0.03480896581379867
0.00117,60.0,0.0,0.2,0.05566929552686697,-0.05566929552686697,0.0,0.7255197381872687,-12.002367560489597,11.963981532597971,30.016211874462645,0.02360566091504455,0.0,-1.0,0.0,0.0,-17.602405443749134,17.602405443749134,0.035109127263052674
0.00118,60.0,0.0,0.2,0.03319467035895478,-0.03319467035895478,0.0,0.73176790660925,-12.002559837719579,11.963867107941317,30.01630609603367,0.014082739240580453,0.0,-1.0,0.0,0.0,-17.59926307349648,17.59926307349648,0.03540928989258399
0.00119,60.0,0.0,0.2,0.010739414907977482,-0.010739414907977482,0.0,0.738016047297975,-12.002732835207198,11.963734009413292,30.016352699583848,0.0045584548481624985,0.0,-1.0,0.0,0.0,-17.5960924033679,17.5960924033679,0.03570945322624659
0.0012,60.0,0.0,0.2,0.0,0.0,0.0,0.7442642899857003,-12.002889136854625,11.963584818806568,30.016358153422782,0.0,0.0,-1.0,0.0,12.747153426840326,-23.966473955661193,11.219320528820868,0.03600961679908073
0.00121,60.0,0.0,0.2,0.04961935569084038,-0.04961935569084038,0.0,0.7505145621304327,-12.00305987689835,11.963450573406123,30.016400321707426,0.0210826128262332,1.0,-1.0,0.0,48.0,-41.58972323079007,-6.4102767692099185,0.03630978049306781
0.00122,60.0,0.0,0.2,0.11155711840871071,-0.11155711840871071,0.0,0.7567692440946899,-12.0032819993073,11.963368096682231,30.016571591619563,0.047422955786824005,1.0,-1.0,0.0,48.0,-41.586624474288534,-6.413375525711464,0.03660994524288302
0.00123,60.0,0.0,0.2,0.1474641511317065,-0.1474641511317065,0.0,0.7630283024867877,-12.003553145421398,11.963335037056657,30.016866062427404,0.06271850939249352,0.0,-1.0,0.0,0.0,-17.58359745852396,17.58359745852396,0.03691011235512476
0.00124,60.0,0.0,0.2,0.12479604663440211,-0.12479604663440211,0.0,0.7692885537200542,-12.003822082952617,11.963300335202572,30.017155619501626,0.05310408923772125,0.0,-1.0,0.0,0.0,-17.580567099818854,17.580567099818854,0.03721028250359448
0.00125,60.0,0.0,0.2,0.10214741995077463,-0.10214741995077463,0.0,0.7755488803812779,-12.004071549415794,11.963246792301222,30.017397101020457,0.04348828948961743,0.0,-1.0,0.0,0.0,-17.57750812681848,17.57750812681848,0.03751045530726292
0.00126,60.0,0.0,0.2,0.07951827864483996,-0.07951827864483996,0.0,0.7818092509533658,-12.004301539456904,11.963174409367669,30.01759050011976,0.03387112368701219,0.0,-1.0,0.0,0.0,-17.57442055361944,17.57442055361944,0.03781063028534015
0.00127,60.0,0.0,0.2,0.056908630335155794,-0.056908630335155794,0.0,0.7880696338825177,-12.004512047759604,11.963083187440507,30.0177358100032,0.02425260541170642,0.0,-1.0,0.0,0.0,-17.57130439437905,17.57130439437905,0.038110806956967926
0.00128,60.0,0.0,0.2,0.03431848269474554,-0.03431848269474554,0.0,0.7943299975780943,-12.004703069045421,11.962973127581792,30.01783302394246,0.014632748288527392,0.0,-1.0,0.0,0.0,-17.568159663315456,17.568159663315456,0.038410984841220394
0.00129,60.0,0.0,0.2,0.01174784345102255,-0.01174784345102255,0.0,0.8005903104124893,-12.00487459807389,11.962844230877014,30.01788213527745,0.005011565985385276,0.0,-1.0,0.0,0.0,-17.56498637470771,17.56498637470771,0.03871116345710475
0.0013,60.0,0.0,0.2,0.0,0.0,0.0,0.8068506893692987,-12.00502883862854,11.962698699623125,30.017888660848254,0.0,0.0,-1.0,0.0,12.811879527997839,-23.967727538251665,11.155848010253827,0.039011342332384014
0.00131,60.0,0.0,0.2,0.04952823373470395,-0.04952823373470395,0.0,0.8131132362472218,-12.005197128277445,11.962567765880687,30.017930963209754,0.021149634616598197,1.0,-1.0,0.0,48.0,-41.5586097118958,-6.4413902881042056,0.039311521331802914
0.00132,60.0,0.0,0.2,0.11135221795134437,-0.11135221795134437,0.0,0.8193805601562575,-12.005416954768807,11.962488785713598,30.01810277738801,0.04757361445039523,1.0,-1.0,0.0,48.0,-41.55550698301987,-6.444493016980132,0.039611701390405984
0.00133,60.0,0.0,0.2,0.14916620779663514,-0.14916620779663514,0.0,0.8256526499504866,-12.005686454796042,11.962459901732338,30.018399441870926,0.06376096763300378,0.0,-1.0,0.0,0.0,-17.552476804155113,17.552476804155113,0.03991188382080481
0.00134,60.0,0.0,0.2,0.12638183627626323,-0.12638183627626323,0.0,0.8319260878015255,-12.005954839557166,11.962430509223038,30.01869396690078,0.05404881928856006,0.0,-1.0,0.0,0.0,-17.549444885100858,17.549444885100858,0.040212069328315954
0.00135,60.0,0.0,0.2,0.10361707928655742,-0.10361707928655742,0.0,0.8381995768917636,-12.006203539522499,11.962382111239075,30.01893992782491,0.04433532760656799,0.0,-1.0,0.0,0.0,-17.54638409255444,17.54638409255444,0.040512257538262465
0.00136,60.0,0.0,0.2,0.08087194462387684,-0.08087194462387684,0.0,0.8444730850831811,-12.00643254948471,11.962314708870002,30.019137317960585,0.03462050617369463,0.0,-1.0,0.0,0.0,-17.543294441070767,17.543294441070767,0.040812447964969814
0.00137,60.0,0.0,0.2,0.05814644013964164,-0.05814644013964164,0.0,0.8507465801987983,-12.006641864274657,11.962228303228143,30.01928613069311,0.024904368621021383,0.0,-1.0,0.0,0.0,-17.54017594526607,17.54017594526607,0.04111264012269698
0.00138,60.0,0.0,0.2,0.035440573740257234,-0.035440573740257234,0.0,0.8570200300225488,-12.006831478761555,11.962122895448509,30.01938635947605,0.015186928624104609,0.0,-1.0,0.0,0.0,-17.537028619818013,17.537028619818013,0.04141283352563717
0.00139,60.0,0.0,0.2,0.0127543533870434,-0.0127543533870434,0.0,0.8632934022991609,-12.007001387853096,11.96199848668879,30.01943799783147,0.005468199903038939,0.0,-1.0,0.0,0.0,-17.533852479465757,17.533852479465757,0.04171302768791841
0.0014,60.0,0.0,0.2,0.0,0.0,0.0,0.8695667995548222,-12.007153446175279,11.96185693078674,30.019445688782728,0.0,0.0,-1.0,0.0,12.876720245730102,-23.969010376962018,11.092290131231916,0.04201322213038337
0.00141,60.0,0.0,0.2,0.04943694983023964,-0.04943694983023964,0.0,0.8758424954356681,-12.007319127153037,11.961729587407088,30.01948812462424,0.021216358258565705,1.0,-1.0,0.0,48.0,-41.52746790326577,-6.4725320967342235,0.04231341670043761
0.00142,60.0,0.0,0.2,0.11114695222454167,-0.11114695222454167,0.0,0.8821233364526053,-12.00753649933511,11.961654382009693,30.019660480650813,0.04772360456515835,1.0,-1.0,0.0,48.0,-41.524360963450945,-6.475639036549051,0.04261361233301712
0.00143,60.0,0.0,0.2,0.150867474978695,-0.150867474978695,0.0,0.8884093361559959,-12.007804158374602,11.961629914889489,30.019959243268836,0.06481085303745894,0.0,-1.0,0.0,0.0,-17.521327325998794,17.521327325998794,0.042913810346452856
0.00144,60.0,0.0,0.2,0.12796663147616724,-0.12796663147616724,0.0,0.8946968532671594,-12.008071848838892,11.961606125007375,30.020258771750058,0.055000320286325635,0.0,-1.0,0.0,0.0,-17.51829362279324,17.51829362279324,0.043214011477405175
0.00145,60.0,0.0,0.2,0.10508553818337882,-0.10508553818337882,0.0,0.9009843938081317,-12.00831964014201,11.96156316402881,30.020509244291386,0.04518847934728081,0.0,-1.0,0.0,0.0,-17.515230787195748,17.515230787195748,0.043514215358368045
