time_s,speed_target_rad_s,load_torque_Nm,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.17098,40.0,0.0,0.85,-0.006509777029232941,0.006509777029232941,0.0,-23.737209873296955,23.781510754392677,-9.49408070137384,59.341285873017846,0.0052128340572634106,-1.0,1.0,0.0,-48.0,33.5162311419217,14.4837688580783,-2.3071315373278685
0.17099,40.0,0.0,0.85,0.0,0.0,0.0,-23.73581006221136,23.78172601733955,-9.464352067333007,59.341313615930176,0.0,-1.0,0.0,0.0,-47.51753607955091,33.24607808467256,14.271457994878354,-2.3065381243332217
0.171,40.0,0.0,0.85,0.0,0.0,0.0,-23.7344055422534,23.78192883010136,-9.434632543046186,59.341313615930176,0.0,-1.0,0.0,0.0,-47.51633437235476,33.21656137314755,14.299772999207212,-2.3059447111970623
0.17101,40.0,0.0,0.85,-0.0006818581140693955,0.0006818581140693955,0.0,-23.733007897900254,23.782130731238077,-9.404926874639328,59.3413147077172,0.0005459700880404792,-1.0,1.0,0.0,-48.0,33.42948829130824,14.570511708691761,-2.305351298057993
0.17102,40.0,0.0,0.85,-0.0015350199263498225,0.0015350199263498225,0.0,-23.73161807972442,23.78233260685578,-9.375235541918466,59.341319145032294,0.0012290738078344372,-1.0,1.0,0.0,-48.0,33.400592805484145,14.599407194515855,-2.3047578848915746
0.17103,40.0,0.0,0.85,-0.002389100030529857,0.002389100030529857,0.0,-23.730236164892375,23.782534468604332,-9.345558675139719,59.341326999623945,0.001912878722307043,-1.0,1.0,0.0,-48.0,33.371707826995696,14.628292173004303,-2.3041644716637015
0.17104,40.0,0.0,0.85,-0.003244083262857236,0.003244083262857236,0.0,-23.72886220265893,23.782736300771983,-9.315896392774656,59.34133827496822,0.0025973728597487662,-1.0,1.0,0.0,-48.0,33.34283344183118,14.657166558168818,-2.30357105834018
0.17105,40.0,0.0,0.85,-0.004099954421834191,0.004099954421834191,0.0,-23.727496241650833,23.782938087623595,-9.286248812355531,59.34135297448126,0.003282544221654974,-1.0,1.0,0.0,-48.0,33.31396973534191,14.686030264658088,-2.302977644886787
0.17106,40.0,0.0,0.85,-0.004956698269420537,0.004956698269420537,0.0,-23.726138329867744,23.78313981340168,-9.256616050472388,59.341371101519115,0.003968380783640741,-1.0,1.0,0.0,-48.0,33.28511679223935,14.714883207760645,-2.302384231269266
0.17107,40.0,0.0,0.85,-0.005814299532231632,0.005814299532231632,0.0,-23.72478851468314,23.783341462327343,-9.226998222770057,59.34139265937768,0.004654870496351247,-1.0,1.0,0.0,-48.0,33.25627469659216,14.743725303407842,-2.3017908174533215
0.17108,40.0,0.0,0.85,-0.006672742902709868,0.006672742902709868,0.0,-23.72344684284533,23.783543018601314,-9.197395443946077,59.341417651292545,0.00534200128635068,-1.0,1.0,0.0,-48.0,33.22744353182407,14.772556468175932,-2.3011974034046303
0.17109,40.0,0.0,0.85,-0.007532013040312533,0.007532013040312533,0.0,-23.722113360478442,23.783744466404972,-9.167807827747907,59.34144608043886,0.00602976105702399,-1.0,1.0,0.0,-48.0,33.19862338071117,14.801376619288828,-2.300603989088838
0.1711,40.0,0.0,0.85,0.0,0.0,0.0,-23.720775374125424,23.783933016622935,-9.138230587054696,59.34144608043888,0.0,-1.0,0.0,0.0,-47.50470839074836,32.92216360367763,14.582544787070727,-2.3000105746280335
0.17111,40.0,0.0,0.85,-0.0006981794162801489,0.0006981794162801489,0.0,-23.71944474017339,23.784120494219348,-9.108668424957855,59.341447198108774,0.0005589012909619653,-1.0,1.0,0.0,-48.0,33.14100630198084,14.858993698019166,-2.299417160164248
0.17112,40.0,0.0,0.85,-0.001571634199892936,0.001571634199892936,0.0,-23.718122423865896,23.784307806705673,-9.079121808721023,59.34145174031378,0.0012580825331860949,-1.0,1.0,0.0,-48.0,33.11221450014091,14.887785499859088,-2.2988237456724705
0.17113,40.0,0.0,0.85,-0.0024458861257079722,0.0024458861257079722,0.0,-23.716808496775723,23.784494966240207,-9.04959085889201,59.341459779942106,0.001957868571553163,-1.0,1.0,0.0,-48.0,33.083434093624255,14.916565906375748,-2.298230331117784
0.17114,40.0,0.0,0.85,-0.0033209195908242293,0.0033209195908242293,0.0,-23.715503001941396,23.784681956977728,-9.020075684299224,59.34147131998701,0.0026582471126683797,-1.0,1.0,0.0,-48.0,33.05466516181739,14.94533483818261,-2.2976369164652044
0.17115,40.0,0.0,0.85,-0.004196718966365558,0.004196718966365558,0.0,-23.714205981783174,23.784868763059745,-8.9905763928046,59.34148636338022,0.0033592058453984215,-1.0,1.0,0.0,-48.0,33.02590778344288,14.974092216557114,-2.297043501679707
0.17116,40.0,0.0,0.85,-0.005073268598608496,0.005073268598608496,0.0,-23.712917478104238,23.785055368615463,-8.961093091302205,59.341504912991894,0.004060732441722512,-1.0,1.0,0.0,-48.0,32.99716203655782,15.002837963442182,-2.2964500867262476
0.17117,40.0,0.0,0.85,-0.00595055281012866,0.00595055281012866,0.0,-23.71163753209181,23.785241757762932,-8.931625885715325,59.3415269716305,0.004762814557598182,-1.0,1.0,0.0,-48.0,32.96842799855089,15.031572001449113,-2.295856671569751
0.17118,40.0,0.0,0.85,-0.006828555900941988,0.006828555900941988,0.0,-23.710366184318303,23.785427914609993,-8.902174880994039,59.34155254204274,0.005465439833822689,-1.0,1.0,0.0,-48.0,32.939705746139886,15.060294253860116,-2.2952632561751094
0.17119,40.0,0.0,0.85,0.0,0.0,0.0,-23.709103474742523,23.785613823255407,-8.872740181113473,59.34158162691348,0.0,-1.0,0.0,0.0,-47.49471729799793,32.65835400436888,14.83636329362905,-2.2946698405071935
0.1712,40.0,0.0,0.85,0.0,0.0,0.0,-23.707836418091293,23.785786399957868,-8.843317038534396,59.34158162691348,0.0,-1.0,0.0,0.0,-47.49362281804916,32.629103438492265,14.864519379556898,-2.2940764246909247
0.17121,40.0,0.0,0.85,-0.0007137377694917298,0.0007137377694917298,0.0,-23.706577130100502,23.785957743448613,-8.813910101889457,59.34158276924571,0.0005712219716141892,-1.0,1.0,0.0,-48.0,32.853600408563516,15.146399591436488,-2.2934830088716094
0.17122,40.0,0.0,0.85,-0.0016065289089811858,0.0016065289089811858,0.0,-23.70532658978559,23.78612878173902,-8.784519824783015,59.34158741137579,0.0012857154537345267,-1.0,1.0,0.0,-48.0,32.82492092075973,15.17507907924027,-2.292889593023683
0.17123,40.0,0.0,0.85,-0.002499992892047433,0.002499992892047433,0.0,-23.70408486319935,23.78629952756937,-8.755146317769947,59.34159562724378,0.002000715049243049,-1.0,1.0,0.0,-48.0,32.796253649954956,15.203746350045042,-2.2922961771114694
0.17124,40.0,0.0,0.85,-0.003394113789481155,0.003394113789481155,0.0,-23.70285198727007,23.7864699650657,-8.725789679778543,59.341607419348925,0.002716208230634771,-1.0,1.0,0.0,-48.0,32.767598668676364,15.232401331323642,-2.291702761099217
0.17125,40.0,0.0,0.85,-0.004288875657307431,0.004288875657307431,0.0,-23.701627998319562,23.786640078351276,-8.696450008748245,59.34162279012783,0.003432182461238762,-1.0,1.0,0.0,-48.0,32.7389560487641,15.261043951235898,-2.291109344951152
0.17126,40.0,0.0,0.85,-0.005184262537882967,0.005184262537882967,0.0,-23.700412932064488,23.786809851547755,-8.667127401627424,59.34164174195438,0.004148625196042232,-1.0,1.0,0.0,-48.0,32.71032586136906,15.289674138630943,-2.290515928631478
0.17127,40.0,0.0,0.85,-0.006080258460987838,0.006080258460987838,0.0,-23.69920682361766,23.78697926877619,-8.637821954371118,59.34166427713971,0.004865523882510117,-1.0,1.0,0.0,-48.0,32.68170817695038,15.318291823049618,-2.289922512104369
0.17128,40.0,0.0,0.85,-0.00697684744488637,0.00697684744488637,0.0,-23.698009707489422,23.78714831415818,-8.608533761939668,59.341690397932176,0.00558286596137986,-1.0,1.0,0.0,-48.0,32.65310306527405,15.346896934725953,-2.2893290953339838
0.17129,40.0,0.0,0.85,-0.00787401349741963,0.00787401349741963,0.0,-23.69682161758903,23.787316971816974,-8.579262918296083,59.34172010651735,0.006300638867481426,-1.0,1.0,0.0,-48.0,32.62451059541006,15.375489404589946,-2.288735678284452
0.1713,40.0,0.0,0.85,0.0,0.0,0.0,-23.695629291192564,23.787471877939517,-8.550004726787789,59.34172010651737,0.0,-1.0,0.0,0.0,-47.483101169132084,32.33747660472731,15.145624564404775,-2.2881422610833866
0.17131,40.0,0.0,0.85,-0.0007285005619985911,0.0007285005619985911,0.0,-23.694445090288703,23.78762539175168,-8.520763770556114,59.34172127224132,0.0005829071737291156,-1.0,1.0,0.0,-48.0,32.567353921287605,15.432646078712398,-2.2875488438792138
0.17132,40.0,0.0,0.85,-0.0016396316429858578,0.0016396316429858578,0.0,-23.693270006748094,23.787778460820586,-8.491540488494051,59.34172600913039,0.00131191717439416,-1.0,1.0,0.0,-48.0,32.538794715530294,15.461205284469703,-2.2869554266458443
0.17133,40.0,0.0,0.85,-0.002551309188137879,0.002551309188137879,0.0,-23.69210410119559,23.787931098545428,-8.462334980912692,59.341734392089705,0.002041333157838351,-1.0,1.0,0.0,-48.0,32.51024847958761,15.489751520412389,-2.286362009346877
0.17134,40.0,0.0,0.85,-0.0034635170494610587,0.0034635170494610587,0.0,-23.690947404574583,23.788083289132786,-8.433147336618376,59.34174642311748,0.0027711424454383527,-1.0,1.0,0.0,-48.0,32.481715278897475,15.518284721102523,-2.2857685919458426
0.17135,40.0,0.0,0.85,-0.004376239074876201,0.004376239074876201,0.0,-23.68979994723559,23.788235016797493,-8.403977643408547,59.341762104148536,0.0035013323575272576,-1.0,1.0,0.0,-48.0,32.4531951781895,15.5468048218105,-2.2851751744062483
0.17136,40.0,0.0,0.85,-0.005289459109235126,0.005289459109235126,0.0,-23.688661758937783,23.78838626576372,-8.374825988070368,59.341781437054294,0.004231890214152574,-1.0,1.0,0.0,-48.0,32.42468824148334,15.575311758516664,-2.284581756691586
0.17137,40.0,0.0,0.85,-0.006203160995354064,0.006203160995354064,0.0,-23.687532868850464,23.788537020266173,-8.345692456378892,59.341804423642785,0.004962803335847627,-1.0,1.0,0.0,-48.0,32.396194532086746,15.603805467913254,-2.283988338765329
0.17138,40.0,0.0,0.85,-0.007117328575041023,0.007117328575041023,0.0,-23.686413305554613,23.788687264551182,-8.316577133095228,59.34183106565864,0.0056940590443981445,-1.0,1.0,0.0,-48.0,32.36771411259351,15.632285887406487,-2.2833949205909287
0.17139,40.0,0.0,0.86,-0.008031945690091661,0.008031945690091661,0.0,-23.685303097044404,23.78883698287787,-8.28748010196544,59.34186136478309,0.0064256446635836545,-1.0,1.0,0.0,-48.0,32.339247044882164,15.660752955117827,-2.282801502131826
0.1714,40.0,0.0,0.86,0.0,0.0,0.0,-23.68418871797501,23.7889725464541,-8.258396728093828,59.341861364783114,0.0,-1.0,0.0,0.0,-47.47316126442911,32.04736927454793,15.425791989881183,-2.2822080835181775
0.17141,40.0,0.0,0.86,-0.0007424431782581591,0.0007424431782581591,0.0,-23.68308276309275,23.78910656123128,-8.229331518564043,59.341862552590726,0.0005939382689511732,-1.0,1.0,0.0,-48.0,32.28234341763331,15.717656582366692,-2.2816146649013618
0.17142,40.0,0.0,0.86,-0.0016708879330068612,0.0016708879330068612,0.0,-23.681986236198714,23.789239993359153,-8.200284896576246,59.341867378922814,0.0013366464955597234,-1.0,1.0,0.0,-48.0,32.25391177515646,15.746088224843534,-2.2810212462547996
0.17143,40.0,0.0,0.86,-0.002599751704359451,0.002599751704359451,0.0,-23.680899192599334,23.789372856975834,-8.171256951982533,59.34187591956434,0.002079659915614543,-1.0,1.0,0.0,-48.0,32.22549378417079,15.774506215829216,-2.2804278275414025
0.17144,40.0,0.0,0.86,-0.003529018227476924,0.003529018227476924,0.0,-23.67982165739671,23.789505136481683,-8.142247763279213,59.34188817600938,0.002822965777644067,-1.0,1.0,0.0,-48.0,32.1970895028217,15.802910497178301,-2.2798344087240205
0.17145,40.0,0.0,0.86,-0.0044586712434990655,0.0044586712434990655,0.0,-23.678753655115482,23.78963681629669,-8.1132574079377,59.341904149688276,0.003566551336745103,-1.0,1.0,0.0,-48.0,32.168698988528305,15.831301011471696,-2.2792409897654915
0.17146,40.0,0.0,0.86,-0.005388694500523128,0.005388694500523128,0.0,-23.67769520970441,23.789767880861586,-8.084285962402673,59.34192384196768,0.004310403855309792,-1.0,1.0,0.0,-48.0,32.140322297981264,15.85967770201874,-2.2786475706286318
0.17147,40.0,0.0,0.86,-0.0063190717545528585,0.0063190717545528585,0.0,-23.676646344538124,23.789898314639004,-8.055333502091424,59.34194725415055,0.00505451060372895,-1.0,1.0,0.0,-48.0,32.11195948714187,15.888040512858137,-2.2780541512762507
0.17148,40.0,0.0,0.86,-0.0072497867704646455,0.0072497867704646455,0.0,-23.675607082418786,23.79002810211469,-8.026400101392284,59.341974387476235,0.0057988588611092035,-1.0,1.0,0.0,-48.0,32.08361061124023,15.916389388759765,-2.2774607316711455
0.17149,40.0,0.0,0.86,0.0,0.0,0.0,-23.67457744557776,23.790157227798638,-7.997485833662965,59.34200524312049,0.0,-1.0,0.0,0.0,-47.4647346733764,31.7876430614616,15.677091611914797,-2.276867311776094
0.1715,40.0,0.0,0.86,0.0,0.0,0.0,-23.673543661203198,23.79027181340654,-7.9685861361355395,59.34200524312049,0.0,-1.0,0.0,0.0,-47.46381547460974,31.75885794954208,15.704957525067659,-2.2762738917236622
0.17151,40.0,0.0,0.86,-0.0007555486528194336,0.0007555486528194336,0.0,-23.67251854303339,23.790384697482303,-7.939705429799163,59.34200645167838,0.0006043026642766393,-1.0,1.0,0.0,-48.0,31.99863850702362,16.001361492976383,-2.2756804716680095
0.17152,40.0,0.0,0.86,-0.001700260470650586,0.001700260470650586,0.0,-23.671503105875544,23.790496863765622,-7.910844121254246,59.34201136203656,0.0013598757533524683,-1.0,1.0,0.0,-48.0,31.970341000199284,16.029658999800716,-2.275087051582088
0.17153,40.0,0.0,0.86,-0.002645263743735,0.002645263743735,0.0,-23.670497399844137,23.790608327216106,-7.882002289715565,59.34202005077672,0.002115653328112863,-1.0,1.0,0.0,-48.0,31.942057753401553,16.05794224659845,-2.2744936314281743
0.17154,40.0,0.0,0.86,-0.0035905421864203457,0.0035905421864203457,0.0,-23.6695014443608,23.790719072544466,-7.853180003216275,59.3420325188894,0.002871622637605437,-1.0,1.0,0.0,-48.0,31.913788817308113,16.086211182691894,-2.2739002111684754
0.17155,40.0,0.0,0.86,-0.004536079528476468,0.004536079528476468,0.0,-23.668515258286742,23.790829084492657,-7.8243773287520115,59.34204876730142,0.0036277709445518853,-1.0,1.0,0.0,-48.0,31.88553424185497,16.11446575814503,-2.2733067907651945
0.17156,40.0,0.0,0.86,-0.005481859516010668,0.005481859516010668,0.0,-23.667538859924484,23.790938347835027,-7.795594332279609,59.342068796875964,0.004384085526024463,-1.0,1.0,0.0,-48.0,31.85729407623488,16.14270592376512,-2.272713370180526
0.17157,40.0,0.0,0.86,-0.00642786591237639,0.00642786591237639,0.0,-23.666572267019692,23.791046847379533,-7.7668310787158195,59.34209260841263,0.005140553674117374,-1.0,1.0,0.0,-48.0,31.829068368895744,16.17093163110426,-2.272119949376651
0.17158,40.0,0.0,0.86,-0.007374082499051948,0.007374082499051948,0.0,-23.665615496763042,23.79115456796899,-7.7380876319369,59.3421202026475,0.0058971626965943855,-1.0,1.0,0.0,-48.0,31.800857167539874,16.199142832460126,-2.2715265283157473
0.17159,40.0,0.0,0.86,-0.00832049307653604,0.00832049307653604,0.0,-23.6646685657921,23.791261494482153,-7.709364054777479,59.34215158025325,0.006653899917550062,-1.0,1.0,0.0,-48.0,31.77266051912251,16.227339480877493,-2.270933106959987
0.1716,40.0,0.0,0.86,0.0,0.0,0.0,-23.66371746917324,23.791353514885913,-7.680655866414299,59.34215158025327,0.0,-1.0,0.0,0.0,-47.45507098405915,31.47200938130021,15.98306160275894,-2.270339685444184
0.17161,40.0,0.0,0.86,-0.0007678072978934465,0.0007678072978934465,0.0,-23.662775225721962,23.79144368594638,-7.6519673922857,59.34215280821415,0.0006139934915062387,-1.0,1.0,0.0,-48.0,31.71630162239791,16.28369837760209,-2.2697462639251063
0.17162,40.0,0.0,0.86,-0.001727728267788824,0.001727728267788824,0.0,-23.66184286033586,23.791533007989717,-7.623299021565659,59.34215779712698,0.001381590119624593,-1.0,1.0,0.0,-48.0,31.688144095392587,16.311855904607413,-2.269152842375279
0.17163,40.0,0.0,0.86,-0.0026878139114196067,0.0026878139114196067,0.0,-23.660920418079844,23.7916214968819,-7.5946508226886795,59.342166624289604,0.00214929129734624,-1.0,1.0,0.0,-48.0,31.66000136208971,16.33999863791029,-2.2685594207563695
0.17164,40.0,0.0,0.86,-0.00364804801215544,0.00364804801215544,0.0,-23.660007912872118,23.79170913776304,-7.566022853107927,59.34217929019306,0.0029170843425451965,-1.0,1.0,0.0,-48.0,31.63187346555339,16.36812653444661,-2.2679659990299976
0.17165,40.0,0.0,0.86,-0.004608414377612801,0.004608414377612801,0.0,-23.65910535808895,23.791795915816287,-7.537415169229065,59.34219579526503,0.0036849565933790174,-1.0,1.0,0.0,-48.0,31.603760448092732,16.396239551907268,-2.2673725771577695
0.17166,40.0,0.0,0.86,-0.005568896840478149,0.005568896840478149,0.0,-23.658212766566628,23.791881816269136,-7.508827826410279,59.34221613986993,0.004452895408892672,-1.0,1.0,0.0,-48.0,31.575662351261535,16.424337648738465,-2.2667791551012932
0.17167,40.0,0.0,0.86,-0.0065294792593508936,0.0065294792593508936,0.0,-23.657330150603443,23.791966824394553,-7.480260878961353,59.34224032430903,0.005220888169638513,-1.0,1.0,0.0,-48.0,31.547579215856906,16.452420784143094,-2.2661857328221733
0.17168,40.0,0.0,0.86,-0.007490145519579788,0.007490145519579788,0.0,-23.65645752196164,23.792050925512246,-7.451714380142848,59.34226834882054,0.005988922278291271,-1.0,1.0,0.0,-48.0,31.51951108191815,16.48048891808185,-2.265592310282007
0.17169,40.0,0.0,0.86,0.0,0.0,0.0,-23.655594891869466,23.792134104989856,-7.4231883821660185,59.34230021357976,0.0,-1.0,0.0,0.0,-47.447728996859325,31.215322487155873,16.23240650970345,-2.264998887442395
0.1717,40.0,0.0,0.86,0.0,0.0,0.0,-23.65472803868359,23.792202032914627,-7.394678495376429,59.34230021357976,0.0,-1.0,0.0,0.0,-47.44693007159822,31.186880528291056,16.26004954330716,-2.2644054644402596
0.17171,40.0,0.0,0.86,-0.0007792163067993522,0.0007792163067993522,0.0,-23.653870172346736,23.792267969787314,-7.366188940825412,59.34230145959328,0.0006230092804907362,-1.0,1.0,0.0,-48.0,31.4353878395457,16.5646121604543,-2.2638120414348006
0.17172,40.0,0.0,0.86,-0.0017532857623773048,0.0017532857623773048,0.0,-23.653022326947095,23.79233293151464,-7.337720089515118,59.34230652157852,0.001401786865755642,-1.0,1.0,0.0,-48.0,31.40737539179889,16.59262460820111,-2.263218618398139
0.17173,40.0,0.0,0.86,-0.0027273947206643565,0.0027273947206643565,0.0,-23.652184542657658,23.79239693495552,-7.309271998995405,59.342315477471985,0.0021805704749639577,-1.0,1.0,0.0,-48.0,31.379378195144337,16.620621804855663,-2.26262519529139
0.17174,40.0,0.0,0.86,-0.0037015271175277944,0.0037015271175277944,0.0,-23.651356828085117,23.792459965800262,-7.280844716056855,59.3423283272724,0.002959347558004036,-1.0,1.0,0.0,-48.0,31.351396284914426,16.648603715085574,-2.2620317720756105
0.17175,40.0,0.0,0.86,-0.004675666921203474,0.004675666921203474,0.0,-23.650539191314262,23.792522009794233,-7.252438286437509,59.34234507091581,0.0037381055911013318,-1.0,1.0,0.0,-48.0,31.323429695677493,16.676570304322507,-2.261438348711864
0.17176,40.0,0.0,0.86,-0.005649798133078223,0.005649798133078223,0.0,-23.64973163990996,23.792583052739147,-7.224052754822178,59.34236570827572,0.004516832077391522,-1.0,1.0,0.0,-48.0,31.295478461236772,16.704521538763228,-2.2608449251612135
0.17177,40.0,0.0,0.86,-0.0066239047884653224,0.0066239047884653224,0.0,-23.6489341809193,23.792643080494226,-7.195688164842047,59.342390239163215,0.005295514547488437,-1.0,1.0,0.0,-48.0,31.26754261462951,16.73245738537049,-2.26025150138472
0.17178,40.0,0.0,0.86,-0.007597970957346107,0.007597970957346107,0.0,-23.648146820873734,23.792702078977484,-7.167344559074854,59.3424186633271,0.006074140560025251,-1.0,1.0,0.0,-48.0,31.23962218812673,16.76037781187327,-2.2596580773434525
0.17179,40.0,0.0,0.86,-0.0085719807451452,0.0085719807451452,0.0,-23.647369565791138,23.79276003416687,-7.139021979044164,59.34245098045404,0.006852697702222908,-1.0,1.0,0.0,-48.0,31.21171721323203,16.78828278676797,-2.259064652998477
0.1718,40.0,0.0,0.86,0.0,0.0,0.0,-23.646587992680864,23.79280241414179,-7.1107161348643055,59.34245098045406,0.0,-1.0,0.0,0.0,-47.43939040682265,30.903518549006094,16.53587185781656,-2.2584712284886717
0.17181,40.0,0.0,0.86,-0.0007897793355770345,0.0007897793355770345,0.0,-23.64581548873376,23.792842668645857,-7.082431135013138,59.3424522431769,0.0006313536179238216,-1.0,1.0,0.0,-48.0,31.15594472496919,16.84405527503081,-2.2578778039755014
0.17182,40.0,0.0,0.86,-0.001776941875349467,0.001776941875349467,0.0,-23.645053096351702,23.792881828165733,-7.054167331660104,59.34245737278256,0.0014204745940659285,-1.0,1.0,0.0,-48.0,31.12808169756712,16.87191830243288,-2.2572843794307094
0.17183,40.0,0.0,0.86,-0.0027640211232382917,0.0027640211232382917,0.0,-23.64430085098753,23.79291991064102,-7.025924771402429,59.342466447772,0.0022095050654535467,-1.0,1.0,0.0,-48.0,31.100234301229175,16.899765698770825,-2.2566909548148932
0.17184,40.0,0.0,0.86,-0.003751001244451429,0.003751001244451429,0.0,-23.64355875614234,23.79295690243407,-6.99770349032299,59.342479467661775,0.0029984326719061987,-1.0,1.0,0.0,-48.0,31.072402563468856,16.927597436531144,-2.2560975300886046
0.17185,40.0,0.0,0.86,-0.0047378664440395225,0.0047378664440395225,0.0,-23.642826814816516,23.79299278997439,-6.969503523449275,59.342496431906724,0.0037872450851294554,-1.0,1.0,0.0,-48.0,31.044586511028214,16.955413488971786,-2.2555041052123928
0.17186,40.0,0.0,0.86,-0.00572460096758491,0.00572460096758491,0.0,-23.642105029511963,23.793027559759874,-6.941324904754066,59.34251733990013,0.004575930009215903,-1.0,1.0,0.0,-48.0,31.01678616987802,16.98321383012198,-2.2549106801468195
0.17187,40.0,0.0,0.86,-0.006711189101908079,0.006711189101908079,0.0,-23.641393402234293,23.793061198358036,-6.913167667155135,59.34254219097388,0.005364475181160493,-1.0,1.0,0.0,-48.0,30.98900156521701,17.01099843478299,-2.254317254852452
0.17188,40.0,0.0,0.86,-0.007697615175767279,0.007697615175767279,0.0,-23.640691934495077,23.793093692407226,-6.885031842515132,59.34257098439864,0.006152868371370835,-1.0,1.0,0.0,-48.0,30.961232721471205,17.038767278528795,-2.253723829289859
0.17189,40.0,0.0,0.86,-0.008683863560523619,0.008683863560523619,0.0,-23.64000062731408,23.793125028617826,-6.85691746164234,59.34260371938398,0.006941097384150318,-1.0,1.0,0.0,-48.0,30.933479662294214,17.066520337705786,-2.2531304034196253
0.1719,40.0,0.0,0.86,0.0,0.0,0.0,-23.63930487155796,23.79314048882036,-6.828820342376753,59.342603719384,0.0,-1.0,0.0,0.0,-47.432445360378324,30.621960831197114,16.81048452918121,-2.2525369773824315
0.17191,40.0,0.0,0.86,-0.0007995060651000719,0.0007995060651000719,0.0,-23.63861821795594,23.793153697611256,-6.80074447310412,59.34260499748932,0.0006390347934092823,-1.0,1.0,0.0,-48.0,30.87801221293178,17.12198778706822,-2.251943551341829
0.17192,40.0,0.0,0.86,-0.0017987190240363394,0.0017987190240363394,0.0,-23.637941716375526,23.79316569906872,-6.772690186586576,59.34261018933176,0.0014376724408830957,-1.0,1.0,0.0,-48.0,30.850302177933173,17.149697822066827,-2.2513501252692234
0.17193,40.0,0.0,0.86,-0.0027977289725920488,0.0027977289725920488,0.0,-23.63727539773453,23.793176512301528,-6.744657518438396,59.342619373906224,0.002236125585487565,-1.0,1.0,0.0,-48.0,30.8226080757219,17.1773919242781,-2.2507566991247336
0.17194,40.0,0.0,0.86,-0.0037965203754358502,0.0037965203754358502,0.0,-23.636619260646935,23.793186124466146,-6.71664649402454,59.3426325502599,0.0030343821096078115,-1.0,1.0,0.0,-48.0,30.794929925934145,17.205070074065855,-2.2501632728684386
0.17195,40.0,0.0,0.86,-0.004795077743832826,0.004795077743832826,0.0,-23.635973303248438,23.793194522798267,-6.688657137656259,59.34264971737948,0.0038324299325074264,-1.0,1.0,0.0,-48.0,30.767267747431177,17.232732252568823,-2.249569846460427
0.17196,40.0,0.0,0.86,-0.005793385636288079,0.005793385636288079,0.0,-23.635337523198764,23.79320169461402,-6.6606894725912476,59.342670874191306,0.004630257010796312,-1.0,1.0,0.0,-48.0,30.739621558298875,17.260378441701125,-2.2489764198607927
0.17197,40.0,0.0,0.86,-0.0067914286591584366,0.0067914286591584366,0.0,-23.63471191768408,23.793207627311183,-6.6327435210344765,59.34269601956166,0.005427851338873508,-1.0,1.0,0.0,-48.0,30.71199137584803,17.28800862415197,-2.248382993029646
0.17198,40.0,0.0,0.86,-0.0077891914672817706,0.0077891914672817706,0.0,-23.634096483419214,23.793212308370435,-6.604819304138505,59.34272515229683,0.006225200949384566,-1.0,1.0,0.0,-48.0,30.684377216614116,17.315622783385884,-2.24778956592711
0.17199,40.0,0.0,0.86,0.0,0.0,0.0,-23.633491216650096,23.79321572535651,-6.576916842003527,59.3427582711434,0.0,-1.0,0.0,0.0,-47.426706942006604,30.370132567360038,17.05657437464657,-2.2471961385133135
0.172,40.0,0.0,0.86,0.0,0.0,0.0,-23.63288133704805,23.79320298938988,-6.5490320675001295,59.3427582711434,0.0,-1.0,0.0,0.0,-47.42608432643793,30.342235056890008,17.083849269547922,-2.2466027109306035
0.17201,40.0,0.0,0.86,-0.000808411746188391,0.000808411746188391,0.0,-23.63228054543051,23.79318788572968,-6.521168842081864,59.342759563329494,0.0006460654346099565,-1.0,1.0,0.0,-48.0,30.601622512231447,17.398377487768553,-2.246009283344446
0.17202,40.0,0.0,0.86,-0.0018186520975816902,0.0018186520975816902,0.0,-23.631689898317084,23.793171471076164,-6.493327478614091,59.342764812128536,0.001453409255197698,-1.0,1.0,0.0,-48.0,30.57406826499363,17.42593173500637,-2.245415855725932
0.17203,40.0,0.0,0.86,-0.0028285734284445017,0.0028285734284445017,0.0,-23.631109422287967,23.793153765795832,-6.465508001735971,59.34277409696289,0.002260477585665108,-1.0,1.0,0.0,-48.0,30.546530173489906,17.453469826510094,-2.2448224280347504
0.17204,40.0,0.0,0.86,-0.0038381605661555107,0.0038381605661555107,0.0,-23.630539111299903,23.793134757960797,-6.437710426120569,59.34278741642552,0.003067258598251059,-1.0,1.0,0.0,-48.0,30.519008249451012,17.480991750548988,-2.2442290002305447
0.17205,40.0,0.0,0.86,-0.00484739839073791,0.00484739839073791,0.0,-23.629978958854913,23.793114435734278,-6.409934765392368,59.34280476905036,0.0038737405065261783,-1.0,1.0,0.0,-48.0,30.491502503832052,17.508497496167948,-2.2436355722729773
0.17206,40.0,0.0,0.86,-0.005856271835432286,0.005856271835432286,0.0,-23.629428958002638,23.79309278737196,-6.382181032127757,59.3428261533125,0.004679911565807862,-1.0,1.0,0.0,-48.0,30.464012946812417,17.535987053187583,-2.243042144121726
0.17207,40.0,0.0,0.86,-0.006864765887262493,0.006864765887262493,0.0,-23.628889101342825,23.793069801223083,-6.354449237855495,59.34285156762843,0.005485760073570193,-1.0,1.0,0.0,-48.0,30.43653958779562,17.56346041220438,-2.242448715736479
