time_s,speed_target_rad_s,load_torque_Nm,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.0899,200.0,0.0,0.88,7.171231775019866,-9.040699942041037,1.8694681670211712,-23.374119766560824,-6.262474993789207,23.53696413293367,58.704168697108045,-1.1413579199216153,0.0,-1.0,0.0,0.0,0.0,0.0,-0.8996544155237853
0.08991,200.0,0.0,0.88,7.191469145995384,-9.058490394806954,1.8670212488115694,-23.37236366509893,-6.28898076843991,23.534696174167063,58.6984248987335,-1.1443779378560301,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.899067402572674
0.08992,200.0,0.0,0.88,7.200387288281105,-9.087448727002512,1.8870614387214073,-23.370636056253474,-6.315504959759358,23.532445869626976,58.69273230870404,-1.1326552623674286,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8984804468354817
0.08993,200.0,0.0,0.88,7.209255490177329,-9.116305899373389,1.9070504091960596,-23.368939909274253,-6.342048441561698,23.530216217373216,58.687098374075774,-1.1209158073128442,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8978935477309824
0.08994,200.0,0.0,0.88,7.2180738952856505,-9.145062017347907,1.9269881220622567,-23.36727526113633,-6.368611301742266,23.528007263161566,58.681523178297425,-1.1091597523445214,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8973067046722033
0.08995,200.0,0.0,0.88,7.226842647048309,-9.173717185994402,1.946874538946093,-23.365642148129158,-6.395193627492271,23.525819052461383,58.676006803919314,-1.0973872771807396,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8967199170713445
0.08996,200.0,0.0,0.88,7.235561888747388,-9.202271510023209,1.9667096212758206,-23.36404060585499,-6.421795505297807,23.52365163045437,58.67054933259297,-1.085598561606369,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8961331843397817
0.08997,200.0,0.0,0.88,7.244231763503848,-9.230725093788134,1.9864933302842862,-23.362470669227353,-6.448417020938007,23.521505042033446,58.665150845070855,-1.0737937854736814,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8955465058880804
0.08998,200.0,0.0,0.88,7.252852414276642,-9.25907804128823,2.0062256270115877,-23.360932372469502,-6.475058259483719,23.51937933180154,58.659811421205966,-1.0619731287029681,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8949598811260009
0.08999,200.0,0.0,0.88,7.261423983861757,-9.287330456169277,2.0259064723075206,-23.35942574911286,-6.501719305295904,23.517274544070457,58.654531139951565,-1.0501367712832632,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8943733094625135
0.09,200.0,0.0,0.88,7.3262460977066075,-9.25918289675297,1.932936799046362,-23.357877308740495,-6.528379664303458,23.51511670529876,58.64912547195399,-1.1121199372408375,0.0,-1.0,0.0,0.0,0.0,0.0,-0.893786790921191
0.09001,200.0,0.0,0.88,7.345896320421293,-9.276057765882191,1.9301614454608984,-23.35626069162699,-6.555031628807918,23.512879299061556,58.64352825083163,-1.1149425398302943,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8932003276703745
0.09002,200.0,0.0,0.88,7.35422830843399,-9.30410154896298,1.9498732405289891,-23.354673065406008,-6.5817022587311005,23.51066016313397,58.637983461857786,-1.1029704753465888,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8926139201616949
0.09003,200.0,0.0,0.88,7.36251135027892,-9.332045204531724,1.9695338542528038,-23.35311740415642,-6.60839245811083,23.508462304280393,58.6324985716707,-1.0909830553481092,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8920275678014751
0.09004,200.0,0.0,0.88,7.37074558978126,-9.359888835815605,1.9891432460343452,-23.35159373832088,-6.635102307969112,23.50628576621381,58.627073656594554,-1.0789804612037803,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8914412699903448
0.09005,200.0,0.0,0.88,7.378931170596905,-9.387632545695887,2.008701375098981,-23.350102097639468,-6.661831888614728,23.5041305923459,58.62170879204651,-1.0669628743492476,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.890855026128174
0.09006,200.0,0.0,0.88,7.387068236211487,-9.415276436709403,2.0282082004979167,-23.34864251114814,-6.688581279641822,23.501996825785913,58.6164040525364,-1.0549304762874077,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8902688356140863
0.09007,200.0,0.0,0.88,7.395156929939519,-9.442820611050536,2.047663681111017,-23.347215007177194,-6.7153505599285515,23.499884509339523,58.61115951166637,-1.0428834485887741,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8896826978464616
0.09008,200.0,0.0,0.88,7.403197394923398,-9.470265170572683,2.0670677756492855,-23.3458196133497,-6.742139807635574,23.497793685507677,58.60597524213052,-1.0308219728919725,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.889096612222949
0.09009,200.0,0.0,0.88,7.4111897741324935,-9.497610216790045,2.086420442657552,-23.34445635657994,-6.768949100204566,23.49572439648552,58.60085131571461,-1.0187462309041317,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8885105781404745
0.0901,200.0,0.0,0.88,7.47543369321393,-9.468556306633577,1.993122613419647,-23.343051451620582,-6.795756997268837,23.493602397415145,58.595602524012584,-1.0807602040460584,0.0,-1.0,0.0,0.0,0.0,0.0,-0.8879245956128845
0.09011,200.0,0.0,0.88,7.4945067170960895,-9.48452584410684,1.99001912701075,-23.341578427215754,-6.82255544289488,23.491401073332582,58.5901624518611,-1.0833998879137152,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8873386668066732
0.09012,200.0,0.0,0.88,7.502262502414524,-9.511665313765509,2.0094028113509848,-23.3401348244111,-6.849372729028385,23.48921861566888,58.584775964937855,-1.0711925467040015,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8867527921654522
0.09013,200.0,0.0,0.88,7.509970337838377,-9.53870567207505,2.028735334236673,-23.33872362214072,-6.876209790367174,23.487058039789652,58.579450549588344,-1.0589712889237473,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8861669710838017
0.09014,200.0,0.0,0.88,7.51763036731729,-9.56564702019981,2.0480166528825197,-23.337344844152845,-6.903066700997739,23.48491938721671,58.57418627493782,-1.0467362976227905,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8855812029506585
0.09015,200.0,0.0,0.88,7.525242734621266,-9.592489458971935,2.0672467243506696,-23.335998513476557,-6.929943534285048,23.48280269915613,58.56898320919614,-1.0344877559160903,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8849954871542737
0.09016,200.0,0.0,0.88,7.532807583339735,-9.619233088893152,2.086425505553417,-23.334684652420307,-6.956840362871095,23.48070801649715,58.563841419657365,-1.0222258469839622,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8844098230822197
0.09017,200.0,0.0,0.88,7.540325056880529,-9.645878010136245,2.1055529532557165,-23.33340328257036,-6.983757258673212,23.4786353798111,58.55876097269959,-1.0099507540723924,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8838242101214043
0.09018,200.0,0.0,0.88,7.547795298468992,-9.672424322547023,2.1246290240780312,-23.332154424789227,-7.0106942928831,23.476584829350298,58.55374193378442,-0.9976626604930848,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8832386476580725
0.09019,200.0,0.0,0.88,7.5552184511469616,-9.698872125645842,2.143653674498881,-23.330938099214144,-7.037651535964981,23.474556405046958,58.5487843674568,-0.9853617496237481,0.0,-1.0,0.0,0.0,0.0,0.0,-0.8826531350778192
0.0902,200.0,0.0,0.88,7.6188941406812365,-9.668921975098916,2.0500278344176794,-23.32968022087151,-7.064606588691447,23.472475589421833,58.54370238120855,-1.0474227500619409,0.0,-1.0,0.0,0.0,0.0,0.0,-0.8820676723854886
0.09021,200.0,0.0,0.88,7.63739993217958,-9.683996276286432,2.046596344106852,-23.328354205116096,-7.091551042366665,23.470315668397635,58.53842930924515,-1.0498941536335025,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.881482261746514
0.09022,200.0,0.0,0.88,7.6445894824042595,-9.710241513045256,2.0656520306409965,-23.327057972505223,-7.118514437443803,23.468175188440146,58.533210904154295,-1.03746579008566,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8808969035972322
0.09023,200.0,0.0,0.88,7.651732080057292,-9.736388639907524,2.084656559850232,-23.32579450686206,-7.145497739731007,23.46605717341814,58.52805467211668,-1.0250249631066777,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8803115973211866
0.09024,200.0,0.0,0.88,7.658827869110104,-9.76243775611189,2.1036098870017854,-23.32456382508508,-7.172501016329322,23.46396166251843,58.52296067498783,-1.0125718573677136,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8797263422963393
0.09025,200.0,0.0,0.88,7.665876993343875,-9.78838896057873,2.122511967234856,-23.323365943337528,-7.199524333610662,23.461888694598127,58.517928973699725,-1.0001066576010411,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8791411379000345
0.09026,200.0,0.0,0.88,7.672879596348492,-9.814242351911671,2.1413627555631787,-23.322200877045947,-7.226567757216324,23.459838308183638,58.51295962826054,-0.9876295486001241,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8785559835090117
0.09027,200.0,0.0,0.88,7.679835821521522,-9.839998028399119,2.1601622068775974,-23.32106864089862,-7.253631352055175,23.45781054146963,58.508052697754344,-0.9751407152197138,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8779708784994186
0.09028,200.0,0.0,0.88,7.686745812067282,-9.86565608801622,2.1789102759489376,-23.31996924884402,-7.28071518230265,23.45580543231795,58.50320824034078,-0.9626403423756711,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8773858222468133
0.09029,200.0,0.0,0.88,7.693609710995795,-9.891216628426346,2.1976069174305506,-23.318902714089273,-7.30781931139901,23.453823018256625,58.49842631325475,-0.9501286150450176,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8768008141261777
0.0903,200.0,0.0,0.88,7.756727144049229,-9.860380204216721,2.1036530601674923,-23.31779464704889,-7.334920368698479,23.451788507867747,58.49352033488043,-1.012252982469663,0.0,-1.0,0.0,0.0,0.0,0.0,-0.8762158541340849
0.09031,200.0,0.0,0.88,7.774675676493817,-9.874569222237591,2.0998935457437744,-23.316618347846102,-7.3620095882403405,23.449675087386087,58.48842338696659,-1.0145708745615654,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.875630944435702
0.09032,200.0,0.0,0.88,7.781308965074298,-9.899930165797999,2.118621200723701,-23.31547212265646,-7.389117775492705,23.447581659719205,58.483382115469844,-1.00193587578532,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.875046085460836
0.09033,200.0,0.0,0.88,7.787896298419718,-9.925193987633076,2.1372976892133577,-23.314358960232983,-7.416245927835337,23.445511257147057,58.47840404653714,-0.9892898799752226,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8744612765827177
0.09034,200.0,0.0,0.88,7.794437820417391,-9.950360785192238,2.1559229647748466,-23.31327887047621,-7.443394105345131,23.443463916383042,58.47348923468813,-0.9766330733405576,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8738765171690474
0.09035,200.0,0.0,0.88,7.800933674753313,-9.975430655619958,2.1744969808666443,-23.3122318625359,-7.470562367362407,23.44143967379752,58.46863773351133,-0.9639656421456463,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8732918065869876
0.09036,200.0,0.0,0.88,7.807384004911229,-10.000403695757724,2.193019690846495,-23.311217944809467,-7.497750772489834,23.439438565416836,58.46384959566375,-0.9512877727094889,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8727071442031663
0.09037,200.0,0.0,0.88,7.813788954171553,-10.025280002145559,2.211491047974006,-23.310237124940475,-7.524959378590732,23.437460626922284,58.45912487287068,-0.9385996514056255,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8721225293836898
0.09038,200.0,0.0,0.88,7.820148665610302,-10.050059671023549,2.229911005413247,-23.30928940981714,-7.5521882427873965,23.43550589364922,58.45446361592543,-0.92590146466196,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8715379614941552
0.09039,200.0,0.0,0.88,7.82646328209815,-10.074742798333796,2.248279516235647,-23.3083748055707,-7.579437421459923,23.433574400586036,58.44986587468899,-0.9131933989603539,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8709534398996527
0.0904,200.0,0.0,0.88,7.889032429265378,-10.04302993770837,2.153997508442992,-23.30741861315414,-7.606682560026661,23.431591081055846,58.44514437350596,-0.9753975699482998,0.0,-1.0,0.0,0.0,0.0,0.0,-0.8703689645892277
0.09041,200.0,0.0,0.88,7.906433672392193,-10.056343497680459,2.149909825288266,-23.306394015643995,-7.633914530795765,23.429529021034895,58.44023193987904,-0.9775768359079171,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8697845377285739
0.09042,200.0,0.0,0.88,7.912520668118108,-10.08082996116087,2.1683092930427614,-23.305399710914106,-7.661165420735353,23.427487481297277,58.43537611950924,-0.9647497099525247,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8692001597417235
0.09043,200.0,0.0,0.88,7.918562704890531,-10.105220279222607,2.186657574332075,-23.304438692694454,-7.6884362592669016,23.425469502448703,58.43058445864377,-0.9519130654473759,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.868615829992319
0.09044,200.0,0.0,0.88,7.924559926403475,-10.129514547660477,2.204954621257002,-23.303510963747065,-7.715727099413778,23.423475118597043,58.42585700440628,-0.9390670900340793,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8680315478385278
0.09045,200.0,0.0,0.88,7.930512476138359,-10.153712861977855,2.2232003858394953,-23.30261652606804,-7.74303799345613,23.421504363494435,58.421193802982124,-0.9262119714008216,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8674473126380541
0.09046,200.0,0.0,0.88,7.936420497363024,-10.177815317388598,2.2413948200255738,-23.301755380886075,-7.770368992929717,23.41955727053634,58.41659489961808,-0.9133478972818094,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8668631237481418
0.09047,200.0,0.0,0.88,7.942284133130634,-10.201822008818548,2.259537875687913,-23.30092752866096,-7.797720148624193,23.417633872760607,58.412060338622155,-0.9004750554569213,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8662789805255876
0.09048,200.0,0.0,0.88,7.948103526278638,-10.225733030907262,2.2776295046286243,-23.300132969082046,-7.825091510581659,23.415734202846593,58.40759016336331,-0.8875936337511959,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8656948823267494
0.09049,200.0,0.0,0.88,7.9538788194276755,-10.249548478009526,2.2956696585818506,-23.299371701066697,-7.852483128094909,23.413858293114284,58.40318441627132,-0.8747038200344471,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8651108285075592
0.0905,200.0,0.0,0.88,8.015909637986312,-10.216968902944382,2.201059264958071,-23.298568711319835,-7.879869650203613,23.41193080031473,58.39865512282381,-0.9370043025013681,0.0,-1.0,0.0,0.0,0.0,0.0,-0.8645268190502785
0.09051,200.0,0.0,0.88,8.032773547140206,-10.22941671609974,2.1966431689595334,-23.297697064093335,-7.907241583066275,23.40992470960341,58.39393485453569,-0.9390599279714619,0.0,-1.0,1.0,0.0,-48.0,48.0,-0.8639428561219316
