time_s,command_frequency_Hz,command_electrical_angle_rad,mechanical_angle_raw_rad,rotor_angle_unwrapped_rad,phase_error_rad,phase_error_unwrapped_rad,load_torque_Nm,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V
0.1235,80.0,33.17521842190821,3.0141425709957708,3.0141425709957708,-1.2548506849854892,30.161075850912443,0.0,20.35495481272252,-9.356313433263008,-10.998641379459514,-1.6374092501722777,-7.154082992335069,7.207099326725331,-17.977705224168943,2.5399153454099634,1.0,0.0,-1.0,0.0,48.0,-48.0
0.124,80.0,33.426545834195394,3.00540719771603,3.00540719771603,-0.9947878994185698,30.421138636479363,0.0,21.923870332028812,-4.923593788653886,-17.000276543374927,-1.6410450217011217,-6.677945948356409,6.726603732999455,-16.777895991192636,7.000442057385926,1.0,0.0,-1.0,0.0,48.0,-48.0
0.1245,80.0,33.67787324648258,2.9975394256624686,2.9975394256624686,-0.7355927150778226,30.68033382082011,0.0,19.710016259445975,0.9378189012349646,-20.64783516068094,-1.5113529100950676,-5.788915859472323,5.829925039022879,-14.540736587612445,10.700494807108367,0.0,1.0,-1.0,-48.0,48.0,0.0
0.125,80.0,33.929200658769766,2.9910042597960755,2.9910042597960755,-0.4777301369242414,30.93819639897369,0.0,15.845559115991783,7.129204748538665,-22.97476386453045,-1.2513174121441961,-4.568199601820303,4.599495356572424,-11.471650482572565,13.778991460205196,0.0,1.0,-1.0,-48.0,48.0,0.0
0.1255,80.0,34.18052807105695,2.9861868645915277,2.9861868645915277,-0.22158532943251197,31.19434120646542,0.0,12.198983209088077,12.696624438757365,-24.89560764784544,-0.867951053444583,-3.0621577861508253,3.082493530227847,-7.688052800261873,16.416086165736278,0.0,1.0,-1.0,-48.0,48.0,0.0
0.126,80.0,34.43185548334413,2.9834168974161113,2.9834168974161113,0.032512050030084276,31.448438585928017,0.0,8.7428059486279,17.64295833765376,-26.38576428628166,-0.37986455338740094,-1.3146693448952134,1.3232224580829968,-3.300256587291392,18.613696483676875,0.0,1.0,-1.0,-48.0,48.0,0.0
0.1265,80.0,34.68318289563131,2.9829596070286506,2.9829596070286506,0.28429675270472876,31.70022328860266,0.0,4.069748674218818,20.593507899819073,-24.66325657403789,0.16957286806214333,0.5850319173026413,-0.588824442110631,1.468591086101541,18.562217159305312,-1.0,1.0,0.0,-48.0,0.0,48.0
0.127,80.0,34.934510307918494,2.9848114776749664,2.9848114776749664,0.5337722943455946,31.949698830243527,0.0,-1.693740896382959,21.727532839189184,-20.033791942806225,0.6671471253243909,2.3312751439834707,-2.346603806038249,5.852671425561569,16.49405002966232,-1.0,1.0,0.0,-48.0,0.0,48.0
0.1275,80.0,35.18583772020568,2.9887244166221087,2.9887244166221087,0.7811867676856453,32.19711330358358,0.0,-7.128866700830592,22.532666785390667,-15.403800084560075,1.076680512779963,3.8670973884847335,-3.893221506796819,9.710099433282357,14.359370031174441,-1.0,1.0,0.0,-48.0,0.0,48.0
0.128,80.0,35.437165132492865,2.994432187657218,2.994432187657218,1.0268064089377151,32.44273294483565,0.0,-12.24650309360165,23.061502872875792,-10.814999779274142,1.3862729480136933,5.1887017116996335,-5.224921673978783,13.031629693205858,12.21564715871498,-1.0,1.0,0.0,-48.0,0.0,48.0
0.1285,80.0,35.68849254478005,3.001664956813131,3.001664956813131,1.2709010520689845,32.68682758796692,0.0,-16.12759168393263,21.506513644656778,-5.37892196072415,1.5891821966346857,6.280900393840401,-6.326128211098857,15.778646211662187,9.093197000459334,-1.0,0.0,1.0,0.0,-48.0,48.0
0.129,80.0,35.93981995706723,3.010017904030385,3.010017904030385,1.5138755171389122,32.929802053036845,0.0,-17.9730820766254,16.32107185390631,1.6520102227190894,1.6424289893767665,6.935392962805016,-6.9864723582367025,17.426691995834336,4.13915688132953,-1.0,0.0,1.0,0.0,-48.0,48.0
0.1295,80.0,36.19114736935442,3.0188914709947166,3.0188914709947166,1.7563293624617686,33.1722558983597,0.0,-19.695009176419713,11.40700612113664,8.288003055283074,1.563160085172463,7.112276557307234,-7.1651520492903655,17.874009785757877,-0.50584464156191,-1.0,0.0,1.0,0.0,-48.0,48.0
0.13,80.0,36.4424747816416,3.0277053985778157,3.0277053985778157,1.9988428471658524,33.414769383063785,0.0,-21.28847316234068,6.818705122833827,14.469768039506853,1.3897213500106875,6.844485661795011,-6.8951223521986025,17.20248533847031,-4.806592514455549,-1.0,0.0,1.0,0.0,-48.0,48.0
0.1305,80.0,36.69380219392878,3.0359223963229565,3.0359223963229565,2.24195326170789,33.65787979760582,0.0,-21.819472438877025,2.13637835303711,19.683094085839915,1.1571328517716597,6.168201716241607,-6.213061434482268,15.503012464529691,-8.666876120176045,0.0,-1.0,1.0,48.0,-48.0,0.0
0.131,80.0,36.945129606215964,3.043064569428301,3.043064569428301,2.4861385008897288,33.90206503678766,0.0,-17.77472417663603,-4.360636283114914,22.135360459750945,0.896934778866984,5.146053941140013,-5.182562304642594,12.933550666840505,-11.837485814340278,0.0,-1.0,1.0,48.0,-48.0,0.0
0.1315,80.0,37.19645701850315,3.048730415539005,3.048730415539005,2.731800067066216,34.14772660296415,0.0,-13.966323934972932,-10.243052267031972,24.209376202004904,0.6265212072514814,3.8243280970063442,-3.8507501822038677,9.611135332839337,-14.685804085513153,0.0,-1.0,1.0,48.0,-48.0,0.0
0.132,80.0,37.447784430790335,3.05256417208872,3.05256417208872,2.9792937228036807,34.39522025870161,0.0,-10.377786230429649,-15.503604949154457,25.881391179584107,0.35059802077616037,2.2362389317397735,-2.251360674917241,5.619730949321189,-17.185260907832337,0.0,-1.0,1.0,48.0,-48.0,0.0
0.1325,80.0,37.69911184307752,3.0542536448245405,3.0542536448245405,-3.0542536448245428,34.644858198252976,0.0,-6.993711949446954,-20.141424299663306,27.13513624911026,0.06418377070678061,0.4176302106370252,-0.420425043241439,1.049489100898576,-19.313055171788758,1.0,-1.0,0.0,48.0,0.0,-48.0
0.133,80.0,37.9504392553647,3.0536057205353964,3.0536057205353964,-2.8022783082482134,34.896833534829305,0.0,-1.0768268243458579,-21.449219932693236,22.526046757039094,-0.22006806786671732,-1.420970020377524,1.43051801659704,-3.5708810101202344,-17.625787371177196,1.0,-1.0,0.0,48.0,0.0,-48.0
0.1335,80.0,38.20176666765188,3.0507560526950925,3.0507560526950925,-2.54810122812073,35.15101061495679,0.0,4.4815357345291496,-22.387708868687046,17.906173134157896,-0.4938213033883274,-3.0844769919276835,3.105554698450754,-7.751574646298043,-15.796776885373825,1.0,-1.0,0.0,48.0,0.0,-48.0
0.134,80.0,38.45309407993907,3.0459331640884684,3.0459331640884684,-2.291950927226915,35.4071609158506,0.0,9.704648195249566,-23.01213025290322,13.307482057653653,-0.7704349888030411,-4.559174513864583,4.591112867866395,-11.458266572785892,-13.835920847351472,1.0,-1.0,0.0,48.0,0.0,-48.0
0.1345,80.0,38.70442149222625,3.039381999104123,3.039381999104123,-2.0340723499553888,35.66503949312213,0.0,14.615372889512503,-23.376858726953692,8.761485837441189,-1.0565467299622873,-5.8327854641800485,5.874747993392483,-14.659832020242126,-11.758790854615079,1.0,-1.0,0.0,48.0,0.0,-48.0
0.135,80.0,38.955748904513435,3.0313995027858627,3.0313995027858627,-1.7747624413499439,35.924349401727575,0.0,16.95288444976418,-18.97596305111959,2.023078601355407,-1.3310130187635487,-6.788136760120811,6.838046797114376,-17.06111292192134,-7.038276408908205,1.0,0.0,-1.0,0.0,48.0,-48.0
0.1355,80.0,39.20707631680062,3.022535365073011,3.022535365073011,-1.5145708913499136,36.184540951727605,0.0,18.723053852697614,-13.878243156422762,-4.844810696274853,-1.540071150194258,-7.235798511282883,7.289574760429039,-18.18523469404218,-1.994405182444697,1.0,0.0,-1.0,0.0,48.0,-48.0
0.136,80.0,39.458403729087806,3.0134191350289474,3.0134191350289474,-1.2541272490186601,36.44498459405886,0.0,20.39511350759262,-9.092583978609014,-11.302529528983603,-1.6568080337738182,-7.195143868320713,7.24841906120119,-18.080644157938938,2.781638092458082,1.0,0.0,-1.0,0.0,48.0,-48.0
0.1365,80.0,39.70973114137499,3.004647225728158,3.004647225728158,-0.9940279274306876,36.70508391564683,0.0,21.96330266568032,-4.6732827309873946,-17.290019934692925,-1.6552200748391468,-6.695432818936007,6.744112290411922,-16.821481838255007,7.233030123369535,1.0,0.0,-1.0,0.0,48.0,-48.0
0.137,80.0,39.96105855366217,2.996771939275612,2.996771939275612,-0.7348252286909599,36.96428661438656,0.0,19.748071550222786,1.1720035880352786,-20.920075138258063,-1.5187461220158411,-5.783928478173242,5.824761611372511,-14.527816408173582,10.91874636415831,0.0,1.0,-1.0,-48.0,48.0,0.0
0.1375,80.0,40.21238596594935,2.990256511818174,2.990256511818174,-0.47698238894634104,37.22212945413118,0.0,15.881486674182375,7.345043202534212,-23.226529876716587,-1.2509362739519934,-4.5423443384690625,4.573324579066632,-11.40636542912653,13.979291136535664,0.0,1.0,-1.0,-48.0,48.0,0.0
0.138,80.0,40.46371337823654,2.9854838725410273,2.9854838725410273,-0.2208823373820025,37.478229505695516,0.0,12.232008313347238,12.89238138402274,-25.124389697369978,-0.8594382770254069,-3.017284792066147,3.037222100293533,-7.575142326508867,16.596519069773308,0.0,1.0,-1.0,-48.0,48.0,0.0
0.1385,80.0,40.71504079052372,2.9827812014669424,2.9827812014669424,0.03314774597926226,37.73225958905678,0.0,8.772207630590895,17.817346903272078,-26.589554533862973,-0.36357411388447325,-1.2528087206553542,1.260918681844478,-3.144866613168375,18.772923786950166,0.0,1.0,-1.0,-48.0,48.0,0.0
0.139,80.0,40.966368202810905,2.9824110991123165,2.9824110991123165,0.284845260621067,37.983957103698586,0.0,4.094937565771755,20.745644203721014,-24.84058176949277,0.1925181733644091,0.6617027764491311,-0.665973577462458,1.6610104124474048,18.6988420683925,-1.0,1.0,0.0,-48.0,0.0,48.0
0.1395,80.0,41.21769561509809,2.98436723548839,2.98436723548839,0.534216536532176,38.233328379609695,0.0,-1.6731367744845969,21.856886873078977,-20.18375009859438,0.6947946580036376,2.420425965946043,-2.4362880649306886,6.076354871917012,16.607640868124,-1.0,1.0,0.0,-48.0,0.0,48.0
0.14,80.0,41.46902302738527,2.988398648219099,2.988398648219099,0.781512536088654,38.48062437916617,0.0,-7.112959483849341,22.639019277873796,-15.526059794024455,1.1068930209215928,3.9664345795897926,-3.9931734323575183,9.959387593162749,14.450803509091678,-1.0,1.0,0.0,-48.0,0.0,48.0
0.1405,80.0,41.72035043967246,2.994236335992136,2.994236335992136,1.0270022606028049,38.726114103680324,0.0,-12.235159149666579,23.144908860723294,-10.909749711056715,1.4169914815829285,5.2960499817955355,-5.332982352895918,13.301139858582847,12.286238794619535,-1.0,1.0,0.0,-48.0,0.0,48.0
0.141,80.0,41.971677851959626,3.0016078629928398,3.0016078629928398,1.2709581458892656,38.970069988966785,0.0,-16.120464823207175,21.567269836958154,-5.446805013750978,1.6185729459419589,6.394249026685231,-6.440283748752063,16.06336832392019,9.144614801511837,-1.0,0.0,1.0,0.0,-48.0,48.0
0.1415,80.0,42.223005264246815,3.0101060100594843,3.0101060100594843,1.5137874111098155,39.212899254187334,0.0,-17.969660439856323,16.359688353405144,1.6099720864511786,1.6690617776214254,7.052917567954548,-7.104871128545358,17.722033082701174,4.172908122736102,-1.0,0.0,1.0,0.0,-48.0,48.0
0.142,80.0,42.47433267653399,3.0191290099524677,3.0191290099524677,1.7560918235040062,39.455203666581525,0.0,-19.694686906461115,11.424195499811638,8.270491406649475,1.5862608360650554,7.232307421714945,-7.286078061476136,18.175720828543454,-0.4884022315938781,-1.0,0.0,1.0,0.0,-48.0,48.0
0.1425,80.0,42.72566008882118,3.0280945657075926,3.0280945657075926,1.99845368003607,39.69756552311359,0.0,-21.290631988465545,6.815382450376638,14.475249538088907,1.4091720830659307,6.9654980104781385,-7.0170023193198645,17.50666711449424,-4.80402639529845,-1.0,0.0,1.0,0.0,-48.0,48.0
0.143,80.0,42.97698750110836,3.036463527484183,3.036463527484183,2.2414121305466623,39.94052397362418,0.0,-21.823553286467785,2.113658578869144,19.70989470759864,1.173394897535375,6.2888060540590995,-6.334471911874184,15.806121238811928,-8.678095627907371,0.0,-1.0,1.0,48.0,-48.0,0.0
0.1435,80.0,43.22831491339555,3.043756243086184,3.043756243086184,2.4854468272318457,40.184558670309364,0.0,-17.78028182081534,-4.401435842177879,22.18171766299322,0.9108870875090878,5.2648286463734655,-5.302071246241325,13.231995615597958,-11.863492598053742,0.0,-1.0,1.0,48.0,-48.0,0.0
0.144,80.0,43.479642325682725,3.049569387058569,3.049569387058569,2.7309610955466384,40.43007293862416,0.0,-13.97306078063333,-10.300395393863367,24.273456174496697,0.6393574080873412,3.939822943410208,-3.9669220949988233,9.901290407108204,-14.726002131864899,0.0,-1.0,1.0,48.0,-48.0,0.0
0.1445,80.0,43.730969737969914,3.053545424739977,3.053545424739977,2.978312470152416,40.677424313229935,0.0,-10.385575977000933,-15.575740997965095,25.961316974966028,0.3637524560699366,2.3470605041395767,-2.3628371182673917,5.8981410614208585,-17.23888045692612,0.0,-1.0,1.0,48.0,-48.0,0.0
0.145,80.0,43.98229715025709,3.055370485852879,3.055370485852879,-3.055370485852892,40.92692666440421,0.0,-7.002610547552063,-20.226404154465037,27.2290147020171,0.07922836952791631,0.5224653727920421,-0.5259366796857954,1.3129118847444932,-19.3791670881041,0.0,-1.0,1.0,48.0,-48.0,0.0
0.1455,80.0,44.23362456254428,3.05484984661724,3.05484984661724,-2.8035224343300644,41.17877471592704,0.0,-1.0870540700416882,-21.54492110288627,22.63197517292796,-0.20195167636936723,-1.3234483852563153,1.3322713575457938,-3.325744135968733,-17.705828625408017,1.0,-1.0,0.0,48.0,0.0,-48.0
0.146,80.0,44.48495197483147,3.0521174682827428,3.0521174682827428,-2.5494626437083827,41.43283450654872,0.0,4.469682875563127,-22.491873777557277,18.02219090199415,-0.4721061680033457,-2.995607944013997,3.0159184795623277,-7.528095643164327,-15.889825948396428,1.0,-1.0,0.0,48.0,0.0,-48.0
0.1465,80.0,44.73627938711865,3.0474002499650736,3.0474002499650736,-2.293418013103528,41.68887913715358,0.0,9.690853995803515,-23.122411518260417,13.431557522456902,-0.7449503546011907,-4.480177761177261,4.511341478213296,-11.259558931104893,-13.940834829930731,1.0,-1.0,0.0,48.0,0.0,-48.0
0.147,80.0,44.98760679940584,3.040941655028652,3.040941655028652,-2.03563200587992,41.946665144377185,0.0,14.599346961813657,-23.49086628371125,8.891519321897592,-1.0274910144366143,-5.764741385227338,5.805982385007905,-14.488697981847345,-11.874226103345471,1.0,-1.0,0.0,48.0,0.0,-48.0
0.1475,80.0,45.238934211693014,3.0330373549322203,3.0330373549322203,-1.7764002934963106,42.205896856760795,0.0,16.93441318560621,-19.0913220921723,2.1569089065660894,-1.2992624197204956,-6.731858253105104,6.781180277362089,-16.919709364130252,-7.159946608237762,1.0,0.0,-1.0,0.0,48.0,-48.0
0.148,80.0,45.4902616239802,3.024236223160693,3.024236223160693,-1.5162717494375944,42.46602540081951,0.0,18.702103910626796,-13.992709095676407,-4.709394814950389,-1.507461155027833,-7.1917317108397585,7.245128589433719,-18.0747789989086,-2.120022798118512,1.0,0.0,-1.0,0.0,48.0,-48.0
0.1485,80.0,45.741589036267385,3.0151673155882426,3.0151673155882426,-1.255875429577964,42.72642172067914,0.0,20.37188567424919,-9.204109332889955,-11.167776341359234,-1.625493620427008,-7.163580102073158,7.216722123703749,-18.00189953634993,2.65387184413281,1.0,0.0,-1.0,0.0,48.0,-48.0
0.149,80.0,45.992916448554574,3.0064267773563675,3.0064267773563675,-0.9958074790588984,42.98648967119821,0.0,21.938239253278248,-4.780044598110595,-17.15819465516765,-1.6274926134689267,-6.676515799770717,6.725296226656369,-16.77475423730713,7.104975675881951,1.0,0.0,-1.0,0.0,48.0,-48.0
0.1495,80.0,46.24424386084175,2.998566922922162,2.998566922922162,-0.7366202123375221,43.24567693791958,0.0,19.72183984863782,1.0715821351352202,-20.79342198377304,-1.4967495132909814,-5.777474817258163,5.818583727487133,-14.51251033782944,10.797440011471533,0.0,1.0,-1.0,-48.0,48.0,0.0
0.15,80.0,46.49557127312894,2.9920517857310207,2.9920517857310207,-0.47877766285918877,43.50351948739792,0.0,15.854916466335753,7.252227184089266,-23.10714365042502,-1.236247240483362,-4.547459578420867,4.578801417327532,-11.420058413329485,13.86882825527979,0.0,1.0,-1.0,-48.0,48.0,0.0
0.1505,80.0,46.74689868541612,2.9872656412367418,2.9872656412367418,-0.2226641060777243,43.75963304417938,0.0,12.206021933267436,12.808100310106326,-25.014122243373762,-0.8531755674409229,-3.0328980858713215,3.053190432616187,-7.614968686130006,16.498087713199666,0.0,1.0,-1.0,-48.0,48.0,0.0
0.151,80.0,46.99822609770331,2.9845371702328505,2.9845371702328505,0.03139177721335613,44.01368892747046,0.0,8.747759848977566,17.74222230818512,-26.489982157162686,-0.36634720141456323,-1.277729955605139,1.2861141658244568,-3.2077016285077886,18.68740752990268,0.0,1.0,-1.0,-48.0,48.0,0.0
0.1515,80.0,47.249553509990484,2.9841305946664827,2.9841305946664827,0.2831257650668971,44.265422915324,0.0,4.072952209534421,20.680022574433284,-24.752974783967705,0.1808006450674208,0.6288177003350363,-0.6329312455228743,1.5785963818941675,18.628756611028948,-1.0,1.0,0.0,-48.0,0.0,48.0
0.152,80.0,47.50088092227767,2.9860415049694136,2.9860415049694136,0.5325422670511539,44.51483941730826,0.0,-1.6918919873925198,21.800877223775124,-20.108985236382605,0.6756493280552095,2.381290479269034,-2.3970883363950453,5.978582537244541,16.554778501185332,-1.0,1.0,0.0,-48.0,0.0,48.0
0.1525,80.0,47.752208334564855,2.9900210766241035,2.9900210766241035,0.7798901076836469,44.76218725794075,0.0,-7.1279628975193265,22.592526928156413,-15.464564030637087,1.0821367015721752,3.922786892514003,-3.9495032969759376,9.850484845368234,14.414476759055407,-1.0,1.0,0.0,-48.0,0.0,48.0
0.153,80.0,48.003535746852044,2.995802371709,2.995802371709,1.0254362248859419,45.00773337514305,0.0,-12.246125858992812,23.107661883587024,-10.861536024594212,1.3884075417143815,5.249546670781214,-5.28643971951566,13.185118129085831,12.265418472795346,-1.0,1.0,0.0,-48.0,0.0,48.0
0.1535,80.0,48.25486315913922,3.003114887633184,3.003114887633184,1.2694511212489328,45.25174827150604,0.0,-16.127320687398747,21.538843490917323,-5.411522803518575,1.5878390927505308,6.346408196215282,-6.39233255921057,15.943904275211235,9.136968807402852,-1.0,0.0,1.0,0.0,-48.0,48.0
0.154,80.0,48.50619057142641,3.011553037449114,3.011553037449114,1.5123403837201916,45.4946375339773,0.0,-17.972539117752177,16.339562133722218,1.6329769840299588,1.6381546055357186,7.004898491142273,-7.0566277966531885,17.601923019362058,4.175217988959393,-1.0,0.0,1.0,0.0,-48.0,48.0
0.1545,80.0,48.75751798371359,3.0205163179458903,3.0205163179458903,1.7547045155105945,45.7370016657677,0.0,-19.693926808784035,11.41181556208581,8.282111246698225,1.5568870831914796,7.185067850606635,-7.238492555190904,18.057324772242467,-0.4771776474581797,-1.0,0.0,1.0,0.0,-48.0,48.0
0.155,80.0,49.00884539600078,3.0294235462077754,3.0294235462077754,1.9971246995359007,45.979421849793006,0.0,-21.28671720403068,6.810163148253524,14.476554055777154,1.3825884082600757,6.91986332361318,-6.970926069905655,17.39208004494863,-4.784957182437043,-1.0,0.0,1.0,0.0,-48.0,48.0
0.1555,80.0,49.260172808287955,3.0377365526304243,3.0377365526304243,2.240139105400422,46.22243625565753,0.0,-21.8170573265799,2.114980762982909,19.70207656359699,1.1504598977978815,6.245471140349355,-6.29064742280203,15.697153277249,-8.653124103724636,0.0,-1.0,1.0,48.0,-48.0,0.0
