time_s,command_frequency_Hz,command_electrical_angle_rad,mechanical_angle_raw_rad,rotor_angle_unwrapped_rad,phase_error_rad,phase_error_unwrapped_rad,load_torque_Nm,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V
0.0445,6.96,0.920549479354881,2.486927800085249,2.486927800085249,-1.5663783207303679,-1.5663783207303679,0.0,24.234856402986402,-42.60655107655211,18.371694673565706,19.582765014612196,14.922032994351282,-19.34592279893721,48.39660369197252,-10.674473212330154,1.0,-1.0,0.0,48.0,0.0,-48.0
0.045,7.0,0.9424777960769377,2.5104434319694864,2.5104434319694864,-1.5679656358925487,-1.5679656358925487,0.0,25.704352352552476,-44.19394637568723,18.489594023134757,18.393674612416465,14.812422907837286,-18.240764547637355,45.636749111204914,-11.374304078490248,1.0,-1.0,0.0,48.0,0.0,-48.0
0.0455,7.04,0.9645317765051383,2.532539256183905,2.532539256183905,-1.5680074796787666,-1.5680074796787666,0.0,27.268469792425375,-45.655927514625205,18.38745772219983,17.11536473853118,14.466696629666512,-17.076092296654426,42.72528242328953,-11.884452078647449,1.0,-1.0,0.0,48.0,0.0,-48.0
0.046,7.08,0.9867114206394823,2.553151641608288,2.553151641608288,-1.5664402209688058,-1.5664402209688058,0.0,28.919721507259975,-46.97722717924962,18.05750567198964,15.778719119202838,13.918965046914042,-15.871126573163624,39.711452942321586,-12.19172663511603,1.0,-1.0,0.0,48.0,0.0,-48.0
0.0465,7.12,1.0090167284799698,2.5722422277943853,2.5722422277943853,-1.5632254993144155,-1.5632254993144155,0.0,30.648474261840647,-48.14714839802801,17.49867413618736,14.41663805758908,13.209499090697653,-14.646129154381859,36.64674107389553,-12.29139565381563,1.0,-1.0,0.0,48.0,0.0,-48.0
0.047,7.16,1.031447700026601,2.589798524657229,2.589798524657229,-1.558350824630628,-1.558350824630628,0.0,32.443225386516445,-49.15973934391011,16.716513957393662,13.06129582785634,12.380922849858536,-13.421574330750483,33.58282717111308,-12.186416238809436,1.0,-1.0,0.0,48.0,0.0,-48.0
0.0475,7.2,1.0540043352793758,2.6058347737093963,2.6058347737093963,-1.5518304384300206,-1.5518304384300206,0.0,33.451157296416014,-48.334325911642544,14.883168615226532,11.751266855774336,11.48424034854552,-12.227091960298564,30.594065027205442,-11.242945677297282,1.0,0.0,-1.0,0.0,48.0,-48.0
0.048,7.24,1.076686634238294,2.6204821413497843,2.6204821413497843,-1.5437955071114904,-1.5437955071114904,0.0,32.66195022467285,-43.70632641595812,11.04437619128527,10.652252229228193,10.702435374203139,-11.23124948687941,28.102314461052174,-8.678393610184244,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0485,7.28,1.099494596903356,2.6340451193599215,2.6340451193599215,-1.5345505224565654,-1.5345505224565654,0.0,32.044712695320975,-39.31200493999287,7.26729224467189,9.815743299094944,10.11833908117725,-10.494222109089106,26.25815713944354,-6.074078242943708,1.0,0.0,-1.0,0.0,48.0,-48.0
0.049,7.32,1.1224282232745615,2.646848550687917,2.646848550687917,-1.5244203274133554,-1.5244203274133554,0.0,31.5558828198636,-35.15971160932912,3.6038287894655197,9.23261124019313,9.752279959311169,-10.01657263032031,25.06299206637109,-3.4968755953303567,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0495,7.36,1.1454875133519105,2.659213978695239,2.659213978695239,-1.5137264653433284,-1.5137264653433284,0.0,31.15721720637474,-31.259448303957427,0.10223109758268928,8.886149547697972,9.612884234662404,-9.792617681950505,24.502579810310618,-1.0050727900444578,1.0,0.0,-1.0,0.0,48.0,-48.0
0.05,7.4,1.1686724671354032,2.671452357569754,2.671452357569754,-1.502779890434351,-1.502779890434351,0.0,30.815953814751147,-27.621624206229292,-3.1943296085218558,8.75334124007432,9.6992914007944,-9.811269012568607,24.549146360313134,1.3512813788540365,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0505,7.44,1.1919830846250397,2.683857792679769,2.683857792679769,-1.4918747080547294,-1.4918747080547294,0.0,30.50491308853138,-24.256108088467066,-6.248805000064315,8.805690565695715,10.002936974822022,-10.056843010722078,25.163399569496917,3.5300379653622325,1.0,0.0,-1.0,0.0,48.0,-48.0
0.051,7.4799999999999995,1.2154193658208188,2.6967022689926217,2.6967022689926217,-1.481282903171803,-1.481282903171803,0.0,30.202559714168707,-21.17152884825262,-9.031030865916089,9.00978577013289,10.50894567126678,-10.509841494417362,26.29646726956492,5.496664161791127,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0515,7.52,1.2389813107227425,2.7102313322578895,2.7102313322578895,-1.471250021535147,-1.471250021535147,0.0,29.89302954556312,-18.374777256838282,-11.518252288724838,9.32777417642926,11.197226948303594,-11.147710635208426,27.89177318227826,7.224030548443189,1.0,0.0,-1.0,0.0,48.0,-48.0
0.052,7.5600000000000005,1.2626689193308096,2.7246606963544844,2.7246606963544844,-1.4619917770236748,-1.4619917770236748,0.0,29.566111213354503,-15.87066742217775,-13.695443791176753,9.717926072254327,12.043393394800455,-11.945585731988091,29.886868602630038,8.692268608373492,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0525,7.6,1.2864821916450204,2.7401737588101804,2.7401737588101804,-1.45369156716516,-1.45369156716516,0.0,29.217160196806706,-13.661724608052472,-15.555435588754234,10.135451643798234,13.019637982789847,-12.877027825612526,32.215235612077166,9.888680824141188,1.0,0.0,-1.0,0.0,48.0,-48.0
0.053,7.640000000000001,1.3104211276653746,2.7569200128380404,2.7569200128380404,-1.446498885172666,-1.446498885172666,0.0,28.846914598693136,-11.748075235873248,-17.098839362819888,10.533714507784039,14.095704670340982,-13.914753212427625,34.808070460643705,10.807662959116819,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0535,7.68,1.3344857273918724,2.7750143454620484,2.7750143454620484,-1.440528618070176,-1.440528618070176,0.0,28.461176769476822,-10.127423107016996,-18.333753662459824,10.865945977272228,15.240058365075772,-15.031347871707393,37.59604221964331,11.450570157559573,1.0,0.0,-1.0,0.0,48.0,-48.0
0.054,7.720000000000001,1.3586759908245138,2.794537204005845,2.794537204005845,-1.4358612131813313,-1.4358612131813313,0.0,28.070324416071333,-8.795100819590786,-19.275223596480547,11.08749224265157,16.421296553694166,-16.19994565803863,40.51100132590848,11.825432711210588,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0545,7.76,1.382991917963299,2.8155355943094134,2.8155355943094134,-1.4325436763461143,-1.4325436763461143,0.0,27.6886210667719,-7.744185147450894,-19.944435919321005,11.158512908087884,17.60974717771613,-17.39483400251037,43.48758731219199,11.946416833783221,1.0,0.0,-1.0,0.0,48.0,-48.0
0.055,7.800000000000001,1.4074335088082275,2.8380248423579353,2.8380248423579353,-1.4305913335497078,-1.4305913335497078,0.0,27.333311404063,-6.965659443048573,-20.367651961014428,11.04689834889845,18.77908263328295,-18.591939067820352,46.4646604926129,11.832944795632736,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0555,7.84,1.4320007633592997,2.8619910090173524,2.8619910090173524,-1.4299902456580527,-1.4299902456580527,0.0,27.02351390170847,-6.448597047573092,-20.574916854135378,10.731010811426563,19.9076818710779,-19.76914171625683,49.38646722782279,11.508445132789708,1.0,0.0,-1.0,0.0,48.0,-48.0
0.056,7.880000000000001,1.4566936816165155,2.887393802251831,2.887393802251831,-1.4307001206353156,-1.4307001206353156,0.0,26.77896072543237,-6.180332055813273,-20.598628669619096,10.20172758325963,20.979434068403155,-20.90639427687144,52.20345152015189,10.998790869338876,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0565,7.92,1.4815122635798748,2.914169793198392,2.914169793198392,-1.4326575296185173,-1.4326575296185173,0.0,26.618678040140615,-6.146583886893762,-20.472094153246854,9.463233575086969,21.983733016114094,-21.985649361462322,54.872652128093655,10.330577626321293,1.0,0.0,-1.0,0.0,48.0,-48.0
0.057,7.960000000000001,1.5064565092493778,2.942235723152737,2.942235723152737,-1.4357792139033592,-1.4357792139033592,0.0,26.5597388983862,-6.331515046672527,-20.228223851713672,8.532126961061596,22.914568567080636,-22.990669514452943,57.357671449839884,9.529458297140238,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0575,8.0,1.5315264186250244,2.971491695636644,2.971491695636644,-1.4399652770116198,-1.4399652770116198,0.0,26.616242401121596,-6.717727764317908,-19.89851463680369,7.434684104044637,23.768847736539477,-23.90684150513714,59.62825856027081,8.618754831045074,1.0,0.0,-1.0,0.0,48.0,-48.0
0.058,8.040000000000001,1.5567219917068145,3.0018240816542447,3.0018240816542447,-1.4451020899474303,-1.4451020899474303,0.0,26.79866347944518,-7.2862384581754345,-19.51242502126975,6.20254555702023,24.544304856381153,-24.721143621581543,61.65959699118314,7.618501537531759,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0585,8.08,1.5820432284947485,3.0331080189889623,3.0331080189889623,-1.4510647904942138,-1.4510647904942138,0.0,27.113669278446586,-8.016496363483732,-19.097172914962854,4.86754297924762,25.237505247464128,-25.422381687107087,63.43141293563959,6.544962208367522,1.0,0.0,-1.0,0.0,48.0,-48.0
0.059,8.12,1.6074901289888248,3.065209444462515,3.065209444462515,-1.4577193154736903,-1.4577193154736903,0.0,27.564412868506505,-8.886518883055459,-18.677893985451046,3.4567546225566157,25.842446755387098,-26.00170925096448,64.92701592003823,5.410554980500568,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0595,8.16,1.6330626931890457,3.097986648476773,3.097986648476773,-1.4649239552877271,-1.4649239552877271,0.0,28.151208226804012,-9.873190561429201,-18.27801766537481,1.9890144711759912,26.35010300407901,-26.453298409944352,66.13235926272381,4.224065662110637,1.0,0.0,-1.0,0.0,48.0,-48.0
0.06,8.2,1.6587609210954102,3.1312913775051636,3.1312913775051636,-1.4725304564097534,-1.4725304564097534,0.0,28.872389370075847,-10.952715783179087,-17.91967358689676,0.47390776610800994,26.748976614709452,-26.774881053275266,67.03517951017284,2.991056956429998,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0605,8.239999999999998,1.6845848127079186,-3.1182157715384995,3.1649695356410867,-1.4803847229331681,-1.4803847229331681,0.0,29.725093738432697,-12.10114301920107,-17.623950719231626,-1.08624740832275,27.026433180185336,-26.96780596804931,67.62426115574324,1.7144696615887192,1.0,0.0,-1.0,0.0,48.0,-48.0
0.061,8.28,1.71053436802657,-3.0843237458332626,3.1988615613463236,-1.4883271933197535,-1.4883271933197535,0.0,30.705712580055195,-13.294818301897784,-17.41089427815741,-2.691702613335956,27.170374147484274,-27.03631615960224,67.88888453597257,0.39550816349006723,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0615,8.32,1.7366095870513654,-3.050382715672647,3.2328025915069394,-1.496193004455574,-1.496193004455574,0.0,31.809829568778998,-14.51060759672082,-17.299221972058177,-4.338937594234609,27.170755335705817,-26.985962373639055,67.81854451258825,-0.9650587668062691,1.0,0.0,-1.0,0.0,48.0,-48.0
0.062,8.36,1.7628104697823042,-3.0165627310232614,3.266622576156325,-1.5038121063740206,-1.5038121063740206,0.0,33.03160978319186,-15.725771242509358,-17.305838540682505,-6.014333125886909,27.020580488349086,-26.821389447766986,67.4030546934692,-2.3651144302757485,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0625,8.399999999999999,1.789137016219387,-2.9830387413813786,3.3001465657982076,-1.5110095495788207,-1.5110095495788207,0.0,34.36276833420688,-16.917476526228747,-17.445291807978137,-7.689679364547748,26.716239217041412,-26.54405723742188,66.63314972064391,-3.799027918963433,1.0,0.0,-1.0,0.0,48.0,-48.0
0.063,8.44,1.8155892263626128,-2.9499898684465293,3.333195438733057,-1.5176062123704441,-1.5176062123704441,0.0,35.79139233098718,-18.06206957581066,-17.729322755176522,-9.320987356987684,26.257314294853597,-26.15065231075478,65.5016456198342,-5.255428237572087,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0635,8.48,1.8421671002119826,-2.9175979659866242,3.365587341192962,-1.5234202409809794,-1.5234202409809794,0.0,37.300965235324675,-19.13434944268687,-18.166615792637806,-10.85126315789826,25.646152346698397,-25.632895761750543,64.00511177793207,-6.715433342403334,1.0,0.0,-1.0,0.0,48.0,-48.0
0.064,8.52,1.8688706377674957,-2.8860452516222814,3.397140055557305,-1.528269417789809,-1.528269417789809,0.0,38.86992143797164,-20.107146779165166,-18.762774658806475,-12.216852925235791,24.887515174350426,-24.979118337644767,62.14586828026339,-8.151909040404142,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0645,8.559999999999999,1.8956998390291528,-2.855510922537511,3.427674384642075,-1.5319745456129223,-1.5319745456129223,0.0,40.471943224819924,-20.951474586997982,-19.520468637821946,-13.355984181752715,23.988512850408366,-24.17743328533445,59.9339915714352,-9.530193262874867,1.0,0.0,-1.0,0.0,48.0,-48.0
0.065,8.6,1.922654703996953,-2.8261668467628236,3.4570184604167626,-1.5343637564198096,-1.5343637564198096,0.0,42.07703537800653,-21.637389275885596,-20.439646102120932,-14.21752999104932,22.95883043202137,-23.21977526222872,57.38894090557147,-10.810387246699984,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0655,8.64,1.9497352326708972,-2.798172612976549,3.485012694203037,-1.5352774615321398,-1.5352774615321398,0.0,43.65322864466697,-22.135513810150975,-21.517714834515992,-14.768014405637466,21.81108997162204,-22.105719059547354,54.54044593638213,-11.950885670853111,1.0,0.0,-1.0,0.0,48.0,-48.0
0.066,8.68,1.976941425050985,-2.7716703727813585,3.5115149343982277,-1.5345735093472428,-1.5345735093472428,0.0,45.16862799751647,-22.418993135758424,-22.749634861758047,-14.995456146180565,20.56111204527612,-20.845009171635088,51.42842625997149,-12.91245544681731,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0665,8.719999999999999,2.004273281137216,-2.7467799764456378,3.5364053307339485,-1.5321320495967323,-1.5321320495967323,0.0,46.59347124639659,-22.465537243847866,-24.127934002548727,-14.909586831954767,19.227877625784647,-19.458127057767342,48.10191007994503,-13.662027136080928,1.0,0.0,-1.0,0.0,48.0,-48.0
0.067,8.76,2.0317308009295907,-2.723594868534379,3.5595904386452073,-1.5278596377156166,-1.5278596377156166,0.0,47.901901942445136,-22.259194114988805,-25.64270782745633,-14.538927208349744,17.833106966191036,-17.974832175775468,44.61711776143705,-14.175489523265432,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0675,8.8,2.059313984428109,-2.7021790887819446,3.5810062183976417,-1.5216922339695325,-1.5216922339695325,0.0,49.07326112947166,-21.791577863822997,-27.28168326564866,-13.925843851140872,16.400502663277894,-16.431183580640077,41.03501488650718,-14.439109089150469,1.0,0.0,-1.0,0.0,48.0,-48.0
0.068,8.84,2.0870228316327712,-2.6825655557927592,3.600619751386827,-1.5135969197540557,-1.5135969197540557,0.0,50.092823754741616,-21.062417285258668,-29.030406469482948,-13.120895619522164,14.954792847162192,-14.865873995149157,37.41868499306047,-14.44958406826947,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0685,8.879999999999999,2.114857342543577,-2.6647391487144505,3.6184461584651357,-1.503588815921559,-1.503588815921559,0.0,46.91639757452371,-18.063903939066986,-28.85249363545672,-12.226294964826437,13.574524308191922,-13.369568738455204,33.96541968172721,-12.750533503721462,0.0,1.0,-1.0,-48.0,48.0,0.0
0.069,8.92,2.142817517160526,-2.648503956639583,3.6346813505400033,-1.4918638333794774,-1.4918638333794774,0.0,42.450384908996476,-14.287923824773914,-28.16246108422256,-11.424558012125983,12.419553877725049,-12.105964761315844,31.07561324197304,-10.34550020917236,0.0,1.0,-1.0,-48.0,48.0,0.0
0.0695,8.96,2.1709033554836186,-2.6335609516242275,3.6496243555553587,-1.4787210000717401,-1.4787210000717401,0.0,38.2024402443272,-10.538346723993548,-27.66409352033365,-10.771834575247075,11.510357618006621,-11.093711191643639,28.80068458560081,-7.844016402239069,0.0,1.0,-1.0,-48.0,48.0,0.0
0.07,9.0,2.199114857512855,-2.6195981872549456,3.6635871199246406,-1.4644722624117854,-1.4644722624117854,0.0,34.1769880078781,-6.865547903548016,-27.311440104330085,-10.302195503615724,10.852932713574948,-10.333461062703817,27.155707680224527,-5.317027287107187,0.0,1.0,-1.0,-48.0,48.0,0.0
0.0705,9.04,2.2274520232482344,-2.606300443631301,3.676884863548285,-1.4494328403000507,-1.4494328403000507,0.0,30.381602821031922,-3.3181658754084213,-27.0634369456235,-10.036132996732098,10.446617234438673,-9.816731368620587,26.13904343244397,-2.8273002862843466,0.0,1.0,-1.0,-48.0,48.0,0.0
0.071,9.079999999999998,2.255914852689758,-2.5933570749416925,3.6898282322378937,-1.4339133795481356,-1.4339133795481356,0.0,26.82551285045903,0.058668117448430715,-26.88418096790746,-9.982865832790415,10.284889752653541,-9.527433633501504,25.734369133628903,-0.4295753488958116,0.0,1.0,-1.0,-48.0,48.0,0.0
0.0715,9.12,2.2845033458374253,-2.5804688547722057,3.7027164524073806,-1.4182131065699553,-1.4182131065699553,0.0,23.518417985650178,3.2246952847318155,-26.743113270381993,-10.142352498327813,10.356155430389387,-9.44300211323427,25.91265332499269,1.8291695066137557,0.0,1.0,-1.0,-48.0,48.0,0.0
0.072,9.16,2.313217502691236,-2.567353851341402,3.715831455838184,-1.4026139531469481,-1.4026139531469481,0.0,20.469583498810415,6.145559141807907,-26.615142640618323,-10.506931608242482,10.644508928248342,-9.535179790481207,26.634060502061264,3.9094345190956785,0.0,1.0,-1.0,-48.0,48.0,0.0
0.0725,9.2,2.3420573232511903,-2.5537523675569207,3.7294329396226655,-1.3873756163714752,-1.3873756163714752,0.0,17.687163824373226,8.793561788959718,-26.480725613332943,-11.062610145475077,11.130474198270171,-9.770587864789677,27.849788671533567,5.7789512466815145,0.0,1.0,-1.0,-48.0,48.0,0.0
0.073,9.239999999999998,2.371022807517288,-2.5394309764726173,3.743754330706969,-1.3727315231896808,-1.3727315231896808,0.0,15.177712322351027,11.1481928433431,-26.325905165694127,-11.790081191989774,11.791726584175722,-10.11123217622246,29.503852903760258,7.412500374785244,0.0,1.0,-1.0,-48.0,48.0,0.0
0.0735,9.28,2.40011395548953,-2.524185674841112,3.7589996323384742,-1.3588856768489443,-1.3588856768489443,0.0,12.945838823348153,13.196458568875736,-26.142297392223888,-12.665591762172804,12.603804802178972,-10.515109371989144,31.534832422777463,8.791801742405404,0.0,1.0,-1.0,-48.0,48.0,0.0
0.074,9.32,2.4293307671679147,-2.507844168660343,3.7753411385192432,-1.3460103713513285,-1.3460103713513285,0.0,10.99398553037626,14.933019283918913,-25.927004814295174,-13.661803004344499,13.54081936530999,-10.93707498426094,33.877597947801114,9.905461669446492,0.0,1.0,-1.0,-48.0,48.0,0.0
0.0745,9.36,2.4586732425524436,-2.490267297747409,3.792918009432177,-1.3342447668797335,-1.3342447668797335,0.0,9.322301503986619,16.360125026101585,-25.682426530088204,-14.748784201656004,14.576159013943924,-11.330121975596368,36.465028845983355,10.74893420745928,0.0,1.0,-1.0,-48.0,48.0,0.0
0.075,9.399999999999999,2.4881413816431155,-2.4713496049765764,3.81183570220301,-1.3236943205598943,-1.3236943205598943,0.0,7.928604092931316,17.487325725252337,-25.415929818183653,-15.895248736941527,15.683186790358286,-11.647180393900852,39.22971475923256,11.324420374115757,0.0,1.0,-1.0,-48.0,48.0,0.0
0.0755,9.44,2.517735184439932,-2.4510190638660267,3.8321662433135595,-1.3144310588736277,-1.3144310588736277,0.0,6.808419733017239,18.330926921843385,-25.139346654860624,-17.0700672184392,16.83590271514197,-11.843472592559582,42.10561369045738,11.640601810141959,0.0,1.0,-1.0,-48.0,48.0,0.0
0.076,9.48,2.547454650942891,-2.4292359989887844,3.853949308190802,-1.306494657247911,-1.306494657247911,0.0,5.9550946065500305,18.91316989775098,-24.86826450430101,-18.243983971546935,18.009533239971425,-11.87933578091029,45.02961104619889,11.71209707296444,0.0,1.0,-1.0,-48.0,48.0,0.0
